Id:ID¿Type¿SubType¿FunctionContext¿IdentifierName¿Raw¿InternalStructure¿Location¿Code¿Label:LABEL
2826¿Program¿¿-1¿¿¿¿{"start":{"line":2,"column":0},"end":{"line":386,"column":1},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Program
3441¿MemberExpression¿¿4953¿¿¿¿{"start":{"line":137,"column":16},"end":{"line":137,"column":27},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿MemberExpression
3442¿Identifier¿¿4953¿Object¿¿¿{"start":{"line":137,"column":16},"end":{"line":137,"column":22},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Identifier
3443¿Identifier¿¿4953¿keys¿¿¿{"start":{"line":137,"column":23},"end":{"line":137,"column":27},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Identifier
3444¿Identifier¿¿4953¿v382¿¿¿¿¿Identifier
3445¿VariableDeclarator¿¿4953¿v398¿¿¿{"start":{"line":138,"column":18},"end":{"line":147,"column":5},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿VariableDeclarator
3446¿FunctionExpression¿¿4953¿anon¿¿¿{"start":{"line":138,"column":18},"end":{"line":147,"column":5},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿FunctionExpression
3447¿Identifier¿¿0¿fileName¿¿¿{"start":{"line":138,"column":28},"end":{"line":138,"column":36},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Identifier
3448¿VariableDeclarator¿¿4955¿v383¿¿¿{"start":{"line":140,"column":16},"end":{"line":140,"column":35},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿VariableDeclarator
3449¿MemberExpression¿¿4955¿¿¿¿{"start":{"line":140,"column":16},"end":{"line":140,"column":35},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿MemberExpression
3450¿Identifier¿¿4955¿settings¿¿¿{"start":{"line":140,"column":16},"end":{"line":140,"column":24},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Identifier
3451¿Identifier¿¿4955¿storageDir¿¿¿{"start":{"line":140,"column":25},"end":{"line":140,"column":35},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Identifier
3452¿VariableDeclarator¿¿4955¿v384¿¿¿{"start":{"line":140,"column":16},"end":{"line":140,"column":50},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿VariableDeclarator
3453¿BinaryExpression¿+¿4955¿¿¿¿{"start":{"line":140,"column":16},"end":{"line":140,"column":50},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿BinaryExpression
3454¿Identifier¿¿4955¿v383¿¿¿¿¿Identifier
3455¿Literal¿string¿4955¿¿'published/'¿¿{"start":{"line":140,"column":38},"end":{"line":140,"column":50},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Literal
3456¿VariableDeclarator¿¿4955¿v385¿¿¿{"start":{"line":140,"column":53},"end":{"line":140,"column":63},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿VariableDeclarator
3457¿MemberExpression¿¿4955¿¿¿¿{"start":{"line":140,"column":53},"end":{"line":140,"column":63},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿MemberExpression
3458¿Identifier¿¿4955¿req¿¿¿{"start":{"line":140,"column":53},"end":{"line":140,"column":56},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Identifier
3459¿Identifier¿¿4955¿params¿¿¿{"start":{"line":140,"column":57},"end":{"line":140,"column":63},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Identifier
3460¿VariableDeclarator¿¿4955¿v386¿¿¿{"start":{"line":140,"column":53},"end":{"line":140,"column":71},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿VariableDeclarator
3461¿MemberExpression¿¿4955¿¿¿¿{"start":{"line":140,"column":53},"end":{"line":140,"column":71},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿MemberExpression
3462¿Identifier¿¿4955¿v385¿¿¿¿¿Identifier
3463¿Identifier¿¿4955¿package¿¿¿{"start":{"line":140,"column":64},"end":{"line":140,"column":71},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Identifier
3464¿VariableDeclarator¿¿4955¿dir¿¿¿{"start":{"line":140,"column":10},"end":{"line":140,"column":71},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿VariableDeclarator
3465¿BinaryExpression¿+¿4955¿¿¿¿{"start":{"line":140,"column":16},"end":{"line":140,"column":71},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿BinaryExpression
3466¿Identifier¿¿4955¿v384¿¿¿¿¿Identifier
3467¿Identifier¿¿4955¿v386¿¿¿¿¿Identifier
3468¿VariableDeclarator¿¿4955¿v396¿¿¿{"start":{"line":141,"column":20},"end":{"line":146,"column":7},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿VariableDeclarator
3469¿FunctionExpression¿¿4955¿anon¿¿¿{"start":{"line":141,"column":20},"end":{"line":146,"column":7},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿FunctionExpression
3470¿Identifier¿¿0¿e¿¿¿{"start":{"line":141,"column":30},"end":{"line":141,"column":31},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Identifier
3471¿Identifier¿¿0¿d¿¿¿{"start":{"line":141,"column":33},"end":{"line":141,"column":34},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Identifier
3472¿VariableDeclarator¿¿4957¿v387¿¿¿{"start":{"line":143,"column":19},"end":{"line":143,"column":28},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿VariableDeclarator
3473¿BinaryExpression¿+¿4957¿¿¿¿{"start":{"line":143,"column":19},"end":{"line":143,"column":28},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿BinaryExpression
3474¿Identifier¿¿4957¿dir¿¿¿{"start":{"line":143,"column":19},"end":{"line":143,"column":22},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Identifier
3475¿Literal¿string¿4957¿¿'/'¿¿{"start":{"line":143,"column":25},"end":{"line":143,"column":28},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Literal
3476¿VariableDeclarator¿¿4957¿file¿¿¿{"start":{"line":143,"column":12},"end":{"line":143,"column":39},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿VariableDeclarator
3477¿BinaryExpression¿+¿4957¿¿¿¿{"start":{"line":143,"column":19},"end":{"line":143,"column":39},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿BinaryExpression
3478¿Identifier¿¿4957¿v387¿¿¿¿¿Identifier
3479¿Identifier¿¿4957¿fileName¿¿¿{"start":{"line":143,"column":31},"end":{"line":143,"column":39},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Identifier
3480¿VariableDeclarator¿¿4957¿v388¿¿¿{"start":{"line":144,"column":42},"end":{"line":144,"column":62},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿VariableDeclarator
3481¿MemberExpression¿¿4957¿¿¿¿{"start":{"line":144,"column":42},"end":{"line":144,"column":62},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿MemberExpression
3482¿Identifier¿¿4957¿pkgData¿¿¿{"start":{"line":144,"column":42},"end":{"line":144,"column":49},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Identifier
3483¿Identifier¿¿4957¿_attachments¿¿¿{"start":{"line":144,"column":50},"end":{"line":144,"column":62},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Identifier
3484¿VariableDeclarator¿¿4957¿v389¿¿¿{"start":{"line":144,"column":42},"end":{"line":144,"column":72},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿VariableDeclarator
3485¿MemberExpression¿computed¿4957¿¿¿¿{"start":{"line":144,"column":42},"end":{"line":144,"column":72},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿MemberExpression
3486¿Identifier¿¿4957¿v388¿¿¿¿¿Identifier
3487¿Identifier¿¿4957¿fileName¿¿¿{"start":{"line":144,"column":63},"end":{"line":144,"column":71},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Identifier
3488¿VariableDeclarator¿¿4957¿v390¿¿¿{"start":{"line":144,"column":42},"end":{"line":144,"column":77},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿VariableDeclarator
3489¿MemberExpression¿¿4957¿¿¿¿{"start":{"line":144,"column":42},"end":{"line":144,"column":77},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿MemberExpression
3490¿Identifier¿¿4957¿v389¿¿¿¿¿Identifier
3491¿Identifier¿¿4957¿data¿¿¿{"start":{"line":144,"column":73},"end":{"line":144,"column":77},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Identifier
3492¿VariableDeclarator¿¿4957¿v391¿¿¿{"start":{"line":144,"column":31},"end":{"line":144,"column":88},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿VariableDeclarator
3493¿NewExpression¿¿4957¿¿¿¿{"start":{"line":144,"column":31},"end":{"line":144,"column":88},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿NewExpression
3494¿Identifier¿¿4957¿Buffer¿¿¿{"start":{"line":144,"column":35},"end":{"line":144,"column":41},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Identifier
3495¿Identifier¿¿4957¿v390¿¿¿¿¿Identifier
3496¿Literal¿string¿4957¿¿'base64'¿¿{"start":{"line":144,"column":79},"end":{"line":144,"column":87},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Literal
3497¿VariableDeclarator¿¿4957¿v392¿¿¿{"start":{"line":144,"column":8},"end":{"line":144,"column":89},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿VariableDeclarator
3498¿CallExpression¿¿4957¿¿¿¿{"start":{"line":144,"column":8},"end":{"line":144,"column":89},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿CallExpression
3499¿MemberExpression¿¿4957¿¿¿¿{"start":{"line":144,"column":8},"end":{"line":144,"column":24},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿MemberExpression
3500¿Identifier¿¿4957¿fs¿¿¿{"start":{"line":144,"column":8},"end":{"line":144,"column":10},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Identifier
3501¿Identifier¿¿4957¿writeFileSync¿¿¿{"start":{"line":144,"column":11},"end":{"line":144,"column":24},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Identifier
3502¿Identifier¿¿4957¿file¿¿¿{"start":{"line":144,"column":25},"end":{"line":144,"column":29},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Identifier
3503¿Identifier¿¿4957¿v391¿¿¿¿¿Identifier
3504¿ExpressionStatement¿¿4957¿¿¿¿{"start":{"line":144,"column":8},"end":{"line":144,"column":90},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿ExpressionStatement
3505¿Identifier¿¿4957¿v392¿¿¿¿¿Identifier
3506¿VariableDeclarator¿¿4957¿v393¿¿¿{"start":{"line":145,"column":15},"end":{"line":145,"column":35},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿VariableDeclarator
3507¿MemberExpression¿¿4957¿¿¿¿{"start":{"line":145,"column":15},"end":{"line":145,"column":35},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿MemberExpression
3508¿Identifier¿¿4957¿pkgData¿¿¿{"start":{"line":145,"column":15},"end":{"line":145,"column":22},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Identifier
3509¿Identifier¿¿4957¿_attachments¿¿¿{"start":{"line":145,"column":23},"end":{"line":145,"column":35},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Identifier
3510¿VariableDeclarator¿¿4957¿v394¿¿¿{"start":{"line":145,"column":15},"end":{"line":145,"column":45},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿VariableDeclarator
3511¿MemberExpression¿computed¿4957¿¿¿¿{"start":{"line":145,"column":15},"end":{"line":145,"column":45},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿MemberExpression
3512¿Identifier¿¿4957¿v393¿¿¿¿¿Identifier
3513¿Identifier¿¿4957¿fileName¿¿¿{"start":{"line":145,"column":36},"end":{"line":145,"column":44},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Identifier
3514¿VariableDeclarator¿¿4957¿v395¿¿¿{"start":{"line":145,"column":8},"end":{"line":145,"column":45},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿VariableDeclarator
3515¿UnaryExpression¿delete¿4957¿¿¿¿{"start":{"line":145,"column":8},"end":{"line":145,"column":45},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿UnaryExpression
3516¿Identifier¿¿4957¿v394¿¿¿¿¿Identifier
3517¿ExpressionStatement¿¿4957¿¿¿¿{"start":{"line":145,"column":8},"end":{"line":145,"column":46},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿ExpressionStatement
3518¿Identifier¿¿4957¿v395¿¿¿¿¿Identifier
3519¿BlockStatement¿¿4957¿¿¿¿{"start":{"line":141,"column":36},"end":{"line":146,"column":7},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿BlockStatement
3520¿VariableDeclarator¿¿4955¿v397¿¿¿{"start":{"line":141,"column":6},"end":{"line":146,"column":8},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿VariableDeclarator
3521¿CallExpression¿¿4955¿¿¿¿{"start":{"line":141,"column":6},"end":{"line":146,"column":8},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿CallExpression
3522¿MemberExpression¿¿4955¿¿¿¿{"start":{"line":141,"column":6},"end":{"line":141,"column":14},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿MemberExpression
3523¿Identifier¿¿4955¿fs¿¿¿{"start":{"line":141,"column":6},"end":{"line":141,"column":8},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Identifier
3524¿Identifier¿¿4955¿mkdir¿¿¿{"start":{"line":141,"column":9},"end":{"line":141,"column":14},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Identifier
3525¿Identifier¿¿4955¿dir¿¿¿{"start":{"line":141,"column":15},"end":{"line":141,"column":18},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Identifier
3526¿Identifier¿¿4955¿v396¿¿¿¿¿Identifier
3527¿ExpressionStatement¿¿4955¿¿¿¿{"start":{"line":141,"column":6},"end":{"line":146,"column":9},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿ExpressionStatement
3528¿Identifier¿¿4955¿v397¿¿¿¿¿Identifier
3529¿BlockStatement¿¿4955¿¿¿¿{"start":{"line":138,"column":38},"end":{"line":147,"column":5},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿BlockStatement
3530¿VariableDeclarator¿¿4953¿v399¿¿¿{"start":{"line":138,"column":4},"end":{"line":147,"column":6},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿VariableDeclarator
3531¿CallExpression¿¿4953¿¿¿¿{"start":{"line":138,"column":4},"end":{"line":147,"column":6},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿CallExpression
3532¿MemberExpression¿¿4953¿¿¿¿{"start":{"line":138,"column":4},"end":{"line":138,"column":17},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿MemberExpression
3533¿Identifier¿¿4953¿files¿¿¿{"start":{"line":138,"column":4},"end":{"line":138,"column":9},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Identifier
3534¿Identifier¿¿4953¿forEach¿¿¿{"start":{"line":138,"column":10},"end":{"line":138,"column":17},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Identifier
3535¿Identifier¿¿4953¿v398¿¿¿¿¿Identifier
3536¿ExpressionStatement¿¿4953¿¿¿¿{"start":{"line":138,"column":4},"end":{"line":147,"column":7},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿ExpressionStatement
3537¿Identifier¿¿4953¿v399¿¿¿¿¿Identifier
3538¿VariableDeclarator¿¿4953¿v400¿¿¿{"start":{"line":150,"column":22},"end":{"line":150,"column":41},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿VariableDeclarator
3539¿MemberExpression¿¿4953¿¿¿¿{"start":{"line":150,"column":22},"end":{"line":150,"column":41},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿MemberExpression
3540¿Identifier¿¿4953¿settings¿¿¿{"start":{"line":150,"column":22},"end":{"line":150,"column":30},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Identifier
3541¿Identifier¿¿4953¿storageDir¿¿¿{"start":{"line":150,"column":31},"end":{"line":150,"column":41},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Identifier
3542¿VariableDeclarator¿¿4953¿v401¿¿¿{"start":{"line":150,"column":22},"end":{"line":150,"column":56},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿VariableDeclarator
3543¿BinaryExpression¿+¿4953¿¿¿¿{"start":{"line":150,"column":22},"end":{"line":150,"column":56},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿BinaryExpression
3544¿Identifier¿¿4953¿v400¿¿¿¿¿Identifier
3545¿Literal¿string¿4953¿¿'published/'¿¿{"start":{"line":150,"column":44},"end":{"line":150,"column":56},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Literal
3546¿VariableDeclarator¿¿4953¿v402¿¿¿{"start":{"line":150,"column":59},"end":{"line":150,"column":69},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿VariableDeclarator
3547¿MemberExpression¿¿4953¿¿¿¿{"start":{"line":150,"column":59},"end":{"line":150,"column":69},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿MemberExpression
3548¿Identifier¿¿4953¿req¿¿¿{"start":{"line":150,"column":59},"end":{"line":150,"column":62},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Identifier
3549¿Identifier¿¿4953¿params¿¿¿{"start":{"line":150,"column":63},"end":{"line":150,"column":69},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Identifier
3550¿VariableDeclarator¿¿4953¿v403¿¿¿{"start":{"line":150,"column":59},"end":{"line":150,"column":77},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿VariableDeclarator
3551¿MemberExpression¿¿4953¿¿¿¿{"start":{"line":150,"column":59},"end":{"line":150,"column":77},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿MemberExpression
3552¿Identifier¿¿4953¿v402¿¿¿¿¿Identifier
3553¿Identifier¿¿4953¿package¿¿¿{"start":{"line":150,"column":70},"end":{"line":150,"column":77},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Identifier
3554¿VariableDeclarator¿¿4953¿v404¿¿¿{"start":{"line":150,"column":22},"end":{"line":150,"column":77},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿VariableDeclarator
3555¿BinaryExpression¿+¿4953¿¿¿¿{"start":{"line":150,"column":22},"end":{"line":150,"column":77},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿BinaryExpression
3556¿Identifier¿¿4953¿v401¿¿¿¿¿Identifier
3557¿Identifier¿¿4953¿v403¿¿¿¿¿Identifier
3558¿VariableDeclarator¿¿4953¿packagejson¿¿¿{"start":{"line":150,"column":8},"end":{"line":150,"column":87},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿VariableDeclarator
3559¿BinaryExpression¿+¿4953¿¿¿¿{"start":{"line":150,"column":22},"end":{"line":150,"column":87},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿BinaryExpression
3560¿Identifier¿¿4953¿v404¿¿¿¿¿Identifier
3561¿Literal¿string¿4953¿¿'.json'¿¿{"start":{"line":150,"column":80},"end":{"line":150,"column":87},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Literal
3562¿VariableDeclarator¿¿4953¿v415¿¿¿{"start":{"line":151,"column":29},"end":{"line":166,"column":5},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿VariableDeclarator
3563¿FunctionExpression¿¿4953¿anon¿¿¿{"start":{"line":151,"column":29},"end":{"line":166,"column":5},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿FunctionExpression
3564¿Identifier¿¿0¿err¿¿¿{"start":{"line":151,"column":39},"end":{"line":151,"column":42},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Identifier
3565¿Identifier¿¿0¿data¿¿¿{"start":{"line":151,"column":44},"end":{"line":151,"column":48},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Identifier
3566¿IfStatement¿¿4959¿¿¿¿{"start":{"line":152,"column":6},"end":{"line":163,"column":7},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿IfStatement
