Id:ID¿Type¿SubType¿FunctionContext¿IdentifierName¿Raw¿InternalStructure¿Location¿Code¿Label:LABEL
1104¿Program¿¿-1¿¿¿¿{"start":{"line":3,"column":0},"end":{"line":158,"column":28},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿Program
1877¿AssignmentExpression¿=¿1882¿¿¿¿{"start":{"line":158,"column":0},"end":{"line":158,"column":27},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿AssignmentExpression
1878¿MemberExpression¿¿1882¿¿¿¿{"start":{"line":158,"column":0},"end":{"line":158,"column":16},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿MemberExpression
1879¿Identifier¿¿1882¿exports¿¿¿{"start":{"line":158,"column":0},"end":{"line":158,"column":7},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿Identifier
1880¿Identifier¿¿1882¿PDFImage¿¿¿{"start":{"line":158,"column":8},"end":{"line":158,"column":16},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿Identifier
1881¿Identifier¿¿1882¿PDFImage¿¿¿{"start":{"line":158,"column":19},"end":{"line":158,"column":27},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿Identifier
1882¿CFG_F_START¿¿1882¿__main__¿¿¿¿¿CFG_F_START
1883¿CFG_F_END¿¿0¿__main__¿¿¿¿¿CFG_F_END
1884¿CFG_F_START¿¿1884¿1134_anon¿¿¿¿¿CFG_F_START
1885¿CFG_F_END¿¿0¿1134_anon¿¿¿¿¿CFG_F_END
1886¿CFG_IF_END¿¿0¿1140¿¿¿¿¿CFG_IF_END
1887¿CFG_F_START¿¿1887¿1221_anon¿¿¿¿¿CFG_F_START
1888¿CFG_F_END¿¿0¿1221_anon¿¿¿¿¿CFG_F_END
1889¿CFG_F_START¿¿1889¿1237_anon¿¿¿¿¿CFG_F_START
1890¿CFG_F_END¿¿0¿1237_anon¿¿¿¿¿CFG_F_END
1891¿CFG_F_START¿¿1891¿1248_anon¿¿¿¿¿CFG_F_START
1892¿CFG_F_END¿¿0¿1248_anon¿¿¿¿¿CFG_F_END
1893¿CFG_IF_END¿¿0¿1256¿¿¿¿¿CFG_IF_END
1894¿CFG_F_START¿¿1894¿1286_anon¿¿¿¿¿CFG_F_START
1895¿CFG_F_END¿¿0¿1286_anon¿¿¿¿¿CFG_F_END
1896¿CFG_F_START¿¿1896¿1295_anon¿¿¿¿¿CFG_F_START
1897¿CFG_F_END¿¿0¿1295_anon¿¿¿¿¿CFG_F_END
1898¿CFG_F_START¿¿1898¿1299_anon¿¿¿¿¿CFG_F_START
1899¿CFG_F_END¿¿0¿1299_anon¿¿¿¿¿CFG_F_END
1900¿CFG_IF_END¿¿0¿1303¿¿¿¿¿CFG_IF_END
1901¿CFG_F_START¿¿1901¿1355_anon¿¿¿¿¿CFG_F_START
1902¿CFG_F_END¿¿0¿1355_anon¿¿¿¿¿CFG_F_END
1903¿CFG_F_START¿¿1903¿1362_anon¿¿¿¿¿CFG_F_START
1904¿CFG_F_END¿¿0¿1362_anon¿¿¿¿¿CFG_F_END
1905¿CFG_F_START¿¿1905¿1381_anon¿¿¿¿¿CFG_F_START
1906¿CFG_F_END¿¿0¿1381_anon¿¿¿¿¿CFG_F_END
1907¿CFG_F_START¿¿1907¿1422_anon¿¿¿¿¿CFG_F_START
1908¿CFG_F_END¿¿0¿1422_anon¿¿¿¿¿CFG_F_END
1909¿CFG_F_START¿¿1909¿1436_anon¿¿¿¿¿CFG_F_START
1910¿CFG_F_END¿¿0¿1436_anon¿¿¿¿¿CFG_F_END
1911¿CFG_F_START¿¿1911¿1459_anon¿¿¿¿¿CFG_F_START
1912¿CFG_F_END¿¿0¿1459_anon¿¿¿¿¿CFG_F_END
1913¿CFG_F_START¿¿1913¿1471_anon¿¿¿¿¿CFG_F_START
1914¿CFG_F_END¿¿0¿1471_anon¿¿¿¿¿CFG_F_END
1915¿CFG_IF_END¿¿0¿1493¿¿¿¿¿CFG_IF_END
1916¿CFG_IF_END¿¿0¿1510¿¿¿¿¿CFG_IF_END
1917¿CFG_F_START¿¿1917¿1537_anon¿¿¿¿¿CFG_F_START
1918¿CFG_F_END¿¿0¿1537_anon¿¿¿¿¿CFG_F_END
1919¿CFG_F_START¿¿1919¿1554_anon¿¿¿¿¿CFG_F_START
1920¿CFG_F_END¿¿0¿1554_anon¿¿¿¿¿CFG_F_END
1921¿CFG_IF_END¿¿0¿1568¿¿¿¿¿CFG_IF_END
1922¿CFG_F_START¿¿1922¿1610_anon¿¿¿¿¿CFG_F_START
1923¿CFG_F_END¿¿0¿1610_anon¿¿¿¿¿CFG_F_END
1924¿CFG_F_START¿¿1924¿1629_anon¿¿¿¿¿CFG_F_START
1925¿CFG_F_END¿¿0¿1629_anon¿¿¿¿¿CFG_F_END
1926¿CFG_F_START¿¿1926¿1633_anon¿¿¿¿¿CFG_F_START
1927¿CFG_F_END¿¿0¿1633_anon¿¿¿¿¿CFG_F_END
1928¿CFG_F_START¿¿1928¿1635_anon¿¿¿¿¿CFG_F_START
1929¿CFG_F_END¿¿0¿1635_anon¿¿¿¿¿CFG_F_END
1930¿CFG_IF_END¿¿0¿1639¿¿¿¿¿CFG_IF_END
1931¿CFG_F_START¿¿1931¿1678_anon¿¿¿¿¿CFG_F_START
1932¿CFG_F_END¿¿0¿1678_anon¿¿¿¿¿CFG_F_END
1933¿CFG_IF_END¿¿0¿1700¿¿¿¿¿CFG_IF_END
1934¿CFG_IF_END¿¿0¿1717¿¿¿¿¿CFG_IF_END
1935¿CFG_F_START¿¿1935¿1727_anon¿¿¿¿¿CFG_F_START
1936¿CFG_F_END¿¿0¿1727_anon¿¿¿¿¿CFG_F_END
1937¿CFG_IF_END¿¿0¿1730¿¿¿¿¿CFG_IF_END
1938¿CFG_IF_END¿¿0¿1759¿¿¿¿¿CFG_IF_END
1939¿TAINT_SOURCE¿¿0¿TAINT_SOURCE¿¿¿¿¿TAINT_SOURCE
1940¿PDG_CALL¿¿1882¿1882.CALL->require-o262¿¿¿¿¿PDG_CALL
1941¿PDG_OBJECT¿¿0¿1882.v97-o263¿¿¿¿¿PDG_OBJECT
1942¿TAINT_SINK¿¿0¿require¿¿¿¿¿TAINT_SINK
1943¿PDG_OBJECT¿¿0¿1882.v97.Promise-o264¿¿¿¿¿PDG_OBJECT
1944¿PDG_CALL¿¿1882¿1882.CALL->require-o265¿¿¿¿¿PDG_CALL
1945¿PDG_OBJECT¿¿0¿1882.path-o266¿¿¿¿¿PDG_OBJECT
1946¿TAINT_SINK¿¿0¿require¿¿¿¿¿TAINT_SINK
1947¿PDG_CALL¿¿1882¿1882.CALL->require-o267¿¿¿¿¿PDG_CALL
1948¿PDG_OBJECT¿¿0¿1882.fs-o268¿¿¿¿¿PDG_OBJECT
1949¿TAINT_SINK¿¿0¿require¿¿¿¿¿TAINT_SINK
1950¿PDG_CALL¿¿1882¿1882.CALL->require-o269¿¿¿¿¿PDG_CALL
1951¿PDG_OBJECT¿¿0¿1882.util-o270¿¿¿¿¿PDG_OBJECT
1952¿TAINT_SINK¿¿0¿require¿¿¿¿¿TAINT_SINK
1953¿PDG_CALL¿¿1882¿1882.CALL->require-o271¿¿¿¿¿PDG_CALL
1954¿PDG_OBJECT¿¿0¿1882.v98-o272¿¿¿¿¿PDG_OBJECT
1955¿TAINT_SINK¿¿0¿require¿¿¿¿¿TAINT_SINK
1956¿PDG_OBJECT¿¿0¿1882.v98.exec-o273¿¿¿¿¿PDG_OBJECT
1957¿PDG_OBJECT¿¿0¿1884.this-o274¿¿¿¿¿PDG_OBJECT
1958¿PDG_OBJECT¿¿0¿1884.pdfFilePath-o275¿¿¿¿¿PDG_OBJECT
1959¿PDG_OBJECT¿¿0¿1884.options-o276¿¿¿¿¿PDG_OBJECT
1960¿PDG_OBJECT¿¿0¿1882.PDFImage-o277¿¿¿¿¿PDG_OBJECT
1961¿PDG_OBJECT¿¿0¿1887.this-o278¿¿¿¿¿PDG_OBJECT
1962¿PDG_OBJECT¿¿0¿1882.v111-o279¿¿¿¿¿PDG_OBJECT
1963¿PDG_OBJECT¿¿0¿1889.this-o280¿¿¿¿¿PDG_OBJECT
1964¿PDG_OBJECT¿¿0¿1889.output-o281¿¿¿¿¿PDG_OBJECT
1965¿PDG_OBJECT¿¿0¿1882.v118-o282¿¿¿¿¿PDG_OBJECT
1966¿PDG_OBJECT¿¿0¿1894.this-o283¿¿¿¿¿PDG_OBJECT
1967¿PDG_OBJECT¿¿0¿1882.v126-o284¿¿¿¿¿PDG_OBJECT
1968¿PDG_OBJECT¿¿0¿1901.this-o285¿¿¿¿¿PDG_OBJECT
1969¿PDG_OBJECT¿¿0¿1882.v131-o286¿¿¿¿¿PDG_OBJECT
1970¿PDG_OBJECT¿¿0¿1905.this-o287¿¿¿¿¿PDG_OBJECT
1971¿PDG_OBJECT¿¿0¿1905.pageNumber-o288¿¿¿¿¿PDG_OBJECT
1972¿PDG_OBJECT¿¿0¿1882.v140-o289¿¿¿¿¿PDG_OBJECT
1973¿PDG_OBJECT¿¿0¿1907.this-o290¿¿¿¿¿PDG_OBJECT
1974¿PDG_OBJECT¿¿0¿1907.convertOptions-o291¿¿¿¿¿PDG_OBJECT
1975¿PDG_OBJECT¿¿0¿1882.v142-o292¿¿¿¿¿PDG_OBJECT
1976¿PDG_OBJECT¿¿0¿1909.this-o293¿¿¿¿¿PDG_OBJECT
1977¿PDG_OBJECT¿¿0¿1909.pdfFileBaseName-o294¿¿¿¿¿PDG_OBJECT
1978¿PDG_OBJECT¿¿0¿1882.v145-o295¿¿¿¿¿PDG_OBJECT
1979¿PDG_OBJECT¿¿0¿1911.this-o296¿¿¿¿¿PDG_OBJECT
1980¿PDG_OBJECT¿¿0¿1911.convertExtension-o297¿¿¿¿¿PDG_OBJECT
1981¿PDG_OBJECT¿¿0¿1882.v146-o298¿¿¿¿¿PDG_OBJECT
1982¿PDG_OBJECT¿¿0¿1913.this-o299¿¿¿¿¿PDG_OBJECT
1983¿PDG_OBJECT¿¿0¿1913.pageNumber-o300¿¿¿¿¿PDG_OBJECT
1984¿PDG_OBJECT¿¿0¿1882.v152-o301¿¿¿¿¿PDG_OBJECT
1985¿PDG_OBJECT¿¿0¿1917.this-o302¿¿¿¿¿PDG_OBJECT
1986¿PDG_OBJECT¿¿0¿1882.v166-o303¿¿¿¿¿PDG_OBJECT
1987¿PDG_OBJECT¿¿0¿1922.this-o304¿¿¿¿¿PDG_OBJECT
1988¿PDG_OBJECT¿¿0¿1922.pageNumber-o305¿¿¿¿¿PDG_OBJECT
1989¿PDG_OBJECT¿¿0¿1882.v191-o306¿¿¿¿¿PDG_OBJECT
1990¿PDG_OBJECT¿¿0¿1882.v192-o307¿¿¿¿¿PDG_OBJECT
1991¿PDG_OBJECT¿¿0¿1882.v192-o308¿¿¿¿¿PDG_OBJECT
1992¿PDG_OBJECT¿¿0¿1882.v192.constructGetInfoCommand-o309¿¿¿¿¿PDG_OBJECT
1993¿PDG_OBJECT¿¿0¿1882.v192-o310¿¿¿¿¿PDG_OBJECT
1994¿PDG_OBJECT¿¿0¿1882.v192.parseGetInfoCommandOutput-o311¿¿¿¿¿PDG_OBJECT
1995¿PDG_OBJECT¿¿0¿1882.v192-o312¿¿¿¿¿PDG_OBJECT
1996¿PDG_OBJECT¿¿0¿1882.v192.getInfo-o313¿¿¿¿¿PDG_OBJECT
1997¿PDG_OBJECT¿¿0¿1882.v192-o314¿¿¿¿¿PDG_OBJECT
1998¿PDG_OBJECT¿¿0¿1882.v192.numberOfPages-o315¿¿¿¿¿PDG_OBJECT
1999¿PDG_OBJECT¿¿0¿1882.v192-o316¿¿¿¿¿PDG_OBJECT
2000¿PDG_OBJECT¿¿0¿1882.v192.getOutputImagePathForPage-o317¿¿¿¿¿PDG_OBJECT
2001¿PDG_OBJECT¿¿0¿1882.v192-o318¿¿¿¿¿PDG_OBJECT
2002¿PDG_OBJECT¿¿0¿1882.v192.setConvertOptions-o319¿¿¿¿¿PDG_OBJECT
2003¿PDG_OBJECT¿¿0¿1882.v192-o320¿¿¿¿¿PDG_OBJECT
2004¿PDG_OBJECT¿¿0¿1882.v192.setPdfFileBaseName-o321¿¿¿¿¿PDG_OBJECT
2005¿PDG_OBJECT¿¿0¿1882.v192-o322¿¿¿¿¿PDG_OBJECT
2006¿PDG_OBJECT¿¿0¿1882.v192.setConvertExtension-o323¿¿¿¿¿PDG_OBJECT
2007¿PDG_OBJECT¿¿0¿1882.v192-o324¿¿¿¿¿PDG_OBJECT
2008¿PDG_OBJECT¿¿0¿1882.v192.constructConvertCommandForPage-o325¿¿¿¿¿PDG_OBJECT
2009¿PDG_OBJECT¿¿0¿1882.v192-o326¿¿¿¿¿PDG_OBJECT
2010¿PDG_OBJECT¿¿0¿1882.v192.constructConvertOptions-o327¿¿¿¿¿PDG_OBJECT
2011¿PDG_OBJECT¿¿0¿1882.v192-o328¿¿¿¿¿PDG_OBJECT
2012¿PDG_OBJECT¿¿0¿1882.v192.convertPage-o329¿¿¿¿¿PDG_OBJECT
2013¿PDG_OBJECT¿¿0¿1882.PDFImage-o330¿¿¿¿¿PDG_OBJECT
2014¿PDG_OBJECT¿¿0¿1882.PDFImage.prototype-o331¿¿¿¿¿PDG_OBJECT
2015¿PDG_OBJECT¿¿0¿1882.exports-o332¿¿¿¿¿PDG_OBJECT
2016¿PDG_OBJECT¿¿0¿1882.exports.PDFImage-o333¿¿¿¿¿PDG_OBJECT
2017¿PDG_OBJECT¿¿0¿1884.options-o334¿¿¿¿¿PDG_OBJECT
2018¿PDG_OBJECT¿¿0¿1884.this-o335¿¿¿¿¿PDG_OBJECT
2019¿PDG_OBJECT¿¿0¿1884.this.pdfFilePath-o336¿¿¿¿¿PDG_OBJECT
2020¿PDG_OBJECT¿¿0¿1884.options.pdfFileBaseName-o337¿¿¿¿¿PDG_OBJECT
2021¿PDG_CALL¿¿1884¿1884.CALL->this.setPdfFileBaseName-o338¿¿¿¿¿PDG_CALL
2022¿PDG_OBJECT¿¿0¿1884.v101-o339¿¿¿¿¿PDG_OBJECT
2023¿PDG_OBJECT¿¿0¿1884.options.convertOptions-o340¿¿¿¿¿PDG_OBJECT
2024¿PDG_CALL¿¿1884¿1884.CALL->this.setConvertOptions-o341¿¿¿¿¿PDG_CALL
2025¿PDG_OBJECT¿¿0¿1884.v103-o342¿¿¿¿¿PDG_OBJECT
2026¿PDG_OBJECT¿¿0¿1884.options.convertExtension-o343¿¿¿¿¿PDG_OBJECT
2027¿PDG_CALL¿¿1884¿1884.CALL->this.setConvertExtension-o344¿¿¿¿¿PDG_CALL
2028¿PDG_OBJECT¿¿0¿1884.v105-o345¿¿¿¿¿PDG_OBJECT
2029¿PDG_OBJECT¿¿0¿1884.options.graphicsMagick-o346¿¿¿¿¿PDG_OBJECT
2030¿PDG_OBJECT¿¿0¿1884.this-o347¿¿¿¿¿PDG_OBJECT
2031¿PDG_OBJECT¿¿0¿1884.this.useGM-o348¿¿¿¿¿PDG_OBJECT
2032¿PDG_OBJECT¿¿0¿1884.options.outputDirectory-o349¿¿¿¿¿PDG_OBJECT
2033¿PDG_CALL¿¿1884¿1884.CALL->path.dirname-o350¿¿¿¿¿PDG_CALL
2034¿PDG_OBJECT¿¿0¿1884.v108-o351¿¿¿¿¿PDG_OBJECT
2035¿PDG_OBJECT¿¿0¿1884.this-o352¿¿¿¿¿PDG_OBJECT
2036¿PDG_OBJECT¿¿0¿1884.this.outputDirectory-o353¿¿¿¿¿PDG_OBJECT
2037¿PDG_OBJECT¿¿0¿1887.this.pdfFilePath-o354¿¿¿¿¿PDG_OBJECT
2038¿PDG_CALL¿¿1887¿1887.CALL->util.format-o355¿¿¿¿¿PDG_CALL
2039¿PDG_OBJECT¿¿0¿1887.v110-o356¿¿¿¿¿PDG_OBJECT
2040¿PDG_RETURN¿¿0¿1887.RET_OBJ-o357¿¿¿¿¿PDG_RETURN
2041¿PDG_OBJECT¿¿0¿1889.info-o358¿¿¿¿¿PDG_OBJECT
2042¿PDG_CALL¿¿1889¿1889.CALL->output.split-o359¿¿¿¿¿PDG_CALL
2043¿PDG_OBJECT¿¿0¿1889.v112-o360¿¿¿¿¿PDG_OBJECT
2044¿PDG_OBJECT¿¿0¿1891.this-o361¿¿¿¿¿PDG_OBJECT
2045¿PDG_OBJECT¿¿0¿1891.line-o362¿¿¿¿¿PDG_OBJECT
2046¿PDG_OBJECT¿¿0¿1889.v116-o363¿¿¿¿¿PDG_OBJECT
2047¿PDG_CALL¿¿1889¿1889.CALL->v112.forEach-o364¿¿¿¿¿PDG_CALL
2048¿PDG_OBJECT¿¿0¿1889.v117-o365¿¿¿¿¿PDG_OBJECT
2049¿PDG_RETURN¿¿0¿1889.RET_OBJ-o366¿¿¿¿¿PDG_RETURN
2050¿PDG_CALL¿¿1891¿1891.CALL->line.match-o367¿¿¿¿¿PDG_CALL
2051¿PDG_OBJECT¿¿0¿1891.v113-o368¿¿¿¿¿PDG_OBJECT
2052¿PDG_OBJECT¿¿0¿1891.RegExp-o369¿¿¿¿¿PDG_OBJECT
2053¿PDG_OBJECT¿¿0¿1891.RegExp.$1-o370¿¿¿¿¿PDG_OBJECT
2054¿PDG_OBJECT¿¿0¿1891.RegExp.$2-o371¿¿¿¿¿PDG_OBJECT
2055¿PDG_OBJECT¿¿0¿1891.info-o372¿¿¿¿¿PDG_OBJECT
2056¿PDG_OBJECT¿¿0¿1891.info.*-o373¿¿¿¿¿PDG_OBJECT
2057¿PDG_CALL¿¿1894¿1894.CALL->this.constructGetInfoCommand-o374¿¿¿¿¿PDG_CALL
2058¿PDG_OBJECT¿¿0¿1894.getInfoCommand-o375¿¿¿¿¿PDG_OBJECT
2059¿PDG_OBJECT¿¿0¿1896.this-o376¿¿¿¿¿PDG_OBJECT
2060¿PDG_OBJECT¿¿0¿1896.resolve-o377¿¿¿¿¿PDG_OBJECT
2061¿PDG_OBJECT¿¿0¿1896.reject-o378¿¿¿¿¿PDG_OBJECT
2062¿PDG_OBJECT¿¿0¿1894.v125-o379¿¿¿¿¿PDG_OBJECT
2063¿PDG_CALL¿¿1894¿1894.CALL->Promise-o380¿¿¿¿¿PDG_CALL
2064¿PDG_OBJECT¿¿0¿1894.promise-o381¿¿¿¿¿PDG_OBJECT
2065¿PDG_RETURN¿¿0¿1894.RET_OBJ-o382¿¿¿¿¿PDG_RETURN
2066¿PDG_OBJECT¿¿0¿1898.this-o383¿¿¿¿¿PDG_OBJECT
2067¿PDG_OBJECT¿¿0¿1898.err-o384¿¿¿¿¿PDG_OBJECT
2068¿PDG_OBJECT¿¿0¿1898.stdout-o385¿¿¿¿¿PDG_OBJECT
2069¿PDG_OBJECT¿¿0¿1898.stderr-o386¿¿¿¿¿PDG_OBJECT
2070¿PDG_OBJECT¿¿0¿1896.v123-o387¿¿¿¿¿PDG_OBJECT
2071¿PDG_CALL¿¿1896¿1896.CALL->exec-o388¿¿¿¿¿PDG_CALL
2072¿PDG_OBJECT¿¿0¿1896.v124-o389¿¿¿¿¿PDG_OBJECT
2073¿TAINT_SINK¿¿0¿exec¿¿¿¿¿TAINT_SINK
2074¿PDG_OBJECT¿¿0¿1898.v119-o390¿¿¿¿¿PDG_OBJECT
2075¿PDG_CALL¿¿1898¿1898.CALL->reject-o391¿¿¿¿¿PDG_CALL
2076¿PDG_OBJECT¿¿0¿1898.v120-o392¿¿¿¿¿PDG_OBJECT
2077¿PDG_RETURN¿¿0¿1898.RET_OBJ-o393¿¿¿¿¿PDG_RETURN
2078¿PDG_CALL¿¿1898¿1898.CALL->self.parseGetInfoCommandOutput-o394¿¿¿¿¿PDG_CALL
2079¿PDG_OBJECT¿¿0¿1898.v121-o395¿¿¿¿¿PDG_OBJECT
2080¿PDG_CALL¿¿1898¿1898.CALL->resolve-o396¿¿¿¿¿PDG_CALL
2081¿PDG_OBJECT¿¿0¿1898.v122-o397¿¿¿¿¿PDG_OBJECT
2082¿PDG_RETURN¿¿0¿1898.RET_OBJ-o398¿¿¿¿¿PDG_RETURN
2083¿PDG_CALL¿¿1901¿1901.CALL->this.getInfo-o399¿¿¿¿¿PDG_CALL
2084¿PDG_OBJECT¿¿0¿1901.v127-o400¿¿¿¿¿PDG_OBJECT
2085¿PDG_OBJECT¿¿0¿1903.this-o401¿¿¿¿¿PDG_OBJECT
2086¿PDG_OBJECT¿¿0¿1903.info-o402¿¿¿¿¿PDG_OBJECT
2087¿PDG_OBJECT¿¿0¿1901.v129-o403¿¿¿¿¿PDG_OBJECT
2088¿PDG_CALL¿¿1901¿1901.CALL->v127.then-o404¿¿¿¿¿PDG_CALL
2089¿PDG_OBJECT¿¿0¿1901.v130-o405¿¿¿¿¿PDG_OBJECT
2090¿PDG_RETURN¿¿0¿1901.RET_OBJ-o406¿¿¿¿¿PDG_RETURN
2091¿PDG_OBJECT¿¿0¿1903.info."Pages"-o407¿¿¿¿¿PDG_OBJECT
2092¿PDG_RETURN¿¿0¿1903.RET_OBJ-o408¿¿¿¿¿PDG_RETURN
2093¿PDG_OBJECT¿¿0¿1905.this.outputDirectory-o409¿¿¿¿¿PDG_OBJECT
2094¿PDG_OBJECT¿¿0¿1905.this.pdfFileBaseName-o410¿¿¿¿¿PDG_OBJECT
2095¿PDG_OBJECT¿¿0¿1905.v134-o411¿¿¿¿¿PDG_OBJECT
2096¿PDG_OBJECT¿¿0¿1905.v135-o412¿¿¿¿¿PDG_OBJECT
2097¿PDG_OBJECT¿¿0¿1905.v136-o413¿¿¿¿¿PDG_OBJECT
2098¿PDG_OBJECT¿¿0¿1905.this.convertExtension-o414¿¿¿¿¿PDG_OBJECT
2099¿PDG_OBJECT¿¿0¿1905.v138-o415¿¿¿¿¿PDG_OBJECT
2100¿PDG_CALL¿¿1905¿1905.CALL->path.join-o416¿¿¿¿¿PDG_CALL
2101¿PDG_OBJECT¿¿0¿1905.v139-o417¿¿¿¿¿PDG_OBJECT
2102¿PDG_RETURN¿¿0¿1905.RET_OBJ-o418¿¿¿¿¿PDG_RETURN
2103¿PDG_OBJECT¿¿0¿1907.v141-o419¿¿¿¿¿PDG_OBJECT
2104¿PDG_OBJECT¿¿0¿1907.this-o420¿¿¿¿¿PDG_OBJECT
2105¿PDG_OBJECT¿¿0¿1907.this.convertOptions-o421¿¿¿¿¿PDG_OBJECT
2106¿PDG_OBJECT¿¿0¿1909.this.pdfFilePath-o422¿¿¿¿¿PDG_OBJECT
2107¿PDG_CALL¿¿1909¿1909.CALL->path.basename-o423¿¿¿¿¿PDG_CALL
2108¿PDG_OBJECT¿¿0¿1909.v144-o424¿¿¿¿¿PDG_OBJECT
2109¿PDG_OBJECT¿¿0¿1909.this-o425¿¿¿¿¿PDG_OBJECT
2110¿PDG_OBJECT¿¿0¿1909.this.pdfFileBaseName-o426¿¿¿¿¿PDG_OBJECT
2111¿PDG_OBJECT¿¿0¿1911.this-o427¿¿¿¿¿PDG_OBJECT
2112¿PDG_OBJECT¿¿0¿1911.this.convertExtension-o428¿¿¿¿¿PDG_OBJECT
2113¿PDG_OBJECT¿¿0¿1913.this.pdfFilePath-o429¿¿¿¿¿PDG_OBJECT
2114¿PDG_CALL¿¿1913¿1913.CALL->this.getOutputImagePathForPage-o430¿¿¿¿¿PDG_CALL
2115¿PDG_OBJECT¿¿0¿1913.outputImagePath-o431¿¿¿¿¿PDG_OBJECT
2116¿PDG_CALL¿¿1913¿1913.CALL->this.constructConvertOptions-o432¿¿¿¿¿PDG_CALL
2117¿PDG_OBJECT¿¿0¿1913.convertOptionsString-o433¿¿¿¿¿PDG_OBJECT
2118¿PDG_OBJECT¿¿0¿1913.this.useGM-o434¿¿¿¿¿PDG_OBJECT
2119¿PDG_OBJECT¿¿0¿1913.v148-o435¿¿¿¿¿PDG_OBJECT
2120¿PDG_OBJECT¿¿0¿1913.v149-o436¿¿¿¿¿PDG_OBJECT
2121¿PDG_OBJECT¿¿0¿1913.v150-o437¿¿¿¿¿PDG_OBJECT
2122¿PDG_CALL¿¿1913¿1913.CALL->util.format-o438¿¿¿¿¿PDG_CALL
2123¿PDG_OBJECT¿¿0¿1913.v151-o439¿¿¿¿¿PDG_OBJECT
2124¿PDG_RETURN¿¿0¿1913.RET_OBJ-o440¿¿¿¿¿PDG_RETURN
2125¿PDG_OBJECT¿¿0¿1917.this.convertOptions-o441¿¿¿¿¿PDG_OBJECT
2126¿PDG_CALL¿¿1917¿1917.CALL->Object.keys-o442¿¿¿¿¿PDG_CALL
2127¿PDG_OBJECT¿¿0¿1917.v154-o443¿¿¿¿¿PDG_OBJECT
2128¿PDG_CALL¿¿1917¿1917.CALL->v154.sort-o444¿¿¿¿¿PDG_CALL
2129¿PDG_OBJECT¿¿0¿1917.v155-o445¿¿¿¿¿PDG_OBJECT
2130¿PDG_OBJECT¿¿0¿1919.this-o446¿¿¿¿¿PDG_OBJECT
2131¿PDG_OBJECT¿¿0¿1919.optionName-o447¿¿¿¿¿PDG_OBJECT
2132¿PDG_OBJECT¿¿0¿1917.v163-o448¿¿¿¿¿PDG_OBJECT
2133¿PDG_CALL¿¿1917¿1917.CALL->v155.map-o449¿¿¿¿¿PDG_CALL
2134¿PDG_OBJECT¿¿0¿1917.v164-o450¿¿¿¿¿PDG_OBJECT
2135¿PDG_CALL¿¿1917¿1917.CALL->v164.join-o451¿¿¿¿¿PDG_CALL
2136¿PDG_OBJECT¿¿0¿1917.v165-o452¿¿¿¿¿PDG_OBJECT
2137¿PDG_RETURN¿¿0¿1917.RET_OBJ-o453¿¿¿¿¿PDG_RETURN
2138¿PDG_OBJECT¿¿0¿1919.this.convertOptions-o454¿¿¿¿¿PDG_OBJECT
2139¿PDG_OBJECT¿¿0¿1919.v156.*-o455¿¿¿¿¿PDG_OBJECT
2140¿PDG_OBJECT¿¿0¿1919.v158-o456¿¿¿¿¿PDG_OBJECT
2141¿PDG_OBJECT¿¿0¿1919.v159-o457¿¿¿¿¿PDG_OBJECT
2142¿PDG_OBJECT¿¿0¿1919.v162-o458¿¿¿¿¿PDG_OBJECT
2143¿PDG_RETURN¿¿0¿1919.RET_OBJ-o459¿¿¿¿¿PDG_RETURN
2144¿PDG_RETURN¿¿0¿1919.RET_OBJ-o460¿¿¿¿¿PDG_RETURN
2145¿PDG_OBJECT¿¿0¿1922.this.pdfFilePath-o461¿¿¿¿¿PDG_OBJECT
2146¿PDG_CALL¿¿1922¿1922.CALL->this.getOutputImagePathForPage-o462¿¿¿¿¿PDG_CALL
2147¿PDG_OBJECT¿¿0¿1922.outputImagePath-o463¿¿¿¿¿PDG_OBJECT
2148¿PDG_CALL¿¿1922¿1922.CALL->this.constructConvertCommandForPage-o464¿¿¿¿¿PDG_CALL
2149¿PDG_OBJECT¿¿0¿1922.convertCommand-o465¿¿¿¿¿PDG_OBJECT
2150¿PDG_OBJECT¿¿0¿1924.this-o466¿¿¿¿¿PDG_OBJECT
2151¿PDG_OBJECT¿¿0¿1924.resolve-o467¿¿¿¿¿PDG_OBJECT
2152¿PDG_OBJECT¿¿0¿1924.reject-o468¿¿¿¿¿PDG_OBJECT
2153¿PDG_OBJECT¿¿0¿1922.v190-o469¿¿¿¿¿PDG_OBJECT
2154¿PDG_CALL¿¿1922¿1922.CALL->Promise-o470¿¿¿¿¿PDG_CALL
2155¿PDG_OBJECT¿¿0¿1922.promise-o471¿¿¿¿¿PDG_OBJECT
2156¿PDG_RETURN¿¿0¿1922.RET_OBJ-o472¿¿¿¿¿PDG_RETURN
2157¿PDG_OBJECT¿¿0¿1926.this-o473¿¿¿¿¿PDG_OBJECT
2158¿PDG_OBJECT¿¿0¿1924.convertPageToImage-o474¿¿¿¿¿PDG_OBJECT
