Id:ID¿Type¿SubType¿FunctionContext¿IdentifierName¿Raw¿InternalStructure¿Location¿Code¿Label:LABEL
8086¿Program¿¿-1¿¿¿¿{"start":{"line":11,"column":0},"end":{"line":2207,"column":27},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿Program
9515¿Identifier¿¿14140¿Map¿¿¿{"start":{"line":412,"column":29},"end":{"line":412,"column":32},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿Identifier
9516¿VariableDeclarator¿¿14140¿promiseCtorString¿¿¿{"start":{"line":413,"column":4},"end":{"line":413,"column":41},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿VariableDeclarator
9517¿CallExpression¿¿14140¿¿¿¿{"start":{"line":413,"column":24},"end":{"line":413,"column":41},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿CallExpression
9518¿Identifier¿¿14140¿toSource¿¿¿{"start":{"line":413,"column":24},"end":{"line":413,"column":32},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿Identifier
9519¿Identifier¿¿14140¿Promise¿¿¿{"start":{"line":413,"column":33},"end":{"line":413,"column":40},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿Identifier
9520¿VariableDeclarator¿¿14140¿setCtorString¿¿¿{"start":{"line":414,"column":4},"end":{"line":414,"column":33},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿VariableDeclarator
9521¿CallExpression¿¿14140¿¿¿¿{"start":{"line":414,"column":20},"end":{"line":414,"column":33},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿CallExpression
9522¿Identifier¿¿14140¿toSource¿¿¿{"start":{"line":414,"column":20},"end":{"line":414,"column":28},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿Identifier
9523¿Identifier¿¿14140¿Set¿¿¿{"start":{"line":414,"column":29},"end":{"line":414,"column":32},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿Identifier
9524¿VariableDeclarator¿¿14140¿weakMapCtorString¿¿¿{"start":{"line":415,"column":4},"end":{"line":415,"column":41},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿VariableDeclarator
9525¿CallExpression¿¿14140¿¿¿¿{"start":{"line":415,"column":24},"end":{"line":415,"column":41},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿CallExpression
9526¿Identifier¿¿14140¿toSource¿¿¿{"start":{"line":415,"column":24},"end":{"line":415,"column":32},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿Identifier
9527¿Identifier¿¿14140¿WeakMap¿¿¿{"start":{"line":415,"column":33},"end":{"line":415,"column":40},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿Identifier
9528¿VariableDeclarator¿¿14140¿symbolProto¿¿¿{"start":{"line":418,"column":4},"end":{"line":418,"column":55},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿VariableDeclarator
9529¿VariableDeclarator¿¿14140¿v817¿¿¿{"start":{"line":418,"column":27},"end":{"line":418,"column":43},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿VariableDeclarator
9530¿MemberExpression¿¿14140¿¿¿¿{"start":{"line":418,"column":27},"end":{"line":418,"column":43},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿MemberExpression
9531¿Identifier¿¿14140¿Symbol¿¿¿{"start":{"line":418,"column":27},"end":{"line":418,"column":33},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿Identifier
9532¿Identifier¿¿14140¿prototype¿¿¿{"start":{"line":418,"column":34},"end":{"line":418,"column":43},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿Identifier
9533¿IfStatement¿¿14140¿¿¿¿{"start":{"line":418,"column":18},"end":{"line":418,"column":55},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿IfStatement
9534¿Identifier¿¿14140¿Symbol¿¿¿{"start":{"line":418,"column":18},"end":{"line":418,"column":24},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿Identifier
9535¿ExpressionStatement¿¿14140¿¿¿¿{"start":{"line":418,"column":18},"end":{"line":418,"column":55},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿ExpressionStatement
9536¿AssignmentExpression¿=¿14140¿¿¿¿{"start":{"line":418,"column":18},"end":{"line":418,"column":55},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿AssignmentExpression
9537¿Identifier¿¿14140¿symbolProto¿¿¿{"start":{"line":418,"column":18},"end":{"line":418,"column":55},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿Identifier
9538¿Identifier¿¿14140¿v817¿¿¿¿¿Identifier
9539¿BlockStatement¿¿14140¿¿¿¿¿¿BlockStatement
9540¿ExpressionStatement¿¿14140¿¿¿¿{"start":{"line":418,"column":18},"end":{"line":418,"column":55},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿ExpressionStatement
9541¿AssignmentExpression¿=¿14140¿¿¿¿{"start":{"line":418,"column":18},"end":{"line":418,"column":55},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿AssignmentExpression
9542¿Identifier¿¿14140¿symbolProto¿¿¿{"start":{"line":418,"column":18},"end":{"line":418,"column":55},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿Identifier
9543¿Identifier¿¿14140¿undefined¿¿¿{"start":{"line":418,"column":46},"end":{"line":418,"column":55},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿Identifier
9544¿BlockStatement¿¿14140¿¿¿¿¿¿BlockStatement
9545¿VariableDeclarator¿¿14140¿symbolValueOf¿¿¿{"start":{"line":419,"column":4},"end":{"line":419,"column":65},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿VariableDeclarator
9546¿VariableDeclarator¿¿14140¿v818¿¿¿{"start":{"line":419,"column":34},"end":{"line":419,"column":53},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿VariableDeclarator
9547¿MemberExpression¿¿14140¿¿¿¿{"start":{"line":419,"column":34},"end":{"line":419,"column":53},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿MemberExpression
9548¿Identifier¿¿14140¿symbolProto¿¿¿{"start":{"line":419,"column":34},"end":{"line":419,"column":45},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿Identifier
9549¿Identifier¿¿14140¿valueOf¿¿¿{"start":{"line":419,"column":46},"end":{"line":419,"column":53},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿Identifier
9550¿IfStatement¿¿14140¿¿¿¿{"start":{"line":419,"column":20},"end":{"line":419,"column":65},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿IfStatement
9551¿Identifier¿¿14140¿symbolProto¿¿¿{"start":{"line":419,"column":20},"end":{"line":419,"column":31},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿Identifier
9552¿ExpressionStatement¿¿14140¿¿¿¿{"start":{"line":419,"column":20},"end":{"line":419,"column":65},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿ExpressionStatement
9553¿AssignmentExpression¿=¿14140¿¿¿¿{"start":{"line":419,"column":20},"end":{"line":419,"column":65},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿AssignmentExpression
9554¿Identifier¿¿14140¿symbolValueOf¿¿¿{"start":{"line":419,"column":20},"end":{"line":419,"column":65},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿Identifier
9555¿Identifier¿¿14140¿v818¿¿¿¿¿Identifier
9556¿BlockStatement¿¿14140¿¿¿¿¿¿BlockStatement
9557¿ExpressionStatement¿¿14140¿¿¿¿{"start":{"line":419,"column":20},"end":{"line":419,"column":65},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿ExpressionStatement
9558¿AssignmentExpression¿=¿14140¿¿¿¿{"start":{"line":419,"column":20},"end":{"line":419,"column":65},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿AssignmentExpression
9559¿Identifier¿¿14140¿symbolValueOf¿¿¿{"start":{"line":419,"column":20},"end":{"line":419,"column":65},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿Identifier
9560¿Identifier¿¿14140¿undefined¿¿¿{"start":{"line":419,"column":56},"end":{"line":419,"column":65},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿Identifier
9561¿BlockStatement¿¿14140¿¿¿¿¿¿BlockStatement
9562¿VariableDeclarator¿¿14140¿Hash¿¿¿{"start":{"line":428,"column":0},"end":{"line":437,"column":1},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿VariableDeclarator
9563¿FunctionExpression¿¿14140¿anon¿¿¿{"start":{"line":428,"column":0},"end":{"line":437,"column":1},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿FunctionExpression
9564¿Identifier¿¿0¿entries¿¿¿{"start":{"line":428,"column":14},"end":{"line":428,"column":21},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿Identifier
9565¿VariableDeclarator¿¿14202¿v819¿¿¿{"start":{"line":429,"column":14},"end":{"line":429,"column":16},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿VariableDeclarator
9566¿UnaryExpression¿-¿14202¿¿¿¿{"start":{"line":429,"column":14},"end":{"line":429,"column":16},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿UnaryExpression
9567¿Literal¿number¿14202¿¿1¿¿{"start":{"line":429,"column":15},"end":{"line":429,"column":16},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿Literal
9568¿VariableDeclarator¿¿14202¿index¿¿¿{"start":{"line":429,"column":6},"end":{"line":429,"column":16},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿VariableDeclarator
9569¿Identifier¿¿14202¿v819¿¿¿¿¿Identifier
9570¿VariableDeclarator¿¿14202¿length¿¿¿{"start":{"line":430,"column":6},"end":{"line":430,"column":43},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿VariableDeclarator
9571¿VariableDeclarator¿¿14202¿v820¿¿¿{"start":{"line":430,"column":25},"end":{"line":430,"column":39},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿VariableDeclarator
9572¿MemberExpression¿¿14202¿¿¿¿{"start":{"line":430,"column":25},"end":{"line":430,"column":39},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿MemberExpression
9573¿Identifier¿¿14202¿entries¿¿¿{"start":{"line":430,"column":25},"end":{"line":430,"column":32},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿Identifier
9574¿Identifier¿¿14202¿length¿¿¿{"start":{"line":430,"column":33},"end":{"line":430,"column":39},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿Identifier
9575¿IfStatement¿¿14202¿¿¿¿{"start":{"line":430,"column":15},"end":{"line":430,"column":43},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿IfStatement
9576¿Identifier¿¿14202¿entries¿¿¿{"start":{"line":430,"column":15},"end":{"line":430,"column":22},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿Identifier
9577¿ExpressionStatement¿¿14202¿¿¿¿{"start":{"line":430,"column":15},"end":{"line":430,"column":43},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿ExpressionStatement
9578¿AssignmentExpression¿=¿14202¿¿¿¿{"start":{"line":430,"column":15},"end":{"line":430,"column":43},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿AssignmentExpression
9579¿Identifier¿¿14202¿length¿¿¿{"start":{"line":430,"column":15},"end":{"line":430,"column":43},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿Identifier
9580¿Identifier¿¿14202¿v820¿¿¿¿¿Identifier
9581¿BlockStatement¿¿14202¿¿¿¿¿¿BlockStatement
9582¿ExpressionStatement¿¿14202¿¿¿¿{"start":{"line":430,"column":15},"end":{"line":430,"column":43},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿ExpressionStatement
9583¿AssignmentExpression¿=¿14202¿¿¿¿{"start":{"line":430,"column":15},"end":{"line":430,"column":43},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿AssignmentExpression
9584¿Identifier¿¿14202¿length¿¿¿{"start":{"line":430,"column":15},"end":{"line":430,"column":43},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿Identifier
9585¿Literal¿number¿14202¿¿0¿¿{"start":{"line":430,"column":42},"end":{"line":430,"column":43},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿Literal
9586¿BlockStatement¿¿14202¿¿¿¿¿¿BlockStatement
9587¿VariableDeclarator¿¿14202¿v821¿¿¿{"start":{"line":432,"column":2},"end":{"line":432,"column":14},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿VariableDeclarator
9588¿CallExpression¿¿14202¿¿¿¿{"start":{"line":432,"column":2},"end":{"line":432,"column":14},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿CallExpression
9589¿MemberExpression¿¿14202¿¿¿¿{"start":{"line":432,"column":2},"end":{"line":432,"column":12},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿MemberExpression
9590¿ThisExpression¿¿14202¿¿¿¿{"start":{"line":432,"column":2},"end":{"line":432,"column":6},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿ThisExpression
9591¿Identifier¿¿14202¿clear¿¿¿{"start":{"line":432,"column":7},"end":{"line":432,"column":12},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿Identifier
9592¿ExpressionStatement¿¿14202¿¿¿¿{"start":{"line":432,"column":2},"end":{"line":432,"column":15},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿ExpressionStatement
9593¿Identifier¿¿14202¿v821¿¿¿¿¿Identifier
9594¿VariableDeclarator¿¿14202¿v822¿¿¿{"start":{"line":433,"column":9},"end":{"line":433,"column":16},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿VariableDeclarator
9595¿UpdateExpression¿¿14202¿¿¿¿{"start":{"line":433,"column":9},"end":{"line":433,"column":16},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿UpdateExpression
9596¿Identifier¿¿14202¿index¿¿¿{"start":{"line":433,"column":11},"end":{"line":433,"column":16},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿Identifier
9597¿VariableDeclarator¿¿14202¿v823¿¿¿{"start":{"line":433,"column":9},"end":{"line":433,"column":25},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿VariableDeclarator
9598¿BinaryExpression¿<¿14202¿¿¿¿{"start":{"line":433,"column":9},"end":{"line":433,"column":25},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿BinaryExpression
9599¿Identifier¿¿14202¿v822¿¿¿¿¿Identifier
9600¿Identifier¿¿14202¿length¿¿¿{"start":{"line":433,"column":19},"end":{"line":433,"column":25},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿Identifier
9601¿WhileStatement¿¿14202¿¿¿¿{"start":{"line":433,"column":2},"end":{"line":436,"column":3},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿WhileStatement
9602¿Identifier¿¿14202¿v823¿¿¿¿¿Identifier
9603¿VariableDeclarator¿¿14202¿entry¿¿¿{"start":{"line":434,"column":8},"end":{"line":434,"column":30},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿VariableDeclarator
9604¿MemberExpression¿computed¿14202¿¿¿¿{"start":{"line":434,"column":16},"end":{"line":434,"column":30},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿MemberExpression
9605¿Identifier¿¿14202¿entries¿¿¿{"start":{"line":434,"column":16},"end":{"line":434,"column":23},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿Identifier
9606¿Identifier¿¿14202¿index¿¿¿{"start":{"line":434,"column":24},"end":{"line":434,"column":29},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿Identifier
9607¿VariableDeclarator¿¿14202¿v824¿¿¿{"start":{"line":435,"column":13},"end":{"line":435,"column":21},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿VariableDeclarator
9608¿MemberExpression¿computed¿14202¿¿¿¿{"start":{"line":435,"column":13},"end":{"line":435,"column":21},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿MemberExpression
9609¿Identifier¿¿14202¿entry¿¿¿{"start":{"line":435,"column":13},"end":{"line":435,"column":18},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿Identifier
9610¿Literal¿number¿14202¿¿0¿¿{"start":{"line":435,"column":19},"end":{"line":435,"column":20},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿Literal
9611¿VariableDeclarator¿¿14202¿v825¿¿¿{"start":{"line":435,"column":23},"end":{"line":435,"column":31},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿VariableDeclarator
9612¿MemberExpression¿computed¿14202¿¿¿¿{"start":{"line":435,"column":23},"end":{"line":435,"column":31},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿MemberExpression
9613¿Identifier¿¿14202¿entry¿¿¿{"start":{"line":435,"column":23},"end":{"line":435,"column":28},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿Identifier
9614¿Literal¿number¿14202¿¿1¿¿{"start":{"line":435,"column":29},"end":{"line":435,"column":30},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿Literal
9615¿VariableDeclarator¿¿14202¿v826¿¿¿{"start":{"line":435,"column":4},"end":{"line":435,"column":32},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿VariableDeclarator
9616¿CallExpression¿¿14202¿¿¿¿{"start":{"line":435,"column":4},"end":{"line":435,"column":32},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿CallExpression
9617¿MemberExpression¿¿14202¿¿¿¿{"start":{"line":435,"column":4},"end":{"line":435,"column":12},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿MemberExpression
9618¿ThisExpression¿¿14202¿¿¿¿{"start":{"line":435,"column":4},"end":{"line":435,"column":8},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿ThisExpression
9619¿Identifier¿¿14202¿set¿¿¿{"start":{"line":435,"column":9},"end":{"line":435,"column":12},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿Identifier
9620¿Identifier¿¿14202¿v824¿¿¿¿¿Identifier
9621¿Identifier¿¿14202¿v825¿¿¿¿¿Identifier
9622¿ExpressionStatement¿¿14202¿¿¿¿{"start":{"line":435,"column":4},"end":{"line":435,"column":33},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿ExpressionStatement
9623¿Identifier¿¿14202¿v826¿¿¿¿¿Identifier
9624¿ExpressionStatement¿¿14202¿¿¿¿{"start":{"line":433,"column":2},"end":{"line":436,"column":3},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿ExpressionStatement
9625¿AssignmentExpression¿=¿14202¿¿¿¿{"start":{"line":433,"column":2},"end":{"line":436,"column":3},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿AssignmentExpression
9626¿Identifier¿¿14202¿v823¿¿¿{"start":{"line":433,"column":2},"end":{"line":436,"column":3},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿Identifier
9627¿BinaryExpression¿<¿14202¿¿¿¿{"start":{"line":433,"column":9},"end":{"line":433,"column":25},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿BinaryExpression
9628¿Identifier¿¿14202¿v822¿¿¿¿¿Identifier
9629¿Identifier¿¿14202¿length¿¿¿{"start":{"line":433,"column":19},"end":{"line":433,"column":25},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿Identifier
9630¿BlockStatement¿¿14202¿¿¿¿{"start":{"line":433,"column":27},"end":{"line":436,"column":3},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿BlockStatement
9631¿BlockStatement¿¿14202¿¿¿¿{"start":{"line":428,"column":23},"end":{"line":437,"column":1},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿BlockStatement
