Id:ID¿Type¿SubType¿FunctionContext¿IdentifierName¿Raw¿InternalStructure¿Location¿Code¿Label:LABEL
1167¿Program¿¿-1¿¿¿¿{"start":{"line":1,"column":0},"end":{"line":101,"column":1},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿Program
1969¿Identifier¿¿2110¿replace¿¿¿{"start":{"line":90,"column":18},"end":{"line":90,"column":25},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿Identifier
1970¿Literal¿object¿2110¿¿/^├──\s/g¿¿{"start":{"line":90,"column":26},"end":{"line":90,"column":35},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿Literal
1971¿Literal¿string¿2110¿¿''¿¿{"start":{"line":90,"column":37},"end":{"line":90,"column":39},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿Literal
1972¿ReturnStatement¿¿2110¿¿¿¿{"start":{"line":90,"column":6},"end":{"line":90,"column":41},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿ReturnStatement
1973¿Identifier¿¿2110¿v239¿¿¿¿¿Identifier
1974¿BlockStatement¿¿2110¿¿¿¿{"start":{"line":89,"column":38},"end":{"line":91,"column":6},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿BlockStatement
1975¿VariableDeclarator¿¿2110¿v240¿¿¿{"start":{"line":92,"column":8},"end":{"line":92,"column":29},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿VariableDeclarator
1976¿CallExpression¿¿2110¿¿¿¿{"start":{"line":92,"column":8},"end":{"line":92,"column":29},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿CallExpression
1977¿MemberExpression¿¿2110¿¿¿¿{"start":{"line":92,"column":8},"end":{"line":92,"column":18},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿MemberExpression
1978¿Identifier¿¿2110¿item¿¿¿{"start":{"line":92,"column":8},"end":{"line":92,"column":12},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿Identifier
1979¿Identifier¿¿2110¿match¿¿¿{"start":{"line":92,"column":13},"end":{"line":92,"column":18},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿Identifier
1980¿Literal¿object¿2110¿¿/^└──.+/g¿¿{"start":{"line":92,"column":19},"end":{"line":92,"column":28},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿Literal
1981¿VariableDeclarator¿¿2110¿v241¿¿¿{"start":{"line":92,"column":8},"end":{"line":92,"column":37},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿VariableDeclarator
1982¿BinaryExpression¿!=¿2110¿¿¿¿{"start":{"line":92,"column":8},"end":{"line":92,"column":37},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿BinaryExpression
1983¿Identifier¿¿2110¿v240¿¿¿¿¿Identifier
1984¿Literal¿object¿2110¿¿null¿¿{"start":{"line":92,"column":33},"end":{"line":92,"column":37},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿Literal
1985¿IfStatement¿¿2110¿¿¿¿{"start":{"line":92,"column":5},"end":{"line":94,"column":6},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿IfStatement
1986¿Identifier¿¿2110¿v241¿¿¿¿¿Identifier
1987¿VariableDeclarator¿¿2110¿v242¿¿¿{"start":{"line":93,"column":13},"end":{"line":93,"column":40},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿VariableDeclarator
1988¿CallExpression¿¿2110¿¿¿¿{"start":{"line":93,"column":13},"end":{"line":93,"column":40},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿CallExpression
1989¿MemberExpression¿¿2110¿¿¿¿{"start":{"line":93,"column":13},"end":{"line":93,"column":25},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿MemberExpression
1990¿Identifier¿¿2110¿item¿¿¿{"start":{"line":93,"column":13},"end":{"line":93,"column":17},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿Identifier
1991¿Identifier¿¿2110¿replace¿¿¿{"start":{"line":93,"column":18},"end":{"line":93,"column":25},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿Identifier
1992¿Literal¿object¿2110¿¿/^└──\s/g¿¿{"start":{"line":93,"column":26},"end":{"line":93,"column":35},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿Literal
1993¿Literal¿string¿2110¿¿''¿¿{"start":{"line":93,"column":37},"end":{"line":93,"column":39},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿Literal
1994¿ReturnStatement¿¿2110¿¿¿¿{"start":{"line":93,"column":6},"end":{"line":93,"column":41},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿ReturnStatement
1995¿Identifier¿¿2110¿v242¿¿¿¿¿Identifier
1996¿BlockStatement¿¿2110¿¿¿¿{"start":{"line":92,"column":38},"end":{"line":94,"column":6},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿BlockStatement
1997¿BlockStatement¿¿2110¿¿¿¿{"start":{"line":88,"column":42},"end":{"line":95,"column":5},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿BlockStatement
1998¿ExpressionStatement¿¿2102¿¿¿¿{"start":{"line":88,"column":4},"end":{"line":95,"column":6},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿ExpressionStatement
1999¿AssignmentExpression¿=¿2102¿¿¿¿{"start":{"line":88,"column":4},"end":{"line":95,"column":6},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿AssignmentExpression
2000¿Identifier¿¿2102¿packages¿¿¿{"start":{"line":88,"column":4},"end":{"line":88,"column":12},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿Identifier
2001¿CallExpression¿¿2102¿¿¿¿{"start":{"line":88,"column":15},"end":{"line":95,"column":6},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿CallExpression
2002¿MemberExpression¿¿2102¿¿¿¿{"start":{"line":88,"column":15},"end":{"line":88,"column":27},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿MemberExpression
2003¿Identifier¿¿2102¿packages¿¿¿{"start":{"line":88,"column":15},"end":{"line":88,"column":23},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿Identifier
2004¿Identifier¿¿2102¿map¿¿¿{"start":{"line":88,"column":24},"end":{"line":88,"column":27},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿Identifier
2005¿Identifier¿¿2102¿v243¿¿¿¿¿Identifier
2006¿VariableDeclarator¿¿2102¿v244¿¿¿{"start":{"line":96,"column":4},"end":{"line":96,"column":21},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿VariableDeclarator
2007¿CallExpression¿¿2102¿¿¿¿{"start":{"line":96,"column":4},"end":{"line":96,"column":21},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿CallExpression
2008¿Identifier¿¿2102¿resolve¿¿¿{"start":{"line":96,"column":4},"end":{"line":96,"column":11},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿Identifier
2009¿Identifier¿¿2102¿packages¿¿¿{"start":{"line":96,"column":12},"end":{"line":96,"column":20},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿Identifier
2010¿ExpressionStatement¿¿2102¿¿¿¿{"start":{"line":96,"column":4},"end":{"line":96,"column":22},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿ExpressionStatement
2011¿Identifier¿¿2102¿v244¿¿¿¿¿Identifier
2012¿BlockStatement¿¿2102¿¿¿¿{"start":{"line":71,"column":67},"end":{"line":98,"column":4},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿BlockStatement
2013¿VariableDeclarator¿¿2099¿v246¿¿¿{"start":{"line":71,"column":3},"end":{"line":98,"column":5},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿VariableDeclarator
2014¿CallExpression¿¿2099¿¿¿¿{"start":{"line":71,"column":3},"end":{"line":98,"column":5},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿CallExpression
2015¿Identifier¿¿2099¿exec¿¿¿{"start":{"line":71,"column":3},"end":{"line":71,"column":7},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿Identifier
2016¿Identifier¿¿2099¿cmdString¿¿¿{"start":{"line":71,"column":8},"end":{"line":71,"column":17},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿Identifier
2017¿Identifier¿¿2099¿v222¿¿¿¿¿Identifier
2018¿Identifier¿¿2099¿v245¿¿¿¿¿Identifier
2019¿ExpressionStatement¿¿2099¿¿¿¿{"start":{"line":71,"column":3},"end":{"line":98,"column":6},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿ExpressionStatement
2020¿Identifier¿¿2099¿v246¿¿¿¿¿Identifier
2021¿BlockStatement¿¿2099¿¿¿¿{"start":{"line":70,"column":46},"end":{"line":99,"column":3},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿BlockStatement
2022¿VariableDeclarator¿¿2095¿v248¿¿¿{"start":{"line":70,"column":9},"end":{"line":99,"column":4},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿VariableDeclarator
2023¿NewExpression¿¿2095¿¿¿¿{"start":{"line":70,"column":9},"end":{"line":99,"column":4},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿NewExpression
2024¿Identifier¿¿2095¿Promise¿¿¿{"start":{"line":70,"column":13},"end":{"line":70,"column":20},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿Identifier
2025¿Identifier¿¿2095¿v247¿¿¿¿¿Identifier
2026¿ReturnStatement¿¿2095¿¿¿¿{"start":{"line":70,"column":2},"end":{"line":99,"column":5},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿ReturnStatement
2027¿Identifier¿¿2095¿v248¿¿¿¿¿Identifier
2028¿BlockStatement¿¿2095¿¿¿¿{"start":{"line":66,"column":20},"end":{"line":100,"column":2},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿BlockStatement
2029¿VariableDeclarator¿¿2055¿v250¿¿¿{"start":{"line":4,"column":17},"end":{"line":101,"column":1},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿VariableDeclarator
2030¿ObjectExpression¿¿2055¿¿¿¿¿¿ObjectExpression
2031¿ExpressionStatement¿¿2055¿¿¿¿{"start":{"line":4,"column":17},"end":{"line":101,"column":1},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿ExpressionStatement
2032¿AssignmentExpression¿=¿2055¿¿¿¿{"start":{"line":4,"column":17},"end":{"line":101,"column":1},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿AssignmentExpression
2033¿MemberExpression¿¿2055¿¿¿¿{"start":{"line":4,"column":17},"end":{"line":101,"column":1},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿MemberExpression
2034¿Identifier¿¿2055¿v250¿¿¿¿¿Identifier
2035¿Identifier¿¿2055¿install¿¿¿{"start":{"line":5,"column":1},"end":{"line":5,"column":8},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿Identifier
2036¿Identifier¿¿2055¿v178¿¿¿¿¿Identifier
2037¿ExpressionStatement¿¿2055¿¿¿¿{"start":{"line":4,"column":17},"end":{"line":101,"column":1},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿ExpressionStatement
2038¿AssignmentExpression¿=¿2055¿¿¿¿{"start":{"line":4,"column":17},"end":{"line":101,"column":1},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿AssignmentExpression
2039¿MemberExpression¿¿2055¿¿¿¿{"start":{"line":4,"column":17},"end":{"line":101,"column":1},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿MemberExpression
2040¿Identifier¿¿2055¿v250¿¿¿¿¿Identifier
2041¿Identifier¿¿2055¿uninstall¿¿¿{"start":{"line":37,"column":1},"end":{"line":37,"column":10},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿Identifier
2042¿Identifier¿¿2055¿v218¿¿¿¿¿Identifier
2043¿ExpressionStatement¿¿2055¿¿¿¿{"start":{"line":4,"column":17},"end":{"line":101,"column":1},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿ExpressionStatement
2044¿AssignmentExpression¿=¿2055¿¿¿¿{"start":{"line":4,"column":17},"end":{"line":101,"column":1},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿AssignmentExpression
2045¿MemberExpression¿¿2055¿¿¿¿{"start":{"line":4,"column":17},"end":{"line":101,"column":1},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿MemberExpression
2046¿Identifier¿¿2055¿v250¿¿¿¿¿Identifier
2047¿Identifier¿¿2055¿list¿¿¿{"start":{"line":66,"column":1},"end":{"line":66,"column":5},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿Identifier
2048¿Identifier¿¿2055¿v249¿¿¿¿¿Identifier
2049¿ExpressionStatement¿¿2055¿¿¿¿{"start":{"line":4,"column":0},"end":{"line":101,"column":1},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿ExpressionStatement
2050¿AssignmentExpression¿=¿2055¿¿¿¿{"start":{"line":4,"column":0},"end":{"line":101,"column":1},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿AssignmentExpression
2051¿MemberExpression¿¿2055¿¿¿¿{"start":{"line":4,"column":0},"end":{"line":4,"column":14},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿MemberExpression
2052¿Identifier¿¿2055¿module¿¿¿{"start":{"line":4,"column":0},"end":{"line":4,"column":6},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿Identifier
2053¿Identifier¿¿2055¿exports¿¿¿{"start":{"line":4,"column":7},"end":{"line":4,"column":14},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿Identifier
2054¿Identifier¿¿2055¿v250¿¿¿¿¿Identifier
2055¿CFG_F_START¿¿2055¿__main__¿¿¿¿¿CFG_F_START
2056¿CFG_F_END¿¿0¿__main__¿¿¿¿¿CFG_F_END
2057¿CFG_F_START¿¿2057¿1181_anon¿¿¿¿¿CFG_F_START
2058¿CFG_F_END¿¿0¿1181_anon¿¿¿¿¿CFG_F_END
2059¿CFG_IF_END¿¿0¿1210¿¿¿¿¿CFG_IF_END
2060¿CFG_IF_END¿¿0¿1228¿¿¿¿¿CFG_IF_END
2061¿CFG_IF_END¿¿0¿1239¿¿¿¿¿CFG_IF_END
2062¿CFG_IF_END¿¿0¿1265¿¿¿¿¿CFG_IF_END
2063¿CFG_IF_END¿¿0¿1286¿¿¿¿¿CFG_IF_END
2064¿CFG_IF_END¿¿0¿1307¿¿¿¿¿CFG_IF_END
2065¿CFG_IF_END¿¿0¿1328¿¿¿¿¿CFG_IF_END
2066¿CFG_IF_END¿¿0¿1349¿¿¿¿¿CFG_IF_END
2067¿CFG_IF_END¿¿0¿1370¿¿¿¿¿CFG_IF_END
2068¿CFG_F_START¿¿2068¿1387_anon¿¿¿¿¿CFG_F_START
2069¿CFG_F_END¿¿0¿1387_anon¿¿¿¿¿CFG_F_END
2070¿CFG_IF_END¿¿0¿1399¿¿¿¿¿CFG_IF_END
2071¿CFG_IF_END¿¿0¿1424¿¿¿¿¿CFG_IF_END
2072¿CFG_F_START¿¿2072¿1445_anon¿¿¿¿¿CFG_F_START
2073¿CFG_F_END¿¿0¿1445_anon¿¿¿¿¿CFG_F_END
2074¿CFG_IF_END¿¿0¿1449¿¿¿¿¿CFG_IF_END
2075¿CFG_F_START¿¿2075¿1479_anon¿¿¿¿¿CFG_F_START
2076¿CFG_F_END¿¿0¿1479_anon¿¿¿¿¿CFG_F_END
2077¿CFG_IF_END¿¿0¿1476¿¿¿¿¿CFG_IF_END
2078¿CFG_F_START¿¿2078¿1530_anon¿¿¿¿¿CFG_F_START
2079¿CFG_F_END¿¿0¿1530_anon¿¿¿¿¿CFG_F_END
2080¿CFG_IF_END¿¿0¿1559¿¿¿¿¿CFG_IF_END
2081¿CFG_IF_END¿¿0¿1581¿¿¿¿¿CFG_IF_END
2082¿CFG_IF_END¿¿0¿1592¿¿¿¿¿CFG_IF_END
2083¿CFG_IF_END¿¿0¿1618¿¿¿¿¿CFG_IF_END
2084¿CFG_IF_END¿¿0¿1639¿¿¿¿¿CFG_IF_END
2085¿CFG_IF_END¿¿0¿1660¿¿¿¿¿CFG_IF_END
2086¿CFG_F_START¿¿2086¿1677_anon¿¿¿¿¿CFG_F_START
2087¿CFG_F_END¿¿0¿1677_anon¿¿¿¿¿CFG_F_END
2088¿CFG_IF_END¿¿0¿1689¿¿¿¿¿CFG_IF_END
2089¿CFG_F_START¿¿2089¿1707_anon¿¿¿¿¿CFG_F_START
2090¿CFG_F_END¿¿0¿1707_anon¿¿¿¿¿CFG_F_END
2091¿CFG_IF_END¿¿0¿1711¿¿¿¿¿CFG_IF_END
2092¿CFG_F_START¿¿2092¿1741_anon¿¿¿¿¿CFG_F_START
2093¿CFG_F_END¿¿0¿1741_anon¿¿¿¿¿CFG_F_END
2094¿CFG_IF_END¿¿0¿1738¿¿¿¿¿CFG_IF_END
2095¿CFG_F_START¿¿2095¿1792_anon¿¿¿¿¿CFG_F_START
2096¿CFG_F_END¿¿0¿1792_anon¿¿¿¿¿CFG_F_END
2097¿CFG_IF_END¿¿0¿1799¿¿¿¿¿CFG_IF_END
2098¿CFG_IF_END¿¿0¿1807¿¿¿¿¿CFG_IF_END
2099¿CFG_F_START¿¿2099¿1824_anon¿¿¿¿¿CFG_F_START
2100¿CFG_F_END¿¿0¿1824_anon¿¿¿¿¿CFG_F_END
2101¿CFG_IF_END¿¿0¿1828¿¿¿¿¿CFG_IF_END
2102¿CFG_F_START¿¿2102¿1846_anon¿¿¿¿¿CFG_F_START
2103¿CFG_F_END¿¿0¿1846_anon¿¿¿¿¿CFG_F_END
2104¿CFG_IF_END¿¿0¿1886¿¿¿¿¿CFG_IF_END
2105¿CFG_IF_END¿¿0¿1854¿¿¿¿¿CFG_IF_END
2106¿CFG_F_START¿¿2106¿1907_anon¿¿¿¿¿CFG_F_START
2107¿CFG_F_END¿¿0¿1907_anon¿¿¿¿¿CFG_F_END
2108¿CFG_IF_END¿¿0¿1919¿¿¿¿¿CFG_IF_END
2109¿CFG_IF_END¿¿0¿1934¿¿¿¿¿CFG_IF_END
2110¿CFG_F_START¿¿2110¿1951_anon¿¿¿¿¿CFG_F_START
2111¿CFG_F_END¿¿0¿1951_anon¿¿¿¿¿CFG_F_END
2112¿CFG_IF_END¿¿0¿1963¿¿¿¿¿CFG_IF_END
2113¿CFG_IF_END¿¿0¿1985¿¿¿¿¿CFG_IF_END
2114¿TAINT_SOURCE¿¿0¿TAINT_SOURCE¿¿¿¿¿TAINT_SOURCE
2115¿PDG_CALL¿¿2055¿2055.CALL->require-o215¿¿¿¿¿PDG_CALL
2116¿PDG_OBJECT¿¿0¿2055.Promise-o216¿¿¿¿¿PDG_OBJECT
2117¿TAINT_SINK¿¿0¿require¿¿¿¿¿TAINT_SINK
2118¿PDG_CALL¿¿2055¿2055.CALL->require-o217¿¿¿¿¿PDG_CALL
2119¿PDG_OBJECT¿¿0¿2055.v126-o218¿¿¿¿¿PDG_OBJECT
2120¿TAINT_SINK¿¿0¿require¿¿¿¿¿TAINT_SINK
2121¿PDG_OBJECT¿¿0¿2055.v126.exec-o219¿¿¿¿¿PDG_OBJECT
2122¿PDG_OBJECT¿¿0¿2057.this-o220¿¿¿¿¿PDG_OBJECT
2123¿PDG_OBJECT¿¿0¿2057.packages-o221¿¿¿¿¿PDG_OBJECT
2124¿PDG_OBJECT¿¿0¿2057.opts-o222¿¿¿¿¿PDG_OBJECT
2125¿PDG_OBJECT¿¿0¿2055.v178-o223¿¿¿¿¿PDG_OBJECT
2126¿PDG_OBJECT¿¿0¿2078.this-o224¿¿¿¿¿PDG_OBJECT
2127¿PDG_OBJECT¿¿0¿2078.packages-o225¿¿¿¿¿PDG_OBJECT
2128¿PDG_OBJECT¿¿0¿2078.opts-o226¿¿¿¿¿PDG_OBJECT
2129¿PDG_OBJECT¿¿0¿2055.v218-o227¿¿¿¿¿PDG_OBJECT
2130¿PDG_OBJECT¿¿0¿2095.this-o228¿¿¿¿¿PDG_OBJECT
2131¿PDG_OBJECT¿¿0¿2095.path-o229¿¿¿¿¿PDG_OBJECT
2132¿PDG_OBJECT¿¿0¿2055.v249-o230¿¿¿¿¿PDG_OBJECT
2133¿PDG_OBJECT¿¿0¿2055.v250-o231¿¿¿¿¿PDG_OBJECT
2134¿PDG_OBJECT¿¿0¿2055.v250-o232¿¿¿¿¿PDG_OBJECT
2135¿PDG_OBJECT¿¿0¿2055.v250.install-o233¿¿¿¿¿PDG_OBJECT
2136¿PDG_OBJECT¿¿0¿2055.v250-o234¿¿¿¿¿PDG_OBJECT
2137¿PDG_OBJECT¿¿0¿2055.v250.uninstall-o235¿¿¿¿¿PDG_OBJECT
2138¿PDG_OBJECT¿¿0¿2055.v250-o236¿¿¿¿¿PDG_OBJECT
2139¿PDG_OBJECT¿¿0¿2055.v250.list-o237¿¿¿¿¿PDG_OBJECT
2140¿PDG_OBJECT¿¿0¿2055.module-o238¿¿¿¿¿PDG_OBJECT
2141¿PDG_OBJECT¿¿0¿2055.module.exports-o239¿¿¿¿¿PDG_OBJECT
2142¿PDG_OBJECT¿¿0¿2057.packages.length-o240¿¿¿¿¿PDG_OBJECT
2143¿PDG_OBJECT¿¿0¿2057.v128-o241¿¿¿¿¿PDG_OBJECT
2144¿PDG_CALL¿¿2057¿2057.CALL->Promise.reject-o242¿¿¿¿¿PDG_CALL
2145¿PDG_OBJECT¿¿0¿2057.v134-o243¿¿¿¿¿PDG_OBJECT
2146¿PDG_RETURN¿¿0¿2057.RET_OBJ-o244¿¿¿¿¿PDG_RETURN
2147¿PDG_OBJECT¿¿0¿2057.v136-o245¿¿¿¿¿PDG_OBJECT
2148¿PDG_OBJECT¿¿0¿2057.packages.0-o246¿¿¿¿¿PDG_OBJECT
2149¿PDG_OBJECT¿¿0¿2057.opts-o247¿¿¿¿¿PDG_OBJECT
2150¿PDG_CALL¿¿2057¿2057.CALL->packages.join-o248¿¿¿¿¿PDG_CALL
2151¿PDG_OBJECT¿¿0¿2057.v138-o249¿¿¿¿¿PDG_OBJECT
2152¿PDG_OBJECT¿¿0¿2057.v139-o250¿¿¿¿¿PDG_OBJECT
2153¿PDG_OBJECT¿¿0¿2057.v140-o251¿¿¿¿¿PDG_OBJECT
2154¿PDG_OBJECT¿¿0¿2057.opts.global-o252¿¿¿¿¿PDG_OBJECT
2155¿PDG_OBJECT¿¿0¿2057.v142-o253¿¿¿¿¿PDG_OBJECT
2156¿PDG_OBJECT¿¿0¿2057.v143-o254¿¿¿¿¿PDG_OBJECT
2157¿PDG_OBJECT¿¿0¿2057.opts.save-o255¿¿¿¿¿PDG_OBJECT
2158¿PDG_OBJECT¿¿0¿2057.v145-o256¿¿¿¿¿PDG_OBJECT
2159¿PDG_OBJECT¿¿0¿2057.v146-o257¿¿¿¿¿PDG_OBJECT
2160¿PDG_OBJECT¿¿0¿2057.opts.saveDev-o258¿¿¿¿¿PDG_OBJECT
2161¿PDG_OBJECT¿¿0¿2057.v148-o259¿¿¿¿¿PDG_OBJECT
2162¿PDG_OBJECT¿¿0¿2057.v149-o260¿¿¿¿¿PDG_OBJECT
2163¿PDG_OBJECT¿¿0¿2057.opts.legacyBundling-o261¿¿¿¿¿PDG_OBJECT
2164¿PDG_OBJECT¿¿0¿2057.v151-o262¿¿¿¿¿PDG_OBJECT
2165¿PDG_OBJECT¿¿0¿2057.v152-o263¿¿¿¿¿PDG_OBJECT
2166¿PDG_OBJECT¿¿0¿2057.opts.noOptional-o264¿¿¿¿¿PDG_OBJECT
2167¿PDG_OBJECT¿¿0¿2057.v154-o265¿¿¿¿¿PDG_OBJECT
2168¿PDG_OBJECT¿¿0¿2057.v155-o266¿¿¿¿¿PDG_OBJECT
2169¿PDG_OBJECT¿¿0¿2057.opts.ignoreScripts-o267¿¿¿¿¿PDG_OBJECT
2170¿PDG_OBJECT¿¿0¿2057.v157-o268¿¿¿¿¿PDG_OBJECT
2171¿PDG_OBJECT¿¿0¿2057.cmdString-o269¿¿¿¿¿PDG_OBJECT
2172¿PDG_OBJECT¿¿0¿2068.this-o270¿¿¿¿¿PDG_OBJECT
2173¿PDG_OBJECT¿¿0¿2068.resolve-o271¿¿¿¿¿PDG_OBJECT
2174¿PDG_OBJECT¿¿0¿2068.reject-o272¿¿¿¿¿PDG_OBJECT
2175¿PDG_OBJECT¿¿0¿2057.v176-o273¿¿¿¿¿PDG_OBJECT
2176¿PDG_CALL¿¿2057¿2057.CALL->Promise-o274¿¿¿¿¿PDG_CALL
2177¿PDG_OBJECT¿¿0¿2057.v177-o275¿¿¿¿¿PDG_OBJECT
2178¿PDG_RETURN¿¿0¿2057.RET_OBJ-o276¿¿¿¿¿PDG_RETURN
2179¿PDG_OBJECT¿¿0¿2068.opts.cwd-o277¿¿¿¿¿PDG_OBJECT
2180¿PDG_OBJECT¿¿0¿2068.v160-o278¿¿¿¿¿PDG_OBJECT
2181¿PDG_OBJECT¿¿0¿2068.opts.maxBuffer-o279¿¿¿¿¿PDG_OBJECT
2182¿PDG_OBJECT¿¿0¿2068.v163-o280¿¿¿¿¿PDG_OBJECT
2183¿PDG_OBJECT¿¿0¿2068.v164-o281¿¿¿¿¿PDG_OBJECT
2184¿PDG_OBJECT¿¿0¿2068.v165-o282¿¿¿¿¿PDG_OBJECT
2185¿PDG_OBJECT¿¿0¿2072.this-o283¿¿¿¿¿PDG_OBJECT
2186¿PDG_OBJECT¿¿0¿2072.error-o284¿¿¿¿¿PDG_OBJECT
2187¿PDG_OBJECT¿¿0¿2072.stdout-o285¿¿¿¿¿PDG_OBJECT
2188¿PDG_OBJECT¿¿0¿2072.stderr-o286¿¿¿¿¿PDG_OBJECT
2189¿PDG_OBJECT¿¿0¿2068.v168-o287¿¿¿¿¿PDG_OBJECT
2190¿PDG_CALL¿¿2068¿2068.CALL->exec-o288¿¿¿¿¿PDG_CALL
2191¿PDG_OBJECT¿¿0¿2068.cmd-o289¿¿¿¿¿PDG_OBJECT
2192¿TAINT_SINK¿¿0¿exec¿¿¿¿¿TAINT_SINK
2193¿PDG_OBJECT¿¿0¿2068.opts.output-o290¿¿¿¿¿PDG_OBJECT
2194¿PDG_OBJECT¿¿0¿2075.this-o291¿¿¿¿¿PDG_OBJECT
2195¿PDG_OBJECT¿¿0¿2075.msg-o292¿¿¿¿¿PDG_OBJECT
2196¿PDG_OBJECT¿¿0¿2068.consoleOutput-o293¿¿¿¿¿PDG_OBJECT
2197¿PDG_OBJECT¿¿0¿2068.cmd.stdout-o294¿¿¿¿¿PDG_OBJECT
