Id:ID¿Type¿SubType¿FunctionContext¿IdentifierName¿Raw¿InternalStructure¿Location¿Code¿Label:LABEL
1040¿Program¿¿-1¿¿¿¿{"start":{"line":5,"column":0},"end":{"line":178,"column":1},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿Program
1816¿CFG_F_END¿¿0¿1493_anon¿¿¿¿¿CFG_F_END
1817¿CFG_IF_END¿¿0¿1495¿¿¿¿¿CFG_IF_END
1818¿CFG_F_START¿¿1818¿1548_anon¿¿¿¿¿CFG_F_START
1819¿CFG_F_END¿¿0¿1548_anon¿¿¿¿¿CFG_F_END
1820¿CFG_IF_END¿¿0¿1575¿¿¿¿¿CFG_IF_END
1821¿FOR_END¿¿0¿¿¿¿¿¿FOR_END
1822¿CFG_F_START¿¿1822¿1602_anon¿¿¿¿¿CFG_F_START
1823¿CFG_F_END¿¿0¿1602_anon¿¿¿¿¿CFG_F_END
1824¿CFG_IF_END¿¿0¿1608¿¿¿¿¿CFG_IF_END
1825¿CFG_IF_END¿¿0¿1559¿¿¿¿¿CFG_IF_END
1826¿CFG_F_START¿¿1826¿1657_anon¿¿¿¿¿CFG_F_START
1827¿CFG_F_END¿¿0¿1657_anon¿¿¿¿¿CFG_F_END
1828¿CFG_F_START¿¿1828¿1721_anon¿¿¿¿¿CFG_F_START
1829¿CFG_F_END¿¿0¿1721_anon¿¿¿¿¿CFG_F_END
1830¿CFG_F_START¿¿1830¿1745_anon¿¿¿¿¿CFG_F_START
1831¿CFG_F_END¿¿0¿1745_anon¿¿¿¿¿CFG_F_END
1832¿CFG_F_START¿¿1832¿1771_anon¿¿¿¿¿CFG_F_START
1833¿CFG_F_END¿¿0¿1771_anon¿¿¿¿¿CFG_F_END
1834¿CFG_IF_END¿¿0¿1648¿¿¿¿¿CFG_IF_END
1835¿TAINT_SOURCE¿¿0¿TAINT_SOURCE¿¿¿¿¿TAINT_SOURCE
1836¿PDG_CALL¿¿1783¿1783.CALL->require-o243¿¿¿¿¿PDG_CALL
1837¿PDG_OBJECT¿¿0¿1783.util-o244¿¿¿¿¿PDG_OBJECT
1838¿TAINT_SINK¿¿0¿require¿¿¿¿¿TAINT_SINK
1839¿PDG_OBJECT¿¿0¿1783.Object-o245¿¿¿¿¿PDG_OBJECT
1840¿PDG_OBJECT¿¿0¿1783.Object.prototype-o246¿¿¿¿¿PDG_OBJECT
1841¿PDG_OBJECT¿¿0¿1783.v97.toString-o247¿¿¿¿¿PDG_OBJECT
1842¿PDG_OBJECT¿¿0¿1783.process-o248¿¿¿¿¿PDG_OBJECT
1843¿PDG_OBJECT¿¿0¿1783.process.platform-o249¿¿¿¿¿PDG_OBJECT
1844¿PDG_OBJECT¿¿0¿1783.isWindows-o250¿¿¿¿¿PDG_OBJECT
1845¿PDG_OBJECT¿¿0¿1785.this-o251¿¿¿¿¿PDG_OBJECT
1846¿PDG_OBJECT¿¿0¿1785.value-o252¿¿¿¿¿PDG_OBJECT
1847¿PDG_OBJECT¿¿0¿1783.isObject-o253¿¿¿¿¿PDG_OBJECT
1848¿PDG_OBJECT¿¿0¿1783.v101-o254¿¿¿¿¿PDG_OBJECT
1849¿PDG_OBJECT¿¿0¿1783.v101.0-o255¿¿¿¿¿PDG_OBJECT
1850¿PDG_OBJECT¿¿0¿1783.v101.1-o256¿¿¿¿¿PDG_OBJECT
1851¿PDG_OBJECT¿¿0¿1783.v101.2-o257¿¿¿¿¿PDG_OBJECT
1852¿PDG_OBJECT¿¿0¿1783.v101.3-o258¿¿¿¿¿PDG_OBJECT
1853¿PDG_OBJECT¿¿0¿1783.v101.4-o259¿¿¿¿¿PDG_OBJECT
1854¿PDG_OBJECT¿¿0¿1787.this-o260¿¿¿¿¿PDG_OBJECT
1855¿PDG_OBJECT¿¿0¿1787.item-o261¿¿¿¿¿PDG_OBJECT
1856¿PDG_OBJECT¿¿0¿1783.v108-o262¿¿¿¿¿PDG_OBJECT
1857¿PDG_CALL¿¿1783¿1783.CALL->v101.forEach-o263¿¿¿¿¿PDG_CALL
1858¿PDG_OBJECT¿¿0¿1783.v109-o264¿¿¿¿¿PDG_OBJECT
1859¿PDG_OBJECT¿¿0¿1791.this-o265¿¿¿¿¿PDG_OBJECT
1860¿PDG_OBJECT¿¿0¿1791.target-o266¿¿¿¿¿PDG_OBJECT
1861¿PDG_OBJECT¿¿0¿1791.source-o267¿¿¿¿¿PDG_OBJECT
1862¿PDG_OBJECT¿¿0¿1783.extend-o268¿¿¿¿¿PDG_OBJECT
1863¿PDG_CALL¿¿1783¿1783.CALL->extend-o269¿¿¿¿¿PDG_CALL
1864¿PDG_OBJECT¿¿0¿1783.v123-o270¿¿¿¿¿PDG_OBJECT
1865¿PDG_OBJECT¿¿0¿1783.exports-o271¿¿¿¿¿PDG_OBJECT
1866¿PDG_OBJECT¿¿0¿1783.exports.isObject-o272¿¿¿¿¿PDG_OBJECT
1867¿PDG_OBJECT¿¿0¿1798.this-o273¿¿¿¿¿PDG_OBJECT
1868¿PDG_OBJECT¿¿0¿1783.v129-o274¿¿¿¿¿PDG_OBJECT
1869¿PDG_OBJECT¿¿0¿1783.exports-o275¿¿¿¿¿PDG_OBJECT
1870¿PDG_OBJECT¿¿0¿1783.exports.extend-o276¿¿¿¿¿PDG_OBJECT
1871¿PDG_OBJECT¿¿0¿1783.Array-o277¿¿¿¿¿PDG_OBJECT
1872¿PDG_OBJECT¿¿0¿1783.Array.isArray-o278¿¿¿¿¿PDG_OBJECT
1873¿PDG_OBJECT¿¿0¿1783.exports-o279¿¿¿¿¿PDG_OBJECT
1874¿PDG_OBJECT¿¿0¿1783.exports.isArray-o280¿¿¿¿¿PDG_OBJECT
1875¿PDG_OBJECT¿¿0¿1802.this-o281¿¿¿¿¿PDG_OBJECT
1876¿PDG_OBJECT¿¿0¿1802.value-o282¿¿¿¿¿PDG_OBJECT
1877¿PDG_OBJECT¿¿0¿1783.v133-o283¿¿¿¿¿PDG_OBJECT
1878¿PDG_OBJECT¿¿0¿1783.exports-o284¿¿¿¿¿PDG_OBJECT
1879¿PDG_OBJECT¿¿0¿1783.exports.isUndefined-o285¿¿¿¿¿PDG_OBJECT
1880¿PDG_OBJECT¿¿0¿1804.this-o286¿¿¿¿¿PDG_OBJECT
1881¿PDG_OBJECT¿¿0¿1783.v134-o287¿¿¿¿¿PDG_OBJECT
1882¿PDG_OBJECT¿¿0¿1783.exports-o288¿¿¿¿¿PDG_OBJECT
1883¿PDG_OBJECT¿¿0¿1783.exports.noop-o289¿¿¿¿¿PDG_OBJECT
1884¿PDG_OBJECT¿¿0¿1806.this-o290¿¿¿¿¿PDG_OBJECT
1885¿PDG_OBJECT¿¿0¿1806.array-o291¿¿¿¿¿PDG_OBJECT
1886¿PDG_OBJECT¿¿0¿1783.v141-o292¿¿¿¿¿PDG_OBJECT
1887¿PDG_OBJECT¿¿0¿1783.exports-o293¿¿¿¿¿PDG_OBJECT
1888¿PDG_OBJECT¿¿0¿1783.exports.unique-o294¿¿¿¿¿PDG_OBJECT
1889¿PDG_OBJECT¿¿0¿1811.this-o295¿¿¿¿¿PDG_OBJECT
1890¿PDG_OBJECT¿¿0¿1811.value-o296¿¿¿¿¿PDG_OBJECT
1891¿PDG_OBJECT¿¿0¿1783.v148-o297¿¿¿¿¿PDG_OBJECT
1892¿PDG_OBJECT¿¿0¿1783.exports-o298¿¿¿¿¿PDG_OBJECT
1893¿PDG_OBJECT¿¿0¿1783.exports.escape-o299¿¿¿¿¿PDG_OBJECT
1894¿PDG_OBJECT¿¿0¿1813.this-o300¿¿¿¿¿PDG_OBJECT
1895¿PDG_OBJECT¿¿0¿1813.value-o301¿¿¿¿¿PDG_OBJECT
1896¿PDG_OBJECT¿¿0¿1783.v155-o302¿¿¿¿¿PDG_OBJECT
1897¿PDG_OBJECT¿¿0¿1783.exports-o303¿¿¿¿¿PDG_OBJECT
1898¿PDG_OBJECT¿¿0¿1783.exports.unescape-o304¿¿¿¿¿PDG_OBJECT
1899¿PDG_OBJECT¿¿0¿1815.this-o305¿¿¿¿¿PDG_OBJECT
1900¿PDG_OBJECT¿¿0¿1815.time-o306¿¿¿¿¿PDG_OBJECT
1901¿PDG_OBJECT¿¿0¿1783.v162-o307¿¿¿¿¿PDG_OBJECT
1902¿PDG_OBJECT¿¿0¿1783.exports-o308¿¿¿¿¿PDG_OBJECT
1903¿PDG_OBJECT¿¿0¿1783.exports.hrtime-o309¿¿¿¿¿PDG_OBJECT
1904¿PDG_OBJECT¿¿0¿1818.this-o310¿¿¿¿¿PDG_OBJECT
1905¿PDG_OBJECT¿¿0¿1818.obj-o311¿¿¿¿¿PDG_OBJECT
1906¿PDG_OBJECT¿¿0¿1818.iteratee-o312¿¿¿¿¿PDG_OBJECT
1907¿PDG_OBJECT¿¿0¿1783.v171-o313¿¿¿¿¿PDG_OBJECT
1908¿PDG_OBJECT¿¿0¿1783.exports-o314¿¿¿¿¿PDG_OBJECT
1909¿PDG_OBJECT¿¿0¿1783.exports.pick-o315¿¿¿¿¿PDG_OBJECT
1910¿PDG_OBJECT¿¿0¿1783.v172-o316¿¿¿¿¿PDG_OBJECT
1911¿PDG_OBJECT¿¿0¿1783.exports-o317¿¿¿¿¿PDG_OBJECT
1912¿PDG_OBJECT¿¿0¿1783.exports.path-o318¿¿¿¿¿PDG_OBJECT
1913¿PDG_OBJECT¿¿0¿1826.this-o319¿¿¿¿¿PDG_OBJECT
1914¿PDG_OBJECT¿¿0¿1826.filepath-o320¿¿¿¿¿PDG_OBJECT
1915¿PDG_OBJECT¿¿0¿1783.v183-o321¿¿¿¿¿PDG_OBJECT
1916¿PDG_OBJECT¿¿0¿1783.v173-o322¿¿¿¿¿PDG_OBJECT
1917¿PDG_OBJECT¿¿0¿1783.v173.isAbsolute-o323¿¿¿¿¿PDG_OBJECT
1918¿PDG_OBJECT¿¿0¿1828.this-o324¿¿¿¿¿PDG_OBJECT
1919¿PDG_OBJECT¿¿0¿1828.filepath-o325¿¿¿¿¿PDG_OBJECT
1920¿PDG_OBJECT¿¿0¿1783.v186-o326¿¿¿¿¿PDG_OBJECT
1921¿PDG_OBJECT¿¿0¿1783.v184-o327¿¿¿¿¿PDG_OBJECT
1922¿PDG_OBJECT¿¿0¿1783.v184.unixifyPath-o328¿¿¿¿¿PDG_OBJECT
1923¿PDG_OBJECT¿¿0¿1830.this-o329¿¿¿¿¿PDG_OBJECT
1924¿PDG_OBJECT¿¿0¿1830.filepath-o330¿¿¿¿¿PDG_OBJECT
1925¿PDG_OBJECT¿¿0¿1783.v190-o331¿¿¿¿¿PDG_OBJECT
1926¿PDG_OBJECT¿¿0¿1783.v187-o332¿¿¿¿¿PDG_OBJECT
1927¿PDG_OBJECT¿¿0¿1783.v187.isAbsolute-o333¿¿¿¿¿PDG_OBJECT
1928¿PDG_OBJECT¿¿0¿1832.this-o334¿¿¿¿¿PDG_OBJECT
1929¿PDG_OBJECT¿¿0¿1832.filepath-o335¿¿¿¿¿PDG_OBJECT
1930¿PDG_OBJECT¿¿0¿1783.v192-o336¿¿¿¿¿PDG_OBJECT
1931¿PDG_OBJECT¿¿0¿1783.v191-o337¿¿¿¿¿PDG_OBJECT
1932¿PDG_OBJECT¿¿0¿1783.v191.unixifyPath-o338¿¿¿¿¿PDG_OBJECT
1933¿PDG_CALL¿¿1785¿1785.CALL->toString.call-o339¿¿¿¿¿PDG_CALL
1934¿PDG_OBJECT¿¿0¿1785.v99-o340¿¿¿¿¿PDG_OBJECT
1935¿PDG_OBJECT¿¿0¿1785.v100-o341¿¿¿¿¿PDG_OBJECT
1936¿PDG_RETURN¿¿0¿1785.RET_OBJ-o342¿¿¿¿¿PDG_RETURN
1937¿PDG_OBJECT¿¿0¿1787.v102-o343¿¿¿¿¿PDG_OBJECT
1938¿PDG_OBJECT¿¿0¿1789.this-o344¿¿¿¿¿PDG_OBJECT
1939¿PDG_OBJECT¿¿0¿1789.value-o345¿¿¿¿¿PDG_OBJECT
1940¿PDG_OBJECT¿¿0¿1787.v107-o346¿¿¿¿¿PDG_OBJECT
1941¿PDG_OBJECT¿¿0¿1787.exports-o347¿¿¿¿¿PDG_OBJECT
1942¿PDG_OBJECT¿¿0¿1787.exports.*-o348¿¿¿¿¿PDG_OBJECT
1943¿PDG_CALL¿¿1789¿1789.CALL->toString.call-o349¿¿¿¿¿PDG_CALL
1944¿PDG_OBJECT¿¿0¿1789.v103-o350¿¿¿¿¿PDG_OBJECT
1945¿PDG_OBJECT¿¿0¿1789.v104-o351¿¿¿¿¿PDG_OBJECT
1946¿PDG_OBJECT¿¿0¿1789.v105-o352¿¿¿¿¿PDG_OBJECT
1947¿PDG_OBJECT¿¿0¿1789.v106-o353¿¿¿¿¿PDG_OBJECT
1948¿PDG_RETURN¿¿0¿1789.RET_OBJ-o354¿¿¿¿¿PDG_RETURN
1949¿PDG_OBJECT¿¿0¿1791.value-o355¿¿¿¿¿PDG_OBJECT
1950¿PDG_OBJECT¿¿0¿1791.key-o356¿¿¿¿¿PDG_OBJECT
1951¿PDG_OBJECT¿¿0¿1791.key-o357¿¿¿¿¿PDG_OBJECT
1952¿PDG_OBJECT¿¿0¿1791.source.*-o358¿¿¿¿¿PDG_OBJECT
1953¿PDG_CALL¿¿1791¿1791.CALL->Array.isArray-o359¿¿¿¿¿PDG_CALL
1954¿PDG_OBJECT¿¿0¿1791.v110-o360¿¿¿¿¿PDG_OBJECT
1955¿PDG_OBJECT¿¿0¿1791.target.*-o361¿¿¿¿¿PDG_OBJECT
1956¿PDG_CALL¿¿1791¿1791.CALL->Array.isArray-o362¿¿¿¿¿PDG_CALL
1957¿PDG_OBJECT¿¿0¿1791.v112-o363¿¿¿¿¿PDG_OBJECT
1958¿PDG_OBJECT¿¿0¿1791.target-o364¿¿¿¿¿PDG_OBJECT
1959¿PDG_OBJECT¿¿0¿1791.target.*-o365¿¿¿¿¿PDG_OBJECT
1960¿PDG_CALL¿¿1791¿1791.CALL->extend-o366¿¿¿¿¿PDG_CALL
1961¿PDG_OBJECT¿¿0¿1791.v115-o367¿¿¿¿¿PDG_OBJECT
1962¿PDG_CALL¿¿1791¿1791.CALL->isObject-o368¿¿¿¿¿PDG_CALL
1963¿PDG_OBJECT¿¿0¿1791.v116-o369¿¿¿¿¿PDG_OBJECT
1964¿PDG_CALL¿¿1791¿1791.CALL->isObject-o370¿¿¿¿¿PDG_CALL
1965¿PDG_OBJECT¿¿0¿1791.v118-o371¿¿¿¿¿PDG_OBJECT
1966¿PDG_OBJECT¿¿0¿1791.v120-o372¿¿¿¿¿PDG_OBJECT
1967¿PDG_OBJECT¿¿0¿1791.target-o373¿¿¿¿¿PDG_OBJECT
1968¿PDG_OBJECT¿¿0¿1791.target.*-o374¿¿¿¿¿PDG_OBJECT
1969¿PDG_CALL¿¿1791¿1791.CALL->extend-o375¿¿¿¿¿PDG_CALL
1970¿PDG_OBJECT¿¿0¿1791.v122-o376¿¿¿¿¿PDG_OBJECT
1971¿PDG_OBJECT¿¿0¿1791.target-o377¿¿¿¿¿PDG_OBJECT
1972¿PDG_OBJECT¿¿0¿1791.target.*-o378¿¿¿¿¿PDG_OBJECT
1973¿PDG_RETURN¿¿0¿1791.RET_OBJ-o379¿¿¿¿¿PDG_RETURN
1974¿PDG_OBJECT¿¿0¿1798.Array.prototype-o380¿¿¿¿¿PDG_OBJECT
1975¿PDG_OBJECT¿¿0¿1798.v124.slice-o381¿¿¿¿¿PDG_OBJECT
1976¿PDG_CALL¿¿1798¿1798.CALL->v125.call-o382¿¿¿¿¿PDG_CALL
1977¿PDG_OBJECT¿¿0¿1798.args-o383¿¿¿¿¿PDG_OBJECT
1978¿PDG_CALL¿¿1798¿1798.CALL->args.shift-o384¿¿¿¿¿PDG_CALL
1979¿PDG_OBJECT¿¿0¿1798.target-o385¿¿¿¿¿PDG_OBJECT
1980¿PDG_OBJECT¿¿0¿1800.this-o386¿¿¿¿¿PDG_OBJECT
1981¿PDG_OBJECT¿¿0¿1800.item-o387¿¿¿¿¿PDG_OBJECT
1982¿PDG_OBJECT¿¿0¿1798.v127-o388¿¿¿¿¿PDG_OBJECT
1983¿PDG_CALL¿¿1798¿1798.CALL->args.forEach-o389¿¿¿¿¿PDG_CALL
1984¿PDG_OBJECT¿¿0¿1798.v128-o390¿¿¿¿¿PDG_OBJECT
1985¿PDG_RETURN¿¿0¿1798.RET_OBJ-o391¿¿¿¿¿PDG_RETURN
1986¿PDG_CALL¿¿1800¿1800.CALL->extend-o392¿¿¿¿¿PDG_CALL
1987¿PDG_OBJECT¿¿0¿1800.v126-o393¿¿¿¿¿PDG_OBJECT
1988¿PDG_OBJECT¿¿0¿1802.v132-o394¿¿¿¿¿PDG_OBJECT
1989¿PDG_RETURN¿¿0¿1802.RET_OBJ-o395¿¿¿¿¿PDG_RETURN
1990¿PDG_OBJECT¿¿0¿1806.result-o396¿¿¿¿¿PDG_OBJECT
1991¿PDG_OBJECT¿¿0¿1808.this-o397¿¿¿¿¿PDG_OBJECT
1992¿PDG_OBJECT¿¿0¿1808.item-o398¿¿¿¿¿PDG_OBJECT
1993¿PDG_OBJECT¿¿0¿1806.v139-o399¿¿¿¿¿PDG_OBJECT
1994¿PDG_CALL¿¿1806¿1806.CALL->array.forEach-o400¿¿¿¿¿PDG_CALL
1995¿PDG_OBJECT¿¿0¿1806.v140-o401¿¿¿¿¿PDG_OBJECT
1996¿PDG_RETURN¿¿0¿1806.RET_OBJ-o402¿¿¿¿¿PDG_RETURN
1997¿PDG_CALL¿¿1808¿1808.CALL->result.indexOf-o403¿¿¿¿¿PDG_CALL
1998¿PDG_OBJECT¿¿0¿1808.v135-o404¿¿¿¿¿PDG_OBJECT
1999¿PDG_OBJECT¿¿0¿1808.v137-o405¿¿¿¿¿PDG_OBJECT
2000¿PDG_CALL¿¿1808¿1808.CALL->result.push-o406¿¿¿¿¿PDG_CALL
2001¿PDG_OBJECT¿¿0¿1808.v138-o407¿¿¿¿¿PDG_OBJECT
2002¿PDG_CALL¿¿1811¿1811.CALL->String-o408¿¿¿¿¿PDG_CALL
2003¿PDG_OBJECT¿¿0¿1811.v142-o409¿¿¿¿¿PDG_OBJECT
2004¿PDG_CALL¿¿1811¿1811.CALL->v142.replace-o410¿¿¿¿¿PDG_CALL
2005¿PDG_OBJECT¿¿0¿1811.v143-o411¿¿¿¿¿PDG_OBJECT
2006¿PDG_CALL¿¿1811¿1811.CALL->v143.replace-o412¿¿¿¿¿PDG_CALL
2007¿PDG_OBJECT¿¿0¿1811.v144-o413¿¿¿¿¿PDG_OBJECT
2008¿PDG_CALL¿¿1811¿1811.CALL->v144.replace-o414¿¿¿¿¿PDG_CALL
2009¿PDG_OBJECT¿¿0¿1811.v145-o415¿¿¿¿¿PDG_OBJECT
2010¿PDG_CALL¿¿1811¿1811.CALL->v145.replace-o416¿¿¿¿¿PDG_CALL
2011¿PDG_OBJECT¿¿0¿1811.v146-o417¿¿¿¿¿PDG_OBJECT
2012¿PDG_CALL¿¿1811¿1811.CALL->v146.replace-o418¿¿¿¿¿PDG_CALL
2013¿PDG_OBJECT¿¿0¿1811.v147-o419¿¿¿¿¿PDG_OBJECT
2014¿PDG_RETURN¿¿0¿1811.RET_OBJ-o420¿¿¿¿¿PDG_RETURN
2015¿PDG_CALL¿¿1813¿1813.CALL->String-o421¿¿¿¿¿PDG_CALL
2016¿PDG_OBJECT¿¿0¿1813.v149-o422¿¿¿¿¿PDG_OBJECT
2017¿PDG_CALL¿¿1813¿1813.CALL->v149.replace-o423¿¿¿¿¿PDG_CALL
2018¿PDG_OBJECT¿¿0¿1813.v150-o424¿¿¿¿¿PDG_OBJECT
2019¿PDG_CALL¿¿1813¿1813.CALL->v150.replace-o425¿¿¿¿¿PDG_CALL
2020¿PDG_OBJECT¿¿0¿1813.v151-o426¿¿¿¿¿PDG_OBJECT
2021¿PDG_CALL¿¿1813¿1813.CALL->v151.replace-o427¿¿¿¿¿PDG_CALL
2022¿PDG_OBJECT¿¿0¿1813.v152-o428¿¿¿¿¿PDG_OBJECT
2023¿PDG_CALL¿¿1813¿1813.CALL->v152.replace-o429¿¿¿¿¿PDG_CALL
2024¿PDG_OBJECT¿¿0¿1813.v153-o430¿¿¿¿¿PDG_OBJECT
2025¿PDG_CALL¿¿1813¿1813.CALL->v153.replace-o431¿¿¿¿¿PDG_CALL
2026¿PDG_OBJECT¿¿0¿1813.v154-o432¿¿¿¿¿PDG_OBJECT
2027¿PDG_RETURN¿¿0¿1813.RET_OBJ-o433¿¿¿¿¿PDG_RETURN
2028¿PDG_CALL¿¿1815¿1815.CALL->process.hrtime-o434¿¿¿¿¿PDG_CALL
2029¿PDG_OBJECT¿¿0¿1815.spend-o435¿¿¿¿¿PDG_OBJECT
2030¿PDG_OBJECT¿¿0¿1815.spend.0-o436¿¿¿¿¿PDG_OBJECT
2031¿PDG_OBJECT¿¿0¿1815.spend.1-o437¿¿¿¿¿PDG_OBJECT
2032¿PDG_OBJECT¿¿0¿1815.v158-o438¿¿¿¿¿PDG_OBJECT
2033¿PDG_OBJECT¿¿0¿1815.v159-o439¿¿¿¿¿PDG_OBJECT
2034¿PDG_OBJECT¿¿0¿1815.v160-o440¿¿¿¿¿PDG_OBJECT
2035¿PDG_OBJECT¿¿0¿1815.spend-o441¿¿¿¿¿PDG_OBJECT
2036¿PDG_RETURN¿¿0¿1815.RET_OBJ-o442¿¿¿¿¿PDG_RETURN
2037¿PDG_CALL¿¿1815¿1815.CALL->process.hrtime-o443¿¿¿¿¿PDG_CALL
2038¿PDG_OBJECT¿¿0¿1815.v161-o444¿¿¿¿¿PDG_OBJECT
2039¿PDG_RETURN¿¿0¿1815.RET_OBJ-o445¿¿¿¿¿PDG_RETURN
2040¿PDG_OBJECT¿¿0¿1818.result-o446¿¿¿¿¿PDG_OBJECT
2041¿PDG_CALL¿¿1818¿1818.CALL->exports.isFunction-o447¿¿¿¿¿PDG_CALL
2042¿PDG_OBJECT¿¿0¿1818.v163-o448¿¿¿¿¿PDG_OBJECT
2043¿PDG_OBJECT¿¿0¿1818.key-o449¿¿¿¿¿PDG_OBJECT
2044¿PDG_OBJECT¿¿0¿1818.key-o450¿¿¿¿¿PDG_OBJECT
2045¿PDG_OBJECT¿¿0¿1818.obj.*-o451¿¿¿¿¿PDG_OBJECT
2046¿PDG_CALL¿¿1818¿1818.CALL->iteratee-o452¿¿¿¿¿PDG_CALL
2047¿PDG_OBJECT¿¿0¿1818.v164-o453¿¿¿¿¿PDG_OBJECT
2048¿PDG_OBJECT¿¿0¿1818.result-o454¿¿¿¿¿PDG_OBJECT
2049¿PDG_OBJECT¿¿0¿1818.result.*-o455¿¿¿¿¿PDG_OBJECT
2050¿PDG_CALL¿¿1818¿1818.CALL->v166.call-o456¿¿¿¿¿PDG_CALL
2051¿PDG_OBJECT¿¿0¿1818.keys-o457¿¿¿¿¿PDG_OBJECT
2052¿PDG_OBJECT¿¿0¿1822.this-o458¿¿¿¿¿PDG_OBJECT
2053¿PDG_OBJECT¿¿0¿1822.key-o459¿¿¿¿¿PDG_OBJECT
2054¿PDG_OBJECT¿¿0¿1818.v169-o460¿¿¿¿¿PDG_OBJECT
2055¿PDG_CALL¿¿1818¿1818.CALL->keys.forEach-o461¿¿¿¿¿PDG_CALL
2056¿PDG_OBJECT¿¿0¿1818.v170-o462¿¿¿¿¿PDG_OBJECT
2057¿PDG_RETURN¿¿0¿1818.RET_OBJ-o463¿¿¿¿¿PDG_RETURN
2058¿PDG_OBJECT¿¿0¿1822.v167-o464¿¿¿¿¿PDG_OBJECT
2059¿PDG_OBJECT¿¿0¿1822.result-o465¿¿¿¿¿PDG_OBJECT
2060¿PDG_OBJECT¿¿0¿1822.result.*-o466¿¿¿¿¿PDG_OBJECT
2061¿PDG_CALL¿¿1826¿1826.CALL->splitDeviceRe.exec-o467¿¿¿¿¿PDG_CALL
2062¿PDG_OBJECT¿¿0¿1826.result-o468¿¿¿¿¿PDG_OBJECT
2063¿TAINT_SINK¿¿0¿exec¿¿¿¿¿TAINT_SINK
2064¿PDG_OBJECT¿¿0¿1826.result.1-o469¿¿¿¿¿PDG_OBJECT
2065¿PDG_OBJECT¿¿0¿1826.device-o470¿¿¿¿¿PDG_OBJECT
2066¿PDG_CALL¿¿1826¿1826.CALL->device.charAt-o471¿¿¿¿¿PDG_CALL
2067¿PDG_OBJECT¿¿0¿1826.v177-o472¿¿¿¿¿PDG_OBJECT
2068¿PDG_OBJECT¿¿0¿1826.v178-o473¿¿¿¿¿PDG_OBJECT
2069¿PDG_OBJECT¿¿0¿1826.isUnc-o474¿¿¿¿¿PDG_OBJECT
2070¿PDG_OBJECT¿¿0¿1826.result.2-o475¿¿¿¿¿PDG_OBJECT
2071¿PDG_RETURN¿¿0¿1826.RET_OBJ-o476¿¿¿¿¿PDG_RETURN
2072¿PDG_CALL¿¿1828¿1828.CALL->filepath.replace-o477¿¿¿¿¿PDG_CALL
2073¿PDG_OBJECT¿¿0¿1828.v185-o478¿¿¿¿¿PDG_OBJECT
2074¿PDG_RETURN¿¿0¿1828.RET_OBJ-o479¿¿¿¿¿PDG_RETURN
2075¿PDG_CALL¿¿1830¿1830.CALL->filepath.charAt-o480¿¿¿¿¿PDG_CALL
2076¿PDG_OBJECT¿¿0¿1830.v188-o481¿¿¿¿¿PDG_OBJECT
2077¿PDG_OBJECT¿¿0¿1830.v189-o482¿¿¿¿¿PDG_OBJECT
2078¿PDG_RETURN¿¿0¿1830.RET_OBJ-o483¿¿¿¿¿PDG_RETURN
2079¿PDG_RETURN¿¿0¿1832.RET_OBJ-o484¿¿¿¿¿PDG_RETURN
