Id:ID¿Type¿SubType¿FunctionContext¿IdentifierName¿Raw¿InternalStructure¿Location¿Code¿Label:LABEL
8083¿Program¿¿-1¿¿¿¿{"start":{"line":11,"column":0},"end":{"line":2207,"column":23},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Program
9191¿UpdateExpression¿¿14180¿¿¿¿{"start":{"line":315,"column":11},"end":{"line":315,"column":18},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿UpdateExpression
9192¿Identifier¿¿14180¿index¿¿¿{"start":{"line":315,"column":13},"end":{"line":315,"column":18},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
9193¿ExpressionStatement¿¿14180¿¿¿¿{"start":{"line":315,"column":4},"end":{"line":315,"column":35},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿ExpressionStatement
9194¿AssignmentExpression¿=¿14180¿¿¿¿{"start":{"line":315,"column":4},"end":{"line":315,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿AssignmentExpression
9195¿MemberExpression¿computed¿14180¿¿¿¿{"start":{"line":315,"column":4},"end":{"line":315,"column":19},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿MemberExpression
9196¿Identifier¿¿14180¿result¿¿¿{"start":{"line":315,"column":4},"end":{"line":315,"column":10},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
9197¿Identifier¿¿14180¿v788¿¿¿¿¿Identifier
9198¿ArrayExpression¿¿14180¿¿¿¿{"start":{"line":315,"column":22},"end":{"line":315,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿ArrayExpression
9199¿Identifier¿¿14180¿key¿¿¿{"start":{"line":315,"column":23},"end":{"line":315,"column":26},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
9200¿Identifier¿¿14180¿value¿¿¿{"start":{"line":315,"column":28},"end":{"line":315,"column":33},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
9201¿BlockStatement¿¿14180¿¿¿¿{"start":{"line":314,"column":35},"end":{"line":316,"column":3},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿BlockStatement
9202¿VariableDeclarator¿¿14178¿v790¿¿¿{"start":{"line":314,"column":2},"end":{"line":316,"column":4},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿VariableDeclarator
9203¿CallExpression¿¿14178¿¿¿¿{"start":{"line":314,"column":2},"end":{"line":316,"column":4},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿CallExpression
9204¿MemberExpression¿¿14178¿¿¿¿{"start":{"line":314,"column":2},"end":{"line":314,"column":13},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿MemberExpression
9205¿Identifier¿¿14178¿map¿¿¿{"start":{"line":314,"column":2},"end":{"line":314,"column":5},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
9206¿Identifier¿¿14178¿forEach¿¿¿{"start":{"line":314,"column":6},"end":{"line":314,"column":13},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
9207¿Identifier¿¿14178¿v789¿¿¿¿¿Identifier
9208¿ExpressionStatement¿¿14178¿¿¿¿{"start":{"line":314,"column":2},"end":{"line":316,"column":5},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿ExpressionStatement
9209¿Identifier¿¿14178¿v790¿¿¿¿¿Identifier
9210¿ReturnStatement¿¿14178¿¿¿¿{"start":{"line":317,"column":2},"end":{"line":317,"column":16},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿ReturnStatement
9211¿Identifier¿¿14178¿result¿¿¿{"start":{"line":317,"column":9},"end":{"line":317,"column":15},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
9212¿BlockStatement¿¿14178¿¿¿¿{"start":{"line":310,"column":25},"end":{"line":318,"column":1},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿BlockStatement
9213¿VariableDeclarator¿¿14135¿overArg¿¿¿{"start":{"line":328,"column":0},"end":{"line":332,"column":1},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿VariableDeclarator
9214¿FunctionExpression¿¿14135¿anon¿¿¿{"start":{"line":328,"column":0},"end":{"line":332,"column":1},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿FunctionExpression
9215¿Identifier¿¿0¿func¿¿¿{"start":{"line":328,"column":17},"end":{"line":328,"column":21},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
9216¿Identifier¿¿0¿transform¿¿¿{"start":{"line":328,"column":23},"end":{"line":328,"column":32},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
9217¿VariableDeclarator¿¿14182¿v793¿¿¿{"start":{"line":329,"column":9},"end":{"line":331,"column":3},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿VariableDeclarator
9218¿FunctionExpression¿¿14182¿anon¿¿¿{"start":{"line":329,"column":9},"end":{"line":331,"column":3},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿FunctionExpression
9219¿Identifier¿¿0¿arg¿¿¿{"start":{"line":329,"column":18},"end":{"line":329,"column":21},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
9220¿VariableDeclarator¿¿14184¿v791¿¿¿{"start":{"line":330,"column":16},"end":{"line":330,"column":30},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿VariableDeclarator
9221¿CallExpression¿¿14184¿¿¿¿{"start":{"line":330,"column":16},"end":{"line":330,"column":30},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿CallExpression
9222¿Identifier¿¿14184¿transform¿¿¿{"start":{"line":330,"column":16},"end":{"line":330,"column":25},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
9223¿Identifier¿¿14184¿arg¿¿¿{"start":{"line":330,"column":26},"end":{"line":330,"column":29},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
9224¿VariableDeclarator¿¿14184¿v792¿¿¿{"start":{"line":330,"column":11},"end":{"line":330,"column":31},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿VariableDeclarator
9225¿CallExpression¿¿14184¿¿¿¿{"start":{"line":330,"column":11},"end":{"line":330,"column":31},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿CallExpression
9226¿Identifier¿¿14184¿func¿¿¿{"start":{"line":330,"column":11},"end":{"line":330,"column":15},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
9227¿Identifier¿¿14184¿v791¿¿¿¿¿Identifier
9228¿ReturnStatement¿¿14184¿¿¿¿{"start":{"line":330,"column":4},"end":{"line":330,"column":32},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿ReturnStatement
9229¿Identifier¿¿14184¿v792¿¿¿¿¿Identifier
9230¿BlockStatement¿¿14184¿¿¿¿{"start":{"line":329,"column":23},"end":{"line":331,"column":3},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿BlockStatement
9231¿ReturnStatement¿¿14182¿¿¿¿{"start":{"line":329,"column":2},"end":{"line":331,"column":4},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿ReturnStatement
9232¿Identifier¿¿14182¿v793¿¿¿¿¿Identifier
9233¿BlockStatement¿¿14182¿¿¿¿{"start":{"line":328,"column":34},"end":{"line":332,"column":1},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿BlockStatement
9234¿VariableDeclarator¿¿14135¿setToArray¿¿¿{"start":{"line":341,"column":0},"end":{"line":349,"column":1},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿VariableDeclarator
9235¿FunctionExpression¿¿14135¿anon¿¿¿{"start":{"line":341,"column":0},"end":{"line":349,"column":1},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿FunctionExpression
9236¿Identifier¿¿0¿set¿¿¿{"start":{"line":341,"column":20},"end":{"line":341,"column":23},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
9237¿VariableDeclarator¿¿14186¿v794¿¿¿{"start":{"line":342,"column":14},"end":{"line":342,"column":16},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿VariableDeclarator
9238¿UnaryExpression¿-¿14186¿¿¿¿{"start":{"line":342,"column":14},"end":{"line":342,"column":16},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿UnaryExpression
9239¿Literal¿number¿14186¿¿1¿¿{"start":{"line":342,"column":15},"end":{"line":342,"column":16},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Literal
9240¿VariableDeclarator¿¿14186¿index¿¿¿{"start":{"line":342,"column":6},"end":{"line":342,"column":16},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿VariableDeclarator
9241¿Identifier¿¿14186¿v794¿¿¿¿¿Identifier
9242¿VariableDeclarator¿¿14186¿v795¿¿¿{"start":{"line":343,"column":21},"end":{"line":343,"column":29},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿VariableDeclarator
9243¿MemberExpression¿¿14186¿¿¿¿{"start":{"line":343,"column":21},"end":{"line":343,"column":29},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿MemberExpression
9244¿Identifier¿¿14186¿set¿¿¿{"start":{"line":343,"column":21},"end":{"line":343,"column":24},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
9245¿Identifier¿¿14186¿size¿¿¿{"start":{"line":343,"column":25},"end":{"line":343,"column":29},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
9246¿VariableDeclarator¿¿14186¿result¿¿¿{"start":{"line":343,"column":6},"end":{"line":343,"column":30},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿VariableDeclarator
9247¿CallExpression¿¿14186¿¿¿¿{"start":{"line":343,"column":15},"end":{"line":343,"column":30},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿CallExpression
9248¿Identifier¿¿14186¿Array¿¿¿{"start":{"line":343,"column":15},"end":{"line":343,"column":20},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
9249¿Identifier¿¿14186¿v795¿¿¿¿¿Identifier
9250¿VariableDeclarator¿¿14186¿v797¿¿¿{"start":{"line":345,"column":14},"end":{"line":347,"column":3},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿VariableDeclarator
9251¿FunctionExpression¿¿14186¿anon¿¿¿{"start":{"line":345,"column":14},"end":{"line":347,"column":3},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿FunctionExpression
9252¿Identifier¿¿0¿value¿¿¿{"start":{"line":345,"column":23},"end":{"line":345,"column":28},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
9253¿VariableDeclarator¿¿14188¿v796¿¿¿{"start":{"line":346,"column":11},"end":{"line":346,"column":18},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿VariableDeclarator
9254¿UpdateExpression¿¿14188¿¿¿¿{"start":{"line":346,"column":11},"end":{"line":346,"column":18},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿UpdateExpression
9255¿Identifier¿¿14188¿index¿¿¿{"start":{"line":346,"column":13},"end":{"line":346,"column":18},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
9256¿ExpressionStatement¿¿14188¿¿¿¿{"start":{"line":346,"column":4},"end":{"line":346,"column":28},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿ExpressionStatement
9257¿AssignmentExpression¿=¿14188¿¿¿¿{"start":{"line":346,"column":4},"end":{"line":346,"column":27},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿AssignmentExpression
9258¿MemberExpression¿computed¿14188¿¿¿¿{"start":{"line":346,"column":4},"end":{"line":346,"column":19},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿MemberExpression
9259¿Identifier¿¿14188¿result¿¿¿{"start":{"line":346,"column":4},"end":{"line":346,"column":10},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
9260¿Identifier¿¿14188¿v796¿¿¿¿¿Identifier
9261¿Identifier¿¿14188¿value¿¿¿{"start":{"line":346,"column":22},"end":{"line":346,"column":27},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
9262¿BlockStatement¿¿14188¿¿¿¿{"start":{"line":345,"column":30},"end":{"line":347,"column":3},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿BlockStatement
9263¿VariableDeclarator¿¿14186¿v798¿¿¿{"start":{"line":345,"column":2},"end":{"line":347,"column":4},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿VariableDeclarator
9264¿CallExpression¿¿14186¿¿¿¿{"start":{"line":345,"column":2},"end":{"line":347,"column":4},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿CallExpression
9265¿MemberExpression¿¿14186¿¿¿¿{"start":{"line":345,"column":2},"end":{"line":345,"column":13},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿MemberExpression
9266¿Identifier¿¿14186¿set¿¿¿{"start":{"line":345,"column":2},"end":{"line":345,"column":5},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
9267¿Identifier¿¿14186¿forEach¿¿¿{"start":{"line":345,"column":6},"end":{"line":345,"column":13},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
9268¿Identifier¿¿14186¿v797¿¿¿¿¿Identifier
9269¿ExpressionStatement¿¿14186¿¿¿¿{"start":{"line":345,"column":2},"end":{"line":347,"column":5},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿ExpressionStatement
9270¿Identifier¿¿14186¿v798¿¿¿¿¿Identifier
9271¿ReturnStatement¿¿14186¿¿¿¿{"start":{"line":348,"column":2},"end":{"line":348,"column":16},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿ReturnStatement
9272¿Identifier¿¿14186¿result¿¿¿{"start":{"line":348,"column":9},"end":{"line":348,"column":15},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
9273¿BlockStatement¿¿14186¿¿¿¿{"start":{"line":341,"column":25},"end":{"line":349,"column":1},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿BlockStatement
9274¿VariableDeclarator¿¿14135¿arrayProto¿¿¿{"start":{"line":352,"column":4},"end":{"line":352,"column":32},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿VariableDeclarator
9275¿MemberExpression¿¿14135¿¿¿¿{"start":{"line":352,"column":17},"end":{"line":352,"column":32},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿MemberExpression
9276¿Identifier¿¿14135¿Array¿¿¿{"start":{"line":352,"column":17},"end":{"line":352,"column":22},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
9277¿Identifier¿¿14135¿prototype¿¿¿{"start":{"line":352,"column":23},"end":{"line":352,"column":32},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
9278¿VariableDeclarator¿¿14135¿funcProto¿¿¿{"start":{"line":353,"column":4},"end":{"line":353,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿VariableDeclarator
9279¿MemberExpression¿¿14135¿¿¿¿{"start":{"line":353,"column":16},"end":{"line":353,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿MemberExpression
9280¿Identifier¿¿14135¿Function¿¿¿{"start":{"line":353,"column":16},"end":{"line":353,"column":24},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
9281¿Identifier¿¿14135¿prototype¿¿¿{"start":{"line":353,"column":25},"end":{"line":353,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
9282¿VariableDeclarator¿¿14135¿objectProto¿¿¿{"start":{"line":354,"column":4},"end":{"line":354,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿VariableDeclarator
9283¿MemberExpression¿¿14135¿¿¿¿{"start":{"line":354,"column":18},"end":{"line":354,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿MemberExpression
9284¿Identifier¿¿14135¿Object¿¿¿{"start":{"line":354,"column":18},"end":{"line":354,"column":24},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
9285¿Identifier¿¿14135¿prototype¿¿¿{"start":{"line":354,"column":25},"end":{"line":354,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
9286¿VariableDeclarator¿¿14135¿coreJsData¿¿¿{"start":{"line":357,"column":4},"end":{"line":357,"column":43},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿VariableDeclarator
9287¿MemberExpression¿computed¿14135¿¿¿¿{"start":{"line":357,"column":17},"end":{"line":357,"column":43},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿MemberExpression
9288¿Identifier¿¿14135¿root¿¿¿{"start":{"line":357,"column":17},"end":{"line":357,"column":21},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
9289¿Literal¿string¿14135¿¿'__core-js_shared__'¿¿{"start":{"line":357,"column":22},"end":{"line":357,"column":42},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Literal
9290¿VariableDeclarator¿¿14135¿v807¿¿¿{"start":{"line":360,"column":18},"end":{"line":363,"column":1},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿VariableDeclarator
9291¿FunctionExpression¿¿14135¿anon¿¿¿{"start":{"line":360,"column":18},"end":{"line":363,"column":1},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿FunctionExpression
9292¿VariableDeclarator¿¿14190¿v799¿¿¿{"start":{"line":361,"column":40},"end":{"line":361,"column":55},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿VariableDeclarator
9293¿MemberExpression¿¿14190¿¿¿¿{"start":{"line":361,"column":40},"end":{"line":361,"column":55},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿MemberExpression
9294¿Identifier¿¿14190¿coreJsData¿¿¿{"start":{"line":361,"column":40},"end":{"line":361,"column":50},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
9295¿Identifier¿¿14190¿keys¿¿¿{"start":{"line":361,"column":51},"end":{"line":361,"column":55},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
9296¿VariableDeclarator¿¿14190¿v800¿¿¿{"start":{"line":361,"column":26},"end":{"line":361,"column":55},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿VariableDeclarator
9297¿LogicalExpression¿&&¿14190¿¿¿¿{"start":{"line":361,"column":26},"end":{"line":361,"column":55},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿LogicalExpression
9298¿Identifier¿¿14190¿coreJsData¿¿¿{"start":{"line":361,"column":26},"end":{"line":361,"column":36},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
9299¿Identifier¿¿14190¿v799¿¿¿¿¿Identifier
9300¿VariableDeclarator¿¿14190¿v801¿¿¿{"start":{"line":361,"column":59},"end":{"line":361,"column":74},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿VariableDeclarator
9301¿MemberExpression¿¿14190¿¿¿¿{"start":{"line":361,"column":59},"end":{"line":361,"column":74},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿MemberExpression
9302¿Identifier¿¿14190¿coreJsData¿¿¿{"start":{"line":361,"column":59},"end":{"line":361,"column":69},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
9303¿Identifier¿¿14190¿keys¿¿¿{"start":{"line":361,"column":70},"end":{"line":361,"column":74},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
9304¿VariableDeclarator¿¿14190¿v802¿¿¿{"start":{"line":361,"column":59},"end":{"line":361,"column":83},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿VariableDeclarator
9305¿MemberExpression¿¿14190¿¿¿¿{"start":{"line":361,"column":59},"end":{"line":361,"column":83},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿MemberExpression
