Id:ID¿Type¿SubType¿FunctionContext¿IdentifierName¿Raw¿InternalStructure¿Location¿Code¿Label:LABEL
6906¿Program¿¿-1¿¿¿¿{"start":{"line":11,"column":0},"end":{"line":1963,"column":27},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Program
7928¿Identifier¿¿12149¿length¿¿¿{"start":{"line":303,"column":15},"end":{"line":303,"column":51},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Identifier
7929¿Identifier¿¿12149¿v710¿¿¿¿¿Identifier
7930¿BlockStatement¿¿12149¿¿¿¿¿¿BlockStatement
7931¿VariableDeclarator¿¿12149¿v711¿¿¿{"start":{"line":305,"column":2},"end":{"line":305,"column":14},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿VariableDeclarator
7932¿CallExpression¿¿12149¿¿¿¿{"start":{"line":305,"column":2},"end":{"line":305,"column":14},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿CallExpression
7933¿MemberExpression¿¿12149¿¿¿¿{"start":{"line":305,"column":2},"end":{"line":305,"column":12},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿MemberExpression
7934¿ThisExpression¿¿12149¿¿¿¿{"start":{"line":305,"column":2},"end":{"line":305,"column":6},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿ThisExpression
7935¿Identifier¿¿12149¿clear¿¿¿{"start":{"line":305,"column":7},"end":{"line":305,"column":12},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Identifier
7936¿ExpressionStatement¿¿12149¿¿¿¿{"start":{"line":305,"column":2},"end":{"line":305,"column":15},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿ExpressionStatement
7937¿Identifier¿¿12149¿v711¿¿¿¿¿Identifier
7938¿VariableDeclarator¿¿12149¿v712¿¿¿{"start":{"line":306,"column":9},"end":{"line":306,"column":16},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿VariableDeclarator
7939¿UpdateExpression¿¿12149¿¿¿¿{"start":{"line":306,"column":9},"end":{"line":306,"column":16},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿UpdateExpression
7940¿Identifier¿¿12149¿index¿¿¿{"start":{"line":306,"column":11},"end":{"line":306,"column":16},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Identifier
7941¿VariableDeclarator¿¿12149¿v713¿¿¿{"start":{"line":306,"column":9},"end":{"line":306,"column":25},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿VariableDeclarator
7942¿BinaryExpression¿<¿12149¿¿¿¿{"start":{"line":306,"column":9},"end":{"line":306,"column":25},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿BinaryExpression
7943¿Identifier¿¿12149¿v712¿¿¿¿¿Identifier
7944¿Identifier¿¿12149¿length¿¿¿{"start":{"line":306,"column":19},"end":{"line":306,"column":25},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Identifier
7945¿WhileStatement¿¿12149¿¿¿¿{"start":{"line":306,"column":2},"end":{"line":309,"column":3},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿WhileStatement
7946¿Identifier¿¿12149¿v713¿¿¿¿¿Identifier
7947¿VariableDeclarator¿¿12149¿entry¿¿¿{"start":{"line":307,"column":8},"end":{"line":307,"column":30},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿VariableDeclarator
7948¿MemberExpression¿computed¿12149¿¿¿¿{"start":{"line":307,"column":16},"end":{"line":307,"column":30},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿MemberExpression
7949¿Identifier¿¿12149¿entries¿¿¿{"start":{"line":307,"column":16},"end":{"line":307,"column":23},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Identifier
7950¿Identifier¿¿12149¿index¿¿¿{"start":{"line":307,"column":24},"end":{"line":307,"column":29},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Identifier
7951¿VariableDeclarator¿¿12149¿v714¿¿¿{"start":{"line":308,"column":13},"end":{"line":308,"column":21},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿VariableDeclarator
7952¿MemberExpression¿computed¿12149¿¿¿¿{"start":{"line":308,"column":13},"end":{"line":308,"column":21},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿MemberExpression
7953¿Identifier¿¿12149¿entry¿¿¿{"start":{"line":308,"column":13},"end":{"line":308,"column":18},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Identifier
7954¿Literal¿number¿12149¿¿0¿¿{"start":{"line":308,"column":19},"end":{"line":308,"column":20},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Literal
7955¿VariableDeclarator¿¿12149¿v715¿¿¿{"start":{"line":308,"column":23},"end":{"line":308,"column":31},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿VariableDeclarator
7956¿MemberExpression¿computed¿12149¿¿¿¿{"start":{"line":308,"column":23},"end":{"line":308,"column":31},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿MemberExpression
7957¿Identifier¿¿12149¿entry¿¿¿{"start":{"line":308,"column":23},"end":{"line":308,"column":28},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Identifier
7958¿Literal¿number¿12149¿¿1¿¿{"start":{"line":308,"column":29},"end":{"line":308,"column":30},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Literal
7959¿VariableDeclarator¿¿12149¿v716¿¿¿{"start":{"line":308,"column":4},"end":{"line":308,"column":32},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿VariableDeclarator
7960¿CallExpression¿¿12149¿¿¿¿{"start":{"line":308,"column":4},"end":{"line":308,"column":32},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿CallExpression
7961¿MemberExpression¿¿12149¿¿¿¿{"start":{"line":308,"column":4},"end":{"line":308,"column":12},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿MemberExpression
7962¿ThisExpression¿¿12149¿¿¿¿{"start":{"line":308,"column":4},"end":{"line":308,"column":8},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿ThisExpression
7963¿Identifier¿¿12149¿set¿¿¿{"start":{"line":308,"column":9},"end":{"line":308,"column":12},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Identifier
7964¿Identifier¿¿12149¿v714¿¿¿¿¿Identifier
7965¿Identifier¿¿12149¿v715¿¿¿¿¿Identifier
7966¿ExpressionStatement¿¿12149¿¿¿¿{"start":{"line":308,"column":4},"end":{"line":308,"column":33},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿ExpressionStatement
7967¿Identifier¿¿12149¿v716¿¿¿¿¿Identifier
7968¿ExpressionStatement¿¿12149¿¿¿¿{"start":{"line":306,"column":2},"end":{"line":309,"column":3},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿ExpressionStatement
7969¿AssignmentExpression¿=¿12149¿¿¿¿{"start":{"line":306,"column":2},"end":{"line":309,"column":3},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿AssignmentExpression
7970¿Identifier¿¿12149¿v713¿¿¿{"start":{"line":306,"column":2},"end":{"line":309,"column":3},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Identifier
7971¿BinaryExpression¿<¿12149¿¿¿¿{"start":{"line":306,"column":9},"end":{"line":306,"column":25},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿BinaryExpression
7972¿Identifier¿¿12149¿v712¿¿¿¿¿Identifier
7973¿Identifier¿¿12149¿length¿¿¿{"start":{"line":306,"column":19},"end":{"line":306,"column":25},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Identifier
7974¿BlockStatement¿¿12149¿¿¿¿{"start":{"line":306,"column":27},"end":{"line":309,"column":3},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿BlockStatement
7975¿BlockStatement¿¿12149¿¿¿¿{"start":{"line":301,"column":23},"end":{"line":310,"column":1},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿BlockStatement
7976¿VariableDeclarator¿¿12102¿hashClear¿¿¿{"start":{"line":319,"column":0},"end":{"line":322,"column":1},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿VariableDeclarator
7977¿FunctionExpression¿¿12102¿anon¿¿¿{"start":{"line":319,"column":0},"end":{"line":322,"column":1},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿FunctionExpression
7978¿VariableDeclarator¿¿12153¿v717¿¿¿{"start":{"line":320,"column":33},"end":{"line":320,"column":51},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿VariableDeclarator
7979¿CallExpression¿¿12153¿¿¿¿{"start":{"line":320,"column":33},"end":{"line":320,"column":51},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿CallExpression
7980¿Identifier¿¿12153¿nativeCreate¿¿¿{"start":{"line":320,"column":33},"end":{"line":320,"column":45},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Identifier
7981¿Literal¿object¿12153¿¿null¿¿{"start":{"line":320,"column":46},"end":{"line":320,"column":50},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Literal
7982¿VariableDeclarator¿¿12153¿v718¿¿¿{"start":{"line":320,"column":54},"end":{"line":320,"column":56},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿VariableDeclarator
7983¿ObjectExpression¿¿12153¿¿¿¿{"start":{"line":320,"column":54},"end":{"line":320,"column":56},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿ObjectExpression
7984¿VariableDeclarator¿¿12153¿v719¿¿¿{"start":{"line":320,"column":18},"end":{"line":320,"column":56},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿VariableDeclarator
7985¿IfStatement¿¿12153¿¿¿¿{"start":{"line":320,"column":18},"end":{"line":320,"column":56},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿IfStatement
7986¿Identifier¿¿12153¿nativeCreate¿¿¿{"start":{"line":320,"column":18},"end":{"line":320,"column":30},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Identifier
7987¿ExpressionStatement¿¿12153¿¿¿¿{"start":{"line":320,"column":18},"end":{"line":320,"column":56},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿ExpressionStatement
7988¿AssignmentExpression¿=¿12153¿¿¿¿{"start":{"line":320,"column":18},"end":{"line":320,"column":56},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿AssignmentExpression
7989¿Identifier¿¿12153¿v719¿¿¿¿¿Identifier
7990¿Identifier¿¿12153¿v717¿¿¿¿¿Identifier
7991¿BlockStatement¿¿12153¿¿¿¿¿¿BlockStatement
7992¿ExpressionStatement¿¿12153¿¿¿¿{"start":{"line":320,"column":18},"end":{"line":320,"column":56},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿ExpressionStatement
7993¿AssignmentExpression¿=¿12153¿¿¿¿{"start":{"line":320,"column":18},"end":{"line":320,"column":56},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿AssignmentExpression
7994¿Identifier¿¿12153¿v719¿¿¿¿¿Identifier
7995¿Identifier¿¿12153¿v718¿¿¿¿¿Identifier
7996¿BlockStatement¿¿12153¿¿¿¿¿¿BlockStatement
7997¿ExpressionStatement¿¿12153¿¿¿¿{"start":{"line":320,"column":2},"end":{"line":320,"column":57},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿ExpressionStatement
7998¿AssignmentExpression¿=¿12153¿¿¿¿{"start":{"line":320,"column":2},"end":{"line":320,"column":56},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿AssignmentExpression
7999¿MemberExpression¿¿12153¿¿¿¿{"start":{"line":320,"column":2},"end":{"line":320,"column":15},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿MemberExpression
8000¿ThisExpression¿¿12153¿¿¿¿{"start":{"line":320,"column":2},"end":{"line":320,"column":6},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿ThisExpression
8001¿Identifier¿¿12153¿__data__¿¿¿{"start":{"line":320,"column":7},"end":{"line":320,"column":15},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Identifier
8002¿Identifier¿¿12153¿v719¿¿¿¿¿Identifier
8003¿ExpressionStatement¿¿12153¿¿¿¿{"start":{"line":321,"column":2},"end":{"line":321,"column":16},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿ExpressionStatement
8004¿AssignmentExpression¿=¿12153¿¿¿¿{"start":{"line":321,"column":2},"end":{"line":321,"column":15},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿AssignmentExpression
8005¿MemberExpression¿¿12153¿¿¿¿{"start":{"line":321,"column":2},"end":{"line":321,"column":11},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿MemberExpression
8006¿ThisExpression¿¿12153¿¿¿¿{"start":{"line":321,"column":2},"end":{"line":321,"column":6},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿ThisExpression
8007¿Identifier¿¿12153¿size¿¿¿{"start":{"line":321,"column":7},"end":{"line":321,"column":11},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Identifier
8008¿Literal¿number¿12153¿¿0¿¿{"start":{"line":321,"column":14},"end":{"line":321,"column":15},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Literal
8009¿BlockStatement¿¿12153¿¿¿¿{"start":{"line":319,"column":21},"end":{"line":322,"column":1},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿BlockStatement
8010¿VariableDeclarator¿¿12102¿hashDelete¿¿¿{"start":{"line":334,"column":0},"end":{"line":338,"column":1},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿VariableDeclarator
8011¿FunctionExpression¿¿12102¿anon¿¿¿{"start":{"line":334,"column":0},"end":{"line":338,"column":1},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿FunctionExpression
8012¿Identifier¿¿0¿key¿¿¿{"start":{"line":334,"column":20},"end":{"line":334,"column":23},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Identifier
8013¿VariableDeclarator¿¿12156¿v720¿¿¿{"start":{"line":335,"column":15},"end":{"line":335,"column":28},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿VariableDeclarator
8014¿CallExpression¿¿12156¿¿¿¿{"start":{"line":335,"column":15},"end":{"line":335,"column":28},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿CallExpression
8015¿MemberExpression¿¿12156¿¿¿¿{"start":{"line":335,"column":15},"end":{"line":335,"column":23},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿MemberExpression
8016¿ThisExpression¿¿12156¿¿¿¿{"start":{"line":335,"column":15},"end":{"line":335,"column":19},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿ThisExpression
8017¿Identifier¿¿12156¿has¿¿¿{"start":{"line":335,"column":20},"end":{"line":335,"column":23},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Identifier
8018¿Identifier¿¿12156¿key¿¿¿{"start":{"line":335,"column":24},"end":{"line":335,"column":27},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Identifier
8019¿VariableDeclarator¿¿12156¿v721¿¿¿{"start":{"line":335,"column":39},"end":{"line":335,"column":52},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿VariableDeclarator
8020¿MemberExpression¿¿12156¿¿¿¿{"start":{"line":335,"column":39},"end":{"line":335,"column":52},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿MemberExpression
8021¿ThisExpression¿¿12156¿¿¿¿{"start":{"line":335,"column":39},"end":{"line":335,"column":43},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿ThisExpression
8022¿Identifier¿¿12156¿__data__¿¿¿{"start":{"line":335,"column":44},"end":{"line":335,"column":52},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Identifier
8023¿VariableDeclarator¿¿12156¿v722¿¿¿{"start":{"line":335,"column":39},"end":{"line":335,"column":57},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿VariableDeclarator
8024¿MemberExpression¿computed¿12156¿¿¿¿{"start":{"line":335,"column":39},"end":{"line":335,"column":57},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿MemberExpression
8025¿Identifier¿¿12156¿v721¿¿¿¿¿Identifier
8026¿Identifier¿¿12156¿key¿¿¿{"start":{"line":335,"column":53},"end":{"line":335,"column":56},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Identifier
8027¿VariableDeclarator¿¿12156¿v723¿¿¿{"start":{"line":335,"column":32},"end":{"line":335,"column":57},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿VariableDeclarator
8028¿UnaryExpression¿delete¿12156¿¿¿¿{"start":{"line":335,"column":32},"end":{"line":335,"column":57},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿UnaryExpression
8029¿Identifier¿¿12156¿v722¿¿¿¿¿Identifier
8030¿VariableDeclarator¿¿12156¿result¿¿¿{"start":{"line":335,"column":6},"end":{"line":335,"column":57},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿VariableDeclarator
8031¿LogicalExpression¿&&¿12156¿¿¿¿{"start":{"line":335,"column":15},"end":{"line":335,"column":57},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿LogicalExpression
8032¿Identifier¿¿12156¿v720¿¿¿¿¿Identifier
8033¿Identifier¿¿12156¿v723¿¿¿¿¿Identifier
8034¿VariableDeclarator¿¿12156¿v724¿¿¿{"start":{"line":336,"column":15},"end":{"line":336,"column":29},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿VariableDeclarator
8035¿IfStatement¿¿12156¿¿¿¿{"start":{"line":336,"column":15},"end":{"line":336,"column":29},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿IfStatement
8036¿Identifier¿¿12156¿result¿¿¿{"start":{"line":336,"column":15},"end":{"line":336,"column":21},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Identifier
8037¿ExpressionStatement¿¿12156¿¿¿¿{"start":{"line":336,"column":15},"end":{"line":336,"column":29},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿ExpressionStatement
8038¿AssignmentExpression¿=¿12156¿¿¿¿{"start":{"line":336,"column":15},"end":{"line":336,"column":29},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿AssignmentExpression
8039¿Identifier¿¿12156¿v724¿¿¿¿¿Identifier
8040¿Literal¿number¿12156¿¿1¿¿{"start":{"line":336,"column":24},"end":{"line":336,"column":25},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Literal
8041¿BlockStatement¿¿12156¿¿¿¿¿¿BlockStatement
8042¿ExpressionStatement¿¿12156¿¿¿¿{"start":{"line":336,"column":15},"end":{"line":336,"column":29},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿ExpressionStatement
8043¿AssignmentExpression¿=¿12156¿¿¿¿{"start":{"line":336,"column":15},"end":{"line":336,"column":29},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿AssignmentExpression
8044¿Identifier¿¿12156¿v724¿¿¿¿¿Identifier
8045¿Literal¿number¿12156¿¿0¿¿{"start":{"line":336,"column":28},"end":{"line":336,"column":29},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Literal
8046¿BlockStatement¿¿12156¿¿¿¿¿¿BlockStatement
8047¿ExpressionStatement¿¿12156¿¿¿¿{"start":{"line":336,"column":2},"end":{"line":336,"column":30},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿ExpressionStatement
8048¿AssignmentExpression¿-=¿12156¿¿¿¿{"start":{"line":336,"column":2},"end":{"line":336,"column":29},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿AssignmentExpression
8049¿MemberExpression¿¿12156¿¿¿¿{"start":{"line":336,"column":2},"end":{"line":336,"column":11},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿MemberExpression
8050¿ThisExpression¿¿12156¿¿¿¿{"start":{"line":336,"column":2},"end":{"line":336,"column":6},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿ThisExpression
8051¿Identifier¿¿12156¿size¿¿¿{"start":{"line":336,"column":7},"end":{"line":336,"column":11},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Identifier
