Id:ID¿Type¿SubType¿IdentifierName¿Raw¿InternalStructure¿Location¿Code¿Label:LABEL
0¿Program¿¿¿¿¿{"start":{"line":1,"column":0},"end":{"line":957,"column":2}}¿¿Program
1571¿IfStatement¿¿¿¿¿{"start":{"line":342,"column":4},"end":{"line":346,"column":5}}¿¿IfStatement
1572¿Identifier¿¿v211¿¿¿¿¿Identifier
1573¿VariableDeclarator¿¿v212¿¿¿¿¿VariableDeclarator
1574¿CallExpression¿¿¿¿¿{"start":{"line":343,"column":12},"end":{"line":343,"column":38}}¿¿CallExpression
1575¿MemberExpression¿¿¿¿¿{"start":{"line":343,"column":12},"end":{"line":343,"column":33}}¿¿MemberExpression
1576¿Identifier¿¿Object¿¿¿{"start":{"line":343,"column":12},"end":{"line":343,"column":18}}¿¿Identifier
1577¿Identifier¿¿getPrototypeOf¿¿¿{"start":{"line":343,"column":19},"end":{"line":343,"column":33}}¿¿Identifier
1578¿Identifier¿¿obj¿¿¿{"start":{"line":343,"column":34},"end":{"line":343,"column":37}}¿¿Identifier
1579¿VariableDeclarator¿¿v213¿¿¿¿¿VariableDeclarator
1580¿CallExpression¿¿¿¿¿{"start":{"line":343,"column":43},"end":{"line":343,"column":69}}¿¿CallExpression
1581¿MemberExpression¿¿¿¿¿{"start":{"line":343,"column":43},"end":{"line":343,"column":64}}¿¿MemberExpression
1582¿Identifier¿¿Object¿¿¿{"start":{"line":343,"column":43},"end":{"line":343,"column":49}}¿¿Identifier
1583¿Identifier¿¿getPrototypeOf¿¿¿{"start":{"line":343,"column":50},"end":{"line":343,"column":64}}¿¿Identifier
1584¿Identifier¿¿ref¿¿¿{"start":{"line":343,"column":65},"end":{"line":343,"column":68}}¿¿Identifier
1585¿VariableDeclarator¿¿v214¿¿¿¿¿VariableDeclarator
1586¿BinaryExpression¿!==¿¿¿¿{"start":{"line":343,"column":12},"end":{"line":343,"column":69}}¿¿BinaryExpression
1587¿Identifier¿¿v212¿¿¿¿¿Identifier
1588¿Identifier¿¿v213¿¿¿¿¿Identifier
1589¿IfStatement¿¿¿¿¿{"start":{"line":343,"column":8},"end":{"line":345,"column":9}}¿¿IfStatement
1590¿Identifier¿¿v214¿¿¿¿¿Identifier
1591¿ReturnStatement¿¿¿¿¿{"start":{"line":344,"column":12},"end":{"line":344,"column":25}}¿¿ReturnStatement
1592¿Literal¿boolean¿¿false¿¿{"start":{"line":344,"column":19},"end":{"line":344,"column":24}}¿¿Literal
1593¿BlockStatement¿¿¿¿¿{"start":{"line":343,"column":71},"end":{"line":345,"column":9}}¿¿BlockStatement
1594¿BlockStatement¿¿¿¿¿{"start":{"line":342,"column":27},"end":{"line":346,"column":5}}¿¿BlockStatement
1595¿VariableDeclarator¿¿keys¿¿¿{"start":{"line":348,"column":10},"end":{"line":348,"column":48}}¿¿VariableDeclarator
1596¿CallExpression¿¿¿¿¿{"start":{"line":348,"column":17},"end":{"line":348,"column":48}}¿¿CallExpression
1597¿MemberExpression¿¿¿¿¿{"start":{"line":348,"column":17},"end":{"line":348,"column":43}}¿¿MemberExpression
1598¿Identifier¿¿Object¿¿¿{"start":{"line":348,"column":17},"end":{"line":348,"column":23}}¿¿Identifier
1599¿Identifier¿¿getOwnPropertyNames¿¿¿{"start":{"line":348,"column":24},"end":{"line":348,"column":43}}¿¿Identifier
1600¿Identifier¿¿obj¿¿¿{"start":{"line":348,"column":44},"end":{"line":348,"column":47}}¿¿Identifier
1601¿VariableDeclarator¿¿v215¿¿¿¿¿VariableDeclarator
1602¿MemberExpression¿¿¿¿¿{"start":{"line":350,"column":9},"end":{"line":350,"column":21}}¿¿MemberExpression
1603¿Identifier¿¿options¿¿¿{"start":{"line":350,"column":9},"end":{"line":350,"column":16}}¿¿Identifier
1604¿Identifier¿¿part¿¿¿{"start":{"line":350,"column":17},"end":{"line":350,"column":21}}¿¿Identifier
1605¿VariableDeclarator¿¿v216¿¿¿¿¿VariableDeclarator
1606¿UnaryExpression¿!¿¿¿¿{"start":{"line":350,"column":8},"end":{"line":350,"column":21}}¿¿UnaryExpression
1607¿Identifier¿¿v215¿¿¿¿¿Identifier
1608¿VariableDeclarator¿¿v217¿¿¿¿¿VariableDeclarator
1609¿MemberExpression¿¿¿¿¿{"start":{"line":350,"column":25},"end":{"line":350,"column":36}}¿¿MemberExpression
1610¿Identifier¿¿keys¿¿¿{"start":{"line":350,"column":25},"end":{"line":350,"column":29}}¿¿Identifier
1611¿Identifier¿¿length¿¿¿{"start":{"line":350,"column":30},"end":{"line":350,"column":36}}¿¿Identifier
1612¿VariableDeclarator¿¿v218¿¿¿¿¿VariableDeclarator
1613¿CallExpression¿¿¿¿¿{"start":{"line":350,"column":41},"end":{"line":350,"column":72}}¿¿CallExpression
1614¿MemberExpression¿¿¿¿¿{"start":{"line":350,"column":41},"end":{"line":350,"column":67}}¿¿MemberExpression
1615¿Identifier¿¿Object¿¿¿{"start":{"line":350,"column":41},"end":{"line":350,"column":47}}¿¿Identifier
1616¿Identifier¿¿getOwnPropertyNames¿¿¿{"start":{"line":350,"column":48},"end":{"line":350,"column":67}}¿¿Identifier
1617¿Identifier¿¿ref¿¿¿{"start":{"line":350,"column":68},"end":{"line":350,"column":71}}¿¿Identifier
1618¿VariableDeclarator¿¿v219¿¿¿¿¿VariableDeclarator
1619¿MemberExpression¿¿¿¿¿{"start":{"line":350,"column":41},"end":{"line":350,"column":79}}¿¿MemberExpression
1620¿Identifier¿¿v218¿¿¿¿¿Identifier
1621¿Identifier¿¿length¿¿¿{"start":{"line":350,"column":73},"end":{"line":350,"column":79}}¿¿Identifier
1622¿VariableDeclarator¿¿v220¿¿¿¿¿VariableDeclarator
1623¿BinaryExpression¿!==¿¿¿¿{"start":{"line":350,"column":25},"end":{"line":350,"column":79}}¿¿BinaryExpression
1624¿Identifier¿¿v217¿¿¿¿¿Identifier
1625¿Identifier¿¿v219¿¿¿¿¿Identifier
1626¿VariableDeclarator¿¿v221¿¿¿¿¿VariableDeclarator
1627¿LogicalExpression¿&&¿¿¿¿{"start":{"line":350,"column":8},"end":{"line":350,"column":79}}¿¿LogicalExpression
1628¿Identifier¿¿v216¿¿¿¿¿Identifier
1629¿Identifier¿¿v220¿¿¿¿¿Identifier
1630¿IfStatement¿¿¿¿¿{"start":{"line":350,"column":4},"end":{"line":352,"column":5}}¿¿IfStatement
1631¿Identifier¿¿v221¿¿¿¿¿Identifier
1632¿ReturnStatement¿¿¿¿¿{"start":{"line":351,"column":8},"end":{"line":351,"column":21}}¿¿ReturnStatement
1633¿Literal¿boolean¿¿false¿¿{"start":{"line":351,"column":15},"end":{"line":351,"column":20}}¿¿Literal
1634¿BlockStatement¿¿¿¿¿{"start":{"line":350,"column":81},"end":{"line":352,"column":5}}¿¿BlockStatement
1635¿VariableDeclarator¿¿i¿¿¿{"start":{"line":354,"column":13},"end":{"line":354,"column":18}}¿¿VariableDeclarator
1636¿Literal¿number¿¿0¿¿{"start":{"line":354,"column":17},"end":{"line":354,"column":18}}¿¿Literal
1637¿VariableDeclarator¿¿v222¿¿¿¿¿VariableDeclarator
1638¿MemberExpression¿¿¿¿¿{"start":{"line":354,"column":24},"end":{"line":354,"column":35}}¿¿MemberExpression
1639¿Identifier¿¿keys¿¿¿{"start":{"line":354,"column":24},"end":{"line":354,"column":28}}¿¿Identifier
1640¿Identifier¿¿length¿¿¿{"start":{"line":354,"column":29},"end":{"line":354,"column":35}}¿¿Identifier
1641¿VariableDeclarator¿¿v223¿¿¿¿¿VariableDeclarator
1642¿BinaryExpression¿<¿¿¿¿{"start":{"line":354,"column":20},"end":{"line":354,"column":35}}¿¿BinaryExpression
1643¿Identifier¿¿i¿¿¿{"start":{"line":354,"column":20},"end":{"line":354,"column":21}}¿¿Identifier
1644¿Identifier¿¿v222¿¿¿¿¿Identifier
1645¿WhileStatement¿¿¿¿¿{"start":{"line":354,"column":4},"end":{"line":365,"column":5}}¿¿WhileStatement
1646¿Identifier¿¿v223¿¿¿¿¿Identifier
1647¿VariableDeclarator¿¿key¿¿¿{"start":{"line":355,"column":14},"end":{"line":355,"column":27}}¿¿VariableDeclarator
1648¿MemberExpression¿computed¿¿¿¿{"start":{"line":355,"column":20},"end":{"line":355,"column":27}}¿¿MemberExpression
1649¿Identifier¿¿keys¿¿¿{"start":{"line":355,"column":20},"end":{"line":355,"column":24}}¿¿Identifier
1650¿Identifier¿¿i¿¿¿{"start":{"line":355,"column":25},"end":{"line":355,"column":26}}¿¿Identifier
1651¿VariableDeclarator¿¿descriptor¿¿¿{"start":{"line":356,"column":14},"end":{"line":356,"column":68}}¿¿VariableDeclarator
1652¿CallExpression¿¿¿¿¿{"start":{"line":356,"column":27},"end":{"line":356,"column":68}}¿¿CallExpression
1653¿MemberExpression¿¿¿¿¿{"start":{"line":356,"column":27},"end":{"line":356,"column":58}}¿¿MemberExpression
1654¿Identifier¿¿Object¿¿¿{"start":{"line":356,"column":27},"end":{"line":356,"column":33}}¿¿Identifier
1655¿Identifier¿¿getOwnPropertyDescriptor¿¿¿{"start":{"line":356,"column":34},"end":{"line":356,"column":58}}¿¿Identifier
1656¿Identifier¿¿obj¿¿¿{"start":{"line":356,"column":59},"end":{"line":356,"column":62}}¿¿Identifier
1657¿Identifier¿¿key¿¿¿{"start":{"line":356,"column":64},"end":{"line":356,"column":67}}¿¿Identifier
1658¿VariableDeclarator¿¿v225¿¿¿¿¿VariableDeclarator
1659¿MemberExpression¿¿¿¿¿{"start":{"line":357,"column":12},"end":{"line":357,"column":26}}¿¿MemberExpression
1660¿Identifier¿¿descriptor¿¿¿{"start":{"line":357,"column":12},"end":{"line":357,"column":22}}¿¿Identifier
1661¿Identifier¿¿get¿¿¿{"start":{"line":357,"column":23},"end":{"line":357,"column":26}}¿¿Identifier
1662¿IfStatement¿¿¿¿¿{"start":{"line":357,"column":8},"end":{"line":364,"column":9}}¿¿IfStatement
1663¿Identifier¿¿v225¿¿¿¿¿Identifier
1664¿VariableDeclarator¿¿v226¿¿¿¿¿VariableDeclarator
1665¿CallExpression¿¿¿¿¿{"start":{"line":358,"column":47},"end":{"line":358,"column":88}}¿¿CallExpression
1666¿MemberExpression¿¿¿¿¿{"start":{"line":358,"column":47},"end":{"line":358,"column":78}}¿¿MemberExpression
1667¿Identifier¿¿Object¿¿¿{"start":{"line":358,"column":47},"end":{"line":358,"column":53}}¿¿Identifier
1668¿Identifier¿¿getOwnPropertyDescriptor¿¿¿{"start":{"line":358,"column":54},"end":{"line":358,"column":78}}¿¿Identifier
1669¿Identifier¿¿ref¿¿¿{"start":{"line":358,"column":79},"end":{"line":358,"column":82}}¿¿Identifier
1670¿Identifier¿¿key¿¿¿{"start":{"line":358,"column":84},"end":{"line":358,"column":87}}¿¿Identifier
1671¿VariableDeclarator¿¿v227¿¿¿¿¿VariableDeclarator
1672¿CallExpression¿¿¿¿¿{"start":{"line":358,"column":17},"end":{"line":358,"column":104}}¿¿CallExpression
1673¿MemberExpression¿¿¿¿¿{"start":{"line":358,"column":17},"end":{"line":358,"column":34}}¿¿MemberExpression
1674¿Identifier¿¿exports¿¿¿{"start":{"line":358,"column":17},"end":{"line":358,"column":24}}¿¿Identifier
1675¿Identifier¿¿deepEqual¿¿¿{"start":{"line":358,"column":25},"end":{"line":358,"column":34}}¿¿Identifier
1676¿Identifier¿¿descriptor¿¿¿{"start":{"line":358,"column":35},"end":{"line":358,"column":45}}¿¿Identifier
1677¿Identifier¿¿v226¿¿¿¿¿Identifier
1678¿Identifier¿¿options¿¿¿{"start":{"line":358,"column":90},"end":{"line":358,"column":97}}¿¿Identifier
1679¿Identifier¿¿seen¿¿¿{"start":{"line":358,"column":99},"end":{"line":358,"column":103}}¿¿Identifier
1680¿VariableDeclarator¿¿v228¿¿¿¿¿VariableDeclarator
1681¿UnaryExpression¿!¿¿¿¿{"start":{"line":358,"column":16},"end":{"line":358,"column":104}}¿¿UnaryExpression
1682¿Identifier¿¿v227¿¿¿¿¿Identifier
1683¿IfStatement¿¿¿¿¿{"start":{"line":358,"column":12},"end":{"line":360,"column":13}}¿¿IfStatement
1684¿Identifier¿¿v228¿¿¿¿¿Identifier
1685¿ReturnStatement¿¿¿¿¿{"start":{"line":359,"column":16},"end":{"line":359,"column":29}}¿¿ReturnStatement
1686¿Literal¿boolean¿¿false¿¿{"start":{"line":359,"column":23},"end":{"line":359,"column":28}}¿¿Literal
1687¿BlockStatement¿¿¿¿¿{"start":{"line":358,"column":106},"end":{"line":360,"column":13}}¿¿BlockStatement
1688¿BlockStatement¿¿¿¿¿{"start":{"line":357,"column":28},"end":{"line":361,"column":9}}¿¿BlockStatement
1689¿VariableDeclarator¿¿v229¿¿¿¿¿VariableDeclarator
1690¿MemberExpression¿computed¿¿¿¿{"start":{"line":362,"column":36},"end":{"line":362,"column":44}}¿¿MemberExpression
1691¿Identifier¿¿obj¿¿¿{"start":{"line":362,"column":36},"end":{"line":362,"column":39}}¿¿Identifier
1692¿Identifier¿¿key¿¿¿{"start":{"line":362,"column":40},"end":{"line":362,"column":43}}¿¿Identifier
1693¿VariableDeclarator¿¿v230¿¿¿¿¿VariableDeclarator
1694¿MemberExpression¿computed¿¿¿¿{"start":{"line":362,"column":46},"end":{"line":362,"column":54}}¿¿MemberExpression
1695¿Identifier¿¿ref¿¿¿{"start":{"line":362,"column":46},"end":{"line":362,"column":49}}¿¿Identifier
1696¿Identifier¿¿key¿¿¿{"start":{"line":362,"column":50},"end":{"line":362,"column":53}}¿¿Identifier
1697¿VariableDeclarator¿¿v231¿¿¿¿¿VariableDeclarator
1698¿CallExpression¿¿¿¿¿{"start":{"line":362,"column":18},"end":{"line":362,"column":70}}¿¿CallExpression
1699¿MemberExpression¿¿¿¿¿{"start":{"line":362,"column":18},"end":{"line":362,"column":35}}¿¿MemberExpression
1700¿Identifier¿¿exports¿¿¿{"start":{"line":362,"column":18},"end":{"line":362,"column":25}}¿¿Identifier
1701¿Identifier¿¿deepEqual¿¿¿{"start":{"line":362,"column":26},"end":{"line":362,"column":35}}¿¿Identifier
1702¿Identifier¿¿v229¿¿¿¿¿Identifier
1703¿Identifier¿¿v230¿¿¿¿¿Identifier
1704¿Identifier¿¿options¿¿¿{"start":{"line":362,"column":56},"end":{"line":362,"column":63}}¿¿Identifier
1705¿Identifier¿¿seen¿¿¿{"start":{"line":362,"column":65},"end":{"line":362,"column":69}}¿¿Identifier
1706¿VariableDeclarator¿¿v232¿¿¿¿¿VariableDeclarator
1707¿UnaryExpression¿!¿¿¿¿{"start":{"line":362,"column":17},"end":{"line":362,"column":70}}¿¿UnaryExpression
1708¿Identifier¿¿v231¿¿¿¿¿Identifier
1709¿IfStatement¿¿¿¿¿{"start":{"line":362,"column":13},"end":{"line":364,"column":9}}¿¿IfStatement
1710¿Identifier¿¿v232¿¿¿¿¿Identifier
1711¿ReturnStatement¿¿¿¿¿{"start":{"line":363,"column":12},"end":{"line":363,"column":25}}¿¿ReturnStatement
1712¿Literal¿boolean¿¿false¿¿{"start":{"line":363,"column":19},"end":{"line":363,"column":24}}¿¿Literal
1713¿BlockStatement¿¿¿¿¿{"start":{"line":362,"column":72},"end":{"line":364,"column":9}}¿¿BlockStatement
1714¿BlockStatement¿¿¿¿¿¿¿BlockStatement
1715¿VariableDeclarator¿¿v224¿¿¿¿¿VariableDeclarator
1716¿UpdateExpression¿¿¿¿¿{"start":{"line":354,"column":37},"end":{"line":354,"column":40}}¿¿UpdateExpression
1717¿Identifier¿¿i¿¿¿{"start":{"line":354,"column":39},"end":{"line":354,"column":40}}¿¿Identifier
1718¿ExpressionStatement¿¿¿¿¿{"start":{"line":354,"column":4},"end":{"line":365,"column":5}}¿¿ExpressionStatement
1719¿AssignmentExpression¿=¿¿¿¿{"start":{"line":354,"column":4},"end":{"line":365,"column":5}}¿¿AssignmentExpression
1720¿Identifier¿¿v223¿¿¿{"start":{"line":354,"column":4},"end":{"line":365,"column":5}}¿¿Identifier
1721¿BinaryExpression¿<¿¿¿¿{"start":{"line":354,"column":20},"end":{"line":354,"column":35}}¿¿BinaryExpression
1722¿Identifier¿¿i¿¿¿{"start":{"line":354,"column":20},"end":{"line":354,"column":21}}¿¿Identifier
1723¿Identifier¿¿v222¿¿¿¿¿Identifier
1724¿BlockStatement¿¿¿¿¿¿¿BlockStatement
1725¿ReturnStatement¿¿¿¿¿{"start":{"line":367,"column":4},"end":{"line":367,"column":16}}¿¿ReturnStatement
1726¿Literal¿boolean¿¿true¿¿{"start":{"line":367,"column":11},"end":{"line":367,"column":15}}¿¿Literal
1727¿BlockStatement¿¿¿¿¿{"start":{"line":258,"column":55},"end":{"line":368,"column":1}}¿¿BlockStatement
1728¿ExpressionStatement¿¿¿¿¿{"start":{"line":258,"column":0},"end":{"line":368,"column":2}}¿¿ExpressionStatement
1729¿AssignmentExpression¿=¿¿¿¿{"start":{"line":258,"column":0},"end":{"line":368,"column":1}}¿¿AssignmentExpression
1730¿MemberExpression¿¿¿¿¿{"start":{"line":258,"column":0},"end":{"line":258,"column":17}}¿¿MemberExpression
1731¿Identifier¿¿exports¿¿¿{"start":{"line":258,"column":0},"end":{"line":258,"column":7}}¿¿Identifier
1732¿Identifier¿¿deepEqual¿¿¿{"start":{"line":258,"column":8},"end":{"line":258,"column":17}}¿¿Identifier
1733¿Identifier¿¿v233¿¿¿¿¿Identifier
1734¿VariableDeclarator¿¿v241¿¿¿¿¿VariableDeclarator
1735¿ArrowFunctionExpression¿¿¿¿¿{"start":{"line":373,"column":17},"end":{"line":393,"column":1}}¿¿ArrowFunctionExpression
1736¿Identifier¿¿array¿¿¿{"start":{"line":373,"column":18},"end":{"line":373,"column":23}}¿¿Identifier
1737¿Identifier¿¿key¿¿¿{"start":{"line":373,"column":25},"end":{"line":373,"column":28}}¿¿Identifier
1738¿VariableDeclarator¿¿result¿¿¿{"start":{"line":375,"column":8},"end":{"line":375,"column":14}}¿¿VariableDeclarator
1739¿IfStatement¿¿¿¿¿{"start":{"line":376,"column":4},"end":{"line":390,"column":5}}¿¿IfStatement
1740¿Identifier¿¿key¿¿¿{"start":{"line":376,"column":8},"end":{"line":376,"column":11}}¿¿Identifier
1741¿ExpressionStatement¿¿¿¿¿{"start":{"line":377,"column":8},"end":{"line":377,"column":20}}¿¿ExpressionStatement
1742¿AssignmentExpression¿=¿¿¿¿{"start":{"line":377,"column":8},"end":{"line":377,"column":19}}¿¿AssignmentExpression
1743¿Identifier¿¿result¿¿¿{"start":{"line":377,"column":8},"end":{"line":377,"column":14}}¿¿Identifier
1744¿ArrayExpression¿¿¿¿¿{"start":{"line":377,"column":17},"end":{"line":377,"column":19}}¿¿ArrayExpression
1745¿VariableDeclarator¿¿index¿¿¿{"start":{"line":378,"column":14},"end":{"line":378,"column":31}}¿¿VariableDeclarator
1746¿NewExpression¿¿¿¿¿{"start":{"line":378,"column":22},"end":{"line":378,"column":31}}¿¿NewExpression
1747¿Identifier¿¿Set¿¿¿{"start":{"line":378,"column":26},"end":{"line":378,"column":29}}¿¿Identifier
1748¿VariableDeclarator¿¿v238¿¿¿¿¿VariableDeclarator
1749¿ArrowFunctionExpression¿¿¿¿¿{"start":{"line":379,"column":22},"end":{"line":386,"column":9}}¿¿ArrowFunctionExpression
1750¿Identifier¿¿item¿¿¿{"start":{"line":379,"column":23},"end":{"line":379,"column":27}}¿¿Identifier
1751¿VariableDeclarator¿¿identifier¿¿¿{"start":{"line":381,"column":18},"end":{"line":381,"column":40}}¿¿VariableDeclarator
1752¿MemberExpression¿computed¿¿¿¿{"start":{"line":381,"column":31},"end":{"line":381,"column":40}}¿¿MemberExpression
1753¿Identifier¿¿item¿¿¿{"start":{"line":381,"column":31},"end":{"line":381,"column":35}}¿¿Identifier
1754¿Identifier¿¿key¿¿¿{"start":{"line":381,"column":36},"end":{"line":381,"column":39}}¿¿Identifier
1755¿VariableDeclarator¿¿v234¿¿¿¿¿VariableDeclarator
1756¿CallExpression¿¿¿¿¿{"start":{"line":382,"column":17},"end":{"line":382,"column":38}}¿¿CallExpression
1757¿MemberExpression¿¿¿¿¿{"start":{"line":382,"column":17},"end":{"line":382,"column":26}}¿¿MemberExpression
1758¿Identifier¿¿index¿¿¿{"start":{"line":382,"column":17},"end":{"line":382,"column":22}}¿¿Identifier
1759¿Identifier¿¿has¿¿¿{"start":{"line":382,"column":23},"end":{"line":382,"column":26}}¿¿Identifier
1760¿Identifier¿¿identifier¿¿¿{"start":{"line":382,"column":27},"end":{"line":382,"column":37}}¿¿Identifier
1761¿VariableDeclarator¿¿v235¿¿¿¿¿VariableDeclarator
1762¿UnaryExpression¿!¿¿¿¿{"start":{"line":382,"column":16},"end":{"line":382,"column":38}}¿¿UnaryExpression
1763¿Identifier¿¿v234¿¿¿¿¿Identifier
1764¿IfStatement¿¿¿¿¿{"start":{"line":382,"column":12},"end":{"line":385,"column":13}}¿¿IfStatement
1765¿Identifier¿¿v235¿¿¿¿¿Identifier
1766¿VariableDeclarator¿¿v236¿¿¿¿¿VariableDeclarator
1767¿CallExpression¿¿¿¿¿{"start":{"line":383,"column":16},"end":{"line":383,"column":37}}¿¿CallExpression
1768¿MemberExpression¿¿¿¿¿{"start":{"line":383,"column":16},"end":{"line":383,"column":25}}¿¿MemberExpression
1769¿Identifier¿¿index¿¿¿{"start":{"line":383,"column":16},"end":{"line":383,"column":21}}¿¿Identifier
1770¿Identifier¿¿add¿¿¿{"start":{"line":383,"column":22},"end":{"line":383,"column":25}}¿¿Identifier
1771¿Identifier¿¿identifier¿¿¿{"start":{"line":383,"column":26},"end":{"line":383,"column":36}}¿¿Identifier
