Id:ID¿Type¿SubType¿FunctionContext¿IdentifierName¿Raw¿InternalStructure¿Location¿Code¿Label:LABEL
1195¿Program¿¿-1¿¿¿¿{"start":{"line":16,"column":0},"end":{"line":288,"column":5},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿Program
1979¿Identifier¿¿0¿current¿¿¿{"start":{"line":278,"column":37},"end":{"line":278,"column":44},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿Identifier
1980¿VariableDeclarator¿¿2110¿v221¿¿¿{"start":{"line":279,"column":23},"end":{"line":279,"column":37},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿VariableDeclarator
1981¿BinaryExpression¿+¿2110¿¿¿¿{"start":{"line":279,"column":23},"end":{"line":279,"column":37},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿BinaryExpression
1982¿Identifier¿¿2110¿prev¿¿¿{"start":{"line":279,"column":23},"end":{"line":279,"column":27},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿Identifier
1983¿Identifier¿¿2110¿current¿¿¿{"start":{"line":279,"column":30},"end":{"line":279,"column":37},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿Identifier
1984¿ReturnStatement¿¿2110¿¿¿¿{"start":{"line":279,"column":16},"end":{"line":279,"column":38},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿ReturnStatement
1985¿Identifier¿¿2110¿v221¿¿¿¿¿Identifier
1986¿BlockStatement¿¿2110¿¿¿¿{"start":{"line":278,"column":46},"end":{"line":280,"column":13},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿BlockStatement
1987¿VariableDeclarator¿¿2104¿v223¿¿¿{"start":{"line":275,"column":12},"end":{"line":280,"column":14},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿VariableDeclarator
1988¿CallExpression¿¿2104¿¿¿¿{"start":{"line":275,"column":32},"end":{"line":280,"column":14},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿CallExpression
1989¿MemberExpression¿¿2104¿¿¿¿{"start":{"line":275,"column":32},"end":{"line":278,"column":21},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿MemberExpression
1990¿Identifier¿¿2104¿v220¿¿¿¿¿Identifier
1991¿Identifier¿¿2104¿reduce¿¿¿{"start":{"line":278,"column":15},"end":{"line":278,"column":21},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿Identifier
1992¿Identifier¿¿2104¿v222¿¿¿¿¿Identifier
1993¿ExpressionStatement¿¿2104¿¿¿¿{"start":{"line":275,"column":12},"end":{"line":280,"column":15},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿ExpressionStatement
1994¿AssignmentExpression¿=¿2104¿¿¿¿{"start":{"line":275,"column":12},"end":{"line":280,"column":14},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿AssignmentExpression
1995¿MemberExpression¿¿2104¿¿¿¿{"start":{"line":275,"column":12},"end":{"line":275,"column":29},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿MemberExpression
1996¿Identifier¿¿2104¿results¿¿¿{"start":{"line":275,"column":12},"end":{"line":275,"column":19},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿Identifier
1997¿Identifier¿¿2104¿usageInKb¿¿¿{"start":{"line":275,"column":20},"end":{"line":275,"column":29},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿Identifier
1998¿Identifier¿¿2104¿v223¿¿¿¿¿Identifier
1999¿VariableDeclarator¿¿2104¿v224¿¿¿{"start":{"line":282,"column":32},"end":{"line":282,"column":49},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿VariableDeclarator
2000¿MemberExpression¿¿2104¿¿¿¿{"start":{"line":282,"column":32},"end":{"line":282,"column":49},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿MemberExpression
2001¿Identifier¿¿2104¿results¿¿¿{"start":{"line":282,"column":32},"end":{"line":282,"column":39},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿Identifier
2002¿Identifier¿¿2104¿usageInKb¿¿¿{"start":{"line":282,"column":40},"end":{"line":282,"column":49},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿Identifier
2003¿ExpressionStatement¿¿2104¿¿¿¿{"start":{"line":282,"column":12},"end":{"line":282,"column":57},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿ExpressionStatement
2004¿AssignmentExpression¿=¿2104¿¿¿¿{"start":{"line":282,"column":12},"end":{"line":282,"column":56},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿AssignmentExpression
2005¿MemberExpression¿¿2104¿¿¿¿{"start":{"line":282,"column":12},"end":{"line":282,"column":29},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿MemberExpression
2006¿Identifier¿¿2104¿results¿¿¿{"start":{"line":282,"column":12},"end":{"line":282,"column":19},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿Identifier
2007¿Identifier¿¿2104¿usageInMb¿¿¿{"start":{"line":282,"column":20},"end":{"line":282,"column":29},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿Identifier
2008¿BinaryExpression¿/¿2104¿¿¿¿{"start":{"line":282,"column":32},"end":{"line":282,"column":56},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿BinaryExpression
2009¿Identifier¿¿2104¿v224¿¿¿¿¿Identifier
2010¿Literal¿number¿2104¿¿1024¿¿{"start":{"line":282,"column":52},"end":{"line":282,"column":56},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿Literal
2011¿VariableDeclarator¿¿2104¿v225¿¿¿{"start":{"line":283,"column":32},"end":{"line":283,"column":49},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿VariableDeclarator
2012¿MemberExpression¿¿2104¿¿¿¿{"start":{"line":283,"column":32},"end":{"line":283,"column":49},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿MemberExpression
2013¿Identifier¿¿2104¿results¿¿¿{"start":{"line":283,"column":32},"end":{"line":283,"column":39},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿Identifier
2014¿Identifier¿¿2104¿usageInMb¿¿¿{"start":{"line":283,"column":40},"end":{"line":283,"column":49},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿Identifier
2015¿ExpressionStatement¿¿2104¿¿¿¿{"start":{"line":283,"column":12},"end":{"line":283,"column":57},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿ExpressionStatement
2016¿AssignmentExpression¿=¿2104¿¿¿¿{"start":{"line":283,"column":12},"end":{"line":283,"column":56},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿AssignmentExpression
2017¿MemberExpression¿¿2104¿¿¿¿{"start":{"line":283,"column":12},"end":{"line":283,"column":29},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿MemberExpression
2018¿Identifier¿¿2104¿results¿¿¿{"start":{"line":283,"column":12},"end":{"line":283,"column":19},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿Identifier
2019¿Identifier¿¿2104¿usageInGb¿¿¿{"start":{"line":283,"column":20},"end":{"line":283,"column":29},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿Identifier
2020¿BinaryExpression¿/¿2104¿¿¿¿{"start":{"line":283,"column":32},"end":{"line":283,"column":56},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿BinaryExpression
2021¿Identifier¿¿2104¿v225¿¿¿¿¿Identifier
2022¿Literal¿number¿2104¿¿1024¿¿{"start":{"line":283,"column":52},"end":{"line":283,"column":56},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿Literal
2023¿VariableDeclarator¿¿2104¿v226¿¿¿{"start":{"line":285,"column":12},"end":{"line":285,"column":29},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿VariableDeclarator
2024¿CallExpression¿¿2104¿¿¿¿{"start":{"line":285,"column":12},"end":{"line":285,"column":29},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿CallExpression
2025¿Identifier¿¿2104¿cb¿¿¿{"start":{"line":285,"column":12},"end":{"line":285,"column":14},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿Identifier
2026¿Literal¿object¿2104¿¿null¿¿{"start":{"line":285,"column":15},"end":{"line":285,"column":19},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿Literal
2027¿Identifier¿¿2104¿results¿¿¿{"start":{"line":285,"column":21},"end":{"line":285,"column":28},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿Identifier
2028¿ExpressionStatement¿¿2104¿¿¿¿{"start":{"line":285,"column":12},"end":{"line":285,"column":30},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿ExpressionStatement
2029¿Identifier¿¿2104¿v226¿¿¿¿¿Identifier
2030¿BlockStatement¿¿2104¿¿¿¿{"start":{"line":271,"column":48},"end":{"line":286,"column":9},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿BlockStatement
2031¿VariableDeclarator¿¿2100¿v228¿¿¿{"start":{"line":271,"column":8},"end":{"line":286,"column":10},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿VariableDeclarator
2032¿CallExpression¿¿2100¿¿¿¿{"start":{"line":271,"column":8},"end":{"line":286,"column":10},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿CallExpression
2033¿Identifier¿¿2100¿exec¿¿¿{"start":{"line":271,"column":8},"end":{"line":271,"column":12},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿Identifier
2034¿Identifier¿¿2100¿cmd¿¿¿{"start":{"line":271,"column":13},"end":{"line":271,"column":16},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿Identifier
2035¿Identifier¿¿2100¿v227¿¿¿¿¿Identifier
2036¿ExpressionStatement¿¿2100¿¿¿¿{"start":{"line":271,"column":8},"end":{"line":286,"column":11},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿ExpressionStatement
2037¿Identifier¿¿2100¿v228¿¿¿¿¿Identifier
2038¿BlockStatement¿¿2100¿¿¿¿{"start":{"line":266,"column":61},"end":{"line":287,"column":5},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿BlockStatement
2039¿ExpressionStatement¿¿2053¿¿¿¿{"start":{"line":266,"column":4},"end":{"line":287,"column":6},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿ExpressionStatement
2040¿AssignmentExpression¿=¿2053¿¿¿¿{"start":{"line":266,"column":4},"end":{"line":287,"column":5},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿AssignmentExpression
2041¿MemberExpression¿¿2053¿¿¿¿{"start":{"line":266,"column":4},"end":{"line":266,"column":28},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿MemberExpression
2042¿Identifier¿¿2053¿exports¿¿¿{"start":{"line":266,"column":4},"end":{"line":266,"column":11},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿Identifier
2043¿Identifier¿¿2053¿totalMemoryUsage¿¿¿{"start":{"line":266,"column":12},"end":{"line":266,"column":28},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿Identifier
2044¿Identifier¿¿2053¿totalMemoryUsage¿¿¿¿¿Identifier
2045¿BlockStatement¿¿2053¿¿¿¿{"start":{"line":16,"column":12},"end":{"line":288,"column":1},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿BlockStatement
2046¿VariableDeclarator¿¿2051¿v230¿¿¿{"start":{"line":16,"column":1},"end":{"line":288,"column":3},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿VariableDeclarator
2047¿CallExpression¿¿2051¿¿¿¿{"start":{"line":16,"column":1},"end":{"line":288,"column":3},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿CallExpression
2048¿Identifier¿¿2051¿v229¿¿¿¿¿Identifier
2049¿ExpressionStatement¿¿2051¿¿¿¿{"start":{"line":16,"column":0},"end":{"line":288,"column":5},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿ExpressionStatement
2050¿Identifier¿¿2051¿v230¿¿¿¿¿Identifier
2051¿CFG_F_START¿¿2051¿__main__¿¿¿¿¿CFG_F_START
2052¿CFG_F_END¿¿0¿__main__¿¿¿¿¿CFG_F_END
2053¿CFG_F_START¿¿2053¿1197_anon¿¿¿¿¿CFG_F_START
2054¿CFG_F_END¿¿0¿1197_anon¿¿¿¿¿CFG_F_END
2055¿CFG_IF_END¿¿0¿1249¿¿¿¿¿CFG_IF_END
2056¿CFG_F_START¿¿2056¿1262_anon¿¿¿¿¿CFG_F_START
2057¿CFG_F_END¿¿0¿1262_anon¿¿¿¿¿CFG_F_END
2058¿CFG_F_START¿¿2058¿1266_anon¿¿¿¿¿CFG_F_START
2059¿CFG_F_END¿¿0¿1266_anon¿¿¿¿¿CFG_F_END
2060¿CFG_IF_END¿¿0¿1278¿¿¿¿¿CFG_IF_END
2061¿CFG_IF_END¿¿0¿1272¿¿¿¿¿CFG_IF_END
2062¿CFG_F_START¿¿2062¿1298_anon¿¿¿¿¿CFG_F_START
2063¿CFG_F_END¿¿0¿1298_anon¿¿¿¿¿CFG_F_END
2064¿CFG_F_START¿¿2064¿1324_anon¿¿¿¿¿CFG_F_START
2065¿CFG_F_END¿¿0¿1324_anon¿¿¿¿¿CFG_F_END
2066¿CFG_IF_END¿¿0¿1334¿¿¿¿¿CFG_IF_END
2067¿CFG_IF_END¿¿0¿1348¿¿¿¿¿CFG_IF_END
2068¿CFG_F_START¿¿2068¿1357_anon¿¿¿¿¿CFG_F_START
2069¿CFG_F_END¿¿0¿1357_anon¿¿¿¿¿CFG_F_END
2070¿CFG_IF_END¿¿0¿1369¿¿¿¿¿CFG_IF_END
2071¿CFG_IF_END¿¿0¿1385¿¿¿¿¿CFG_IF_END
2072¿CFG_F_START¿¿2072¿1430_anon¿¿¿¿¿CFG_F_START
2073¿CFG_F_END¿¿0¿1430_anon¿¿¿¿¿CFG_F_END
2074¿CFG_F_START¿¿2074¿1448_anon¿¿¿¿¿CFG_F_START
2075¿CFG_F_END¿¿0¿1448_anon¿¿¿¿¿CFG_F_END
2076¿CFG_F_START¿¿2076¿1506_anon¿¿¿¿¿CFG_F_START
2077¿CFG_F_END¿¿0¿1506_anon¿¿¿¿¿CFG_F_END
2078¿CFG_F_START¿¿2078¿1566_anon¿¿¿¿¿CFG_F_START
2079¿CFG_F_END¿¿0¿1566_anon¿¿¿¿¿CFG_F_END
2080¿CFG_IF_END¿¿0¿1575¿¿¿¿¿CFG_IF_END
2081¿CFG_IF_END¿¿0¿1589¿¿¿¿¿CFG_IF_END
2082¿CFG_F_START¿¿2082¿1599_anon¿¿¿¿¿CFG_F_START
2083¿CFG_F_END¿¿0¿1599_anon¿¿¿¿¿CFG_F_END
2084¿CFG_IF_END¿¿0¿1611¿¿¿¿¿CFG_IF_END
2085¿CFG_F_START¿¿2085¿1637_anon¿¿¿¿¿CFG_F_START
2086¿CFG_F_END¿¿0¿1637_anon¿¿¿¿¿CFG_F_END
2087¿CFG_F_START¿¿2087¿1680_anon¿¿¿¿¿CFG_F_START
2088¿CFG_F_END¿¿0¿1680_anon¿¿¿¿¿CFG_F_END
2089¿CFG_F_START¿¿2089¿1697_anon¿¿¿¿¿CFG_F_START
2090¿CFG_F_END¿¿0¿1697_anon¿¿¿¿¿CFG_F_END
2091¿CFG_F_START¿¿2091¿1718_anon¿¿¿¿¿CFG_F_START
2092¿CFG_F_END¿¿0¿1718_anon¿¿¿¿¿CFG_F_END
2093¿CFG_IF_END¿¿0¿1727¿¿¿¿¿CFG_IF_END
2094¿CFG_IF_END¿¿0¿1741¿¿¿¿¿CFG_IF_END
2095¿CFG_F_START¿¿2095¿1751_anon¿¿¿¿¿CFG_F_START
2096¿CFG_F_END¿¿0¿1751_anon¿¿¿¿¿CFG_F_END
2097¿CFG_IF_END¿¿0¿1763¿¿¿¿¿CFG_IF_END
2098¿CFG_F_START¿¿2098¿1783_anon¿¿¿¿¿CFG_F_START
2099¿CFG_F_END¿¿0¿1783_anon¿¿¿¿¿CFG_F_END
2100¿CFG_F_START¿¿2100¿1830_anon¿¿¿¿¿CFG_F_START
2101¿CFG_F_END¿¿0¿1830_anon¿¿¿¿¿CFG_F_END
2102¿CFG_IF_END¿¿0¿1839¿¿¿¿¿CFG_IF_END
2103¿CFG_IF_END¿¿0¿1853¿¿¿¿¿CFG_IF_END
2104¿CFG_F_START¿¿2104¿1860_anon¿¿¿¿¿CFG_F_START
2105¿CFG_F_END¿¿0¿1860_anon¿¿¿¿¿CFG_F_END
2106¿CFG_IF_END¿¿0¿1872¿¿¿¿¿CFG_IF_END
2107¿CFG_F_START¿¿2107¿1912_anon¿¿¿¿¿CFG_F_START
2108¿CFG_F_END¿¿0¿1912_anon¿¿¿¿¿CFG_F_END
2109¿CFG_IF_END¿¿0¿1955¿¿¿¿¿CFG_IF_END
2110¿CFG_F_START¿¿2110¿1977_anon¿¿¿¿¿CFG_F_START
2111¿CFG_F_END¿¿0¿1977_anon¿¿¿¿¿CFG_F_END
2112¿TAINT_SOURCE¿¿0¿TAINT_SOURCE¿¿¿¿¿TAINT_SOURCE
2113¿PDG_OBJECT¿¿0¿2053.this-o270¿¿¿¿¿PDG_OBJECT
2114¿PDG_OBJECT¿¿0¿2051.v229-o271¿¿¿¿¿PDG_OBJECT
2115¿PDG_CALL¿¿2051¿2051.CALL->v229-o272¿¿¿¿¿PDG_CALL
2116¿PDG_OBJECT¿¿0¿2051.v230-o273¿¿¿¿¿PDG_OBJECT
2117¿PDG_CALL¿¿2053¿2053.CALL->require-o274¿¿¿¿¿PDG_CALL
2118¿PDG_OBJECT¿¿0¿2053.v116-o275¿¿¿¿¿PDG_OBJECT
2119¿TAINT_SINK¿¿0¿require¿¿¿¿¿TAINT_SINK
2120¿PDG_CALL¿¿2053¿2053.CALL->v116.platform-o276¿¿¿¿¿PDG_CALL
2121¿PDG_OBJECT¿¿0¿2053.platform-o277¿¿¿¿¿PDG_OBJECT
2122¿PDG_CALL¿¿2053¿2053.CALL->require-o278¿¿¿¿¿PDG_CALL
2123¿PDG_OBJECT¿¿0¿2053.path-o279¿¿¿¿¿PDG_OBJECT
2124¿TAINT_SINK¿¿0¿require¿¿¿¿¿TAINT_SINK
2125¿PDG_CALL¿¿2053¿2053.CALL->require-o280¿¿¿¿¿PDG_CALL
2126¿PDG_OBJECT¿¿0¿2053.v117-o281¿¿¿¿¿PDG_OBJECT
2127¿TAINT_SINK¿¿0¿require¿¿¿¿¿TAINT_SINK
2128¿PDG_OBJECT¿¿0¿2053.v117.exec-o282¿¿¿¿¿PDG_OBJECT
2129¿PDG_CALL¿¿2053¿2053.CALL->require-o283¿¿¿¿¿PDG_CALL
2130¿PDG_OBJECT¿¿0¿2053.v118-o284¿¿¿¿¿PDG_OBJECT
2131¿TAINT_SINK¿¿0¿require¿¿¿¿¿TAINT_SINK
2132¿PDG_OBJECT¿¿0¿2053.v118.execFile-o285¿¿¿¿¿PDG_OBJECT
2133¿PDG_OBJECT¿¿0¿2053.wmic-o286¿¿¿¿¿PDG_OBJECT
2134¿PDG_OBJECT¿¿0¿2053.v119-o287¿¿¿¿¿PDG_OBJECT
2135¿PDG_OBJECT¿¿0¿2053.process-o288¿¿¿¿¿PDG_OBJECT
2136¿PDG_OBJECT¿¿0¿2053.process.env-o289¿¿¿¿¿PDG_OBJECT
2137¿PDG_OBJECT¿¿0¿2053.v120.SystemRoot-o290¿¿¿¿¿PDG_OBJECT
2138¿PDG_CALL¿¿2053¿2053.CALL->path.join-o291¿¿¿¿¿PDG_CALL
2139¿PDG_OBJECT¿¿0¿2053.v122-o292¿¿¿¿¿PDG_OBJECT
2140¿PDG_OBJECT¿¿0¿2056.this-o293¿¿¿¿¿PDG_OBJECT
2141¿PDG_OBJECT¿¿0¿2053.emptyFn-o294¿¿¿¿¿PDG_OBJECT
2142¿PDG_OBJECT¿¿0¿2053.findLoad-o295¿¿¿¿¿PDG_OBJECT
2143¿PDG_OBJECT¿¿0¿2058.this-o296¿¿¿¿¿PDG_OBJECT
2144¿PDG_OBJECT¿¿0¿2058.cb-o297¿¿¿¿¿PDG_OBJECT
2145¿PDG_OBJECT¿¿0¿2053.checkPlatform-o298¿¿¿¿¿PDG_OBJECT
2146¿PDG_OBJECT¿¿0¿2062.this-o299¿¿¿¿¿PDG_OBJECT
2147¿PDG_OBJECT¿¿0¿2062.fn-o300¿¿¿¿¿PDG_OBJECT
2148¿PDG_OBJECT¿¿0¿2053.isFunction-o301¿¿¿¿¿PDG_OBJECT
2149¿PDG_OBJECT¿¿0¿2064.this-o302¿¿¿¿¿PDG_OBJECT
2150¿PDG_OBJECT¿¿0¿2064.arg-o303¿¿¿¿¿PDG_OBJECT
2151¿PDG_OBJECT¿¿0¿2064.cb-o304¿¿¿¿¿PDG_OBJECT
2152¿PDG_OBJECT¿¿0¿2053.exports-o305¿¿¿¿¿PDG_OBJECT
2153¿PDG_OBJECT¿¿0¿2053.exports.findLoad-o306¿¿¿¿¿PDG_OBJECT
2154¿PDG_OBJECT¿¿0¿2078.this-o307¿¿¿¿¿PDG_OBJECT
2155¿PDG_OBJECT¿¿0¿2078.cb-o308¿¿¿¿¿PDG_OBJECT
2156¿PDG_OBJECT¿¿0¿2053.totalLoad-o309¿¿¿¿¿PDG_OBJECT
2157¿PDG_OBJECT¿¿0¿2053.exports-o310¿¿¿¿¿PDG_OBJECT
2158¿PDG_OBJECT¿¿0¿2053.exports.totalLoad-o311¿¿¿¿¿PDG_OBJECT
2159¿PDG_OBJECT¿¿0¿2087.this-o312¿¿¿¿¿PDG_OBJECT
2160¿PDG_OBJECT¿¿0¿2087.cb-o313¿¿¿¿¿PDG_OBJECT
2161¿PDG_OBJECT¿¿0¿2053.nodeLoad-o314¿¿¿¿¿PDG_OBJECT
2162¿PDG_OBJECT¿¿0¿2053.exports-o315¿¿¿¿¿PDG_OBJECT
2163¿PDG_OBJECT¿¿0¿2053.exports.nodeLoad-o316¿¿¿¿¿PDG_OBJECT
2164¿PDG_OBJECT¿¿0¿2089.this-o317¿¿¿¿¿PDG_OBJECT
2165¿PDG_OBJECT¿¿0¿2089.cb-o318¿¿¿¿¿PDG_OBJECT
2166¿PDG_OBJECT¿¿0¿2053.processLoad-o319¿¿¿¿¿PDG_OBJECT
2167¿PDG_OBJECT¿¿0¿2053.exports-o320¿¿¿¿¿PDG_OBJECT
2168¿PDG_OBJECT¿¿0¿2053.exports.processLoad-o321¿¿¿¿¿PDG_OBJECT
2169¿PDG_OBJECT¿¿0¿2091.this-o322¿¿¿¿¿PDG_OBJECT
2170¿PDG_OBJECT¿¿0¿2091.cb-o323¿¿¿¿¿PDG_OBJECT
2171¿PDG_OBJECT¿¿0¿2053.cpuInfo-o324¿¿¿¿¿PDG_OBJECT
2172¿PDG_OBJECT¿¿0¿2053.exports-o325¿¿¿¿¿PDG_OBJECT
2173¿PDG_OBJECT¿¿0¿2053.exports.cpuInfo-o326¿¿¿¿¿PDG_OBJECT
2174¿PDG_OBJECT¿¿0¿2100.this-o327¿¿¿¿¿PDG_OBJECT
2175¿PDG_OBJECT¿¿0¿2100.cb-o328¿¿¿¿¿PDG_OBJECT
2176¿PDG_OBJECT¿¿0¿2053.totalMemoryUsage-o329¿¿¿¿¿PDG_OBJECT
2177¿PDG_OBJECT¿¿0¿2053.exports-o330¿¿¿¿¿PDG_OBJECT
2178¿PDG_OBJECT¿¿0¿2053.exports.totalMemoryUsage-o331¿¿¿¿¿PDG_OBJECT
2179¿PDG_OBJECT¿¿0¿2058.v123-o332¿¿¿¿¿PDG_OBJECT
2180¿PDG_CALL¿¿2058¿2058.CALL->isFunction-o333¿¿¿¿¿PDG_CALL
2181¿PDG_OBJECT¿¿0¿2058.v124-o334¿¿¿¿¿PDG_OBJECT
2182¿PDG_CALL¿¿2058¿2058.CALL->Error-o335¿¿¿¿¿PDG_CALL
2183¿PDG_OBJECT¿¿0¿2058.v125-o336¿¿¿¿¿PDG_OBJECT
2184¿PDG_CALL¿¿2058¿2058.CALL->cb-o337¿¿¿¿¿PDG_CALL
2185¿PDG_OBJECT¿¿0¿2058.v126-o338¿¿¿¿¿PDG_OBJECT
2186¿PDG_RETURN¿¿0¿2058.RET_OBJ-o339¿¿¿¿¿PDG_RETURN
2187¿PDG_RETURN¿¿0¿2058.RET_OBJ-o340¿¿¿¿¿PDG_RETURN
2188¿PDG_OBJECT¿¿0¿2062.getType-o341¿¿¿¿¿PDG_OBJECT
2189¿PDG_OBJECT¿¿0¿2062.getType.toString-o342¿¿¿¿¿PDG_OBJECT
2190¿PDG_CALL¿¿2062¿2062.CALL->v127.call-o343¿¿¿¿¿PDG_CALL
2191¿PDG_OBJECT¿¿0¿2062.v128-o344¿¿¿¿¿PDG_OBJECT
2192¿PDG_OBJECT¿¿0¿2062.v129-o345¿¿¿¿¿PDG_OBJECT
2193¿PDG_OBJECT¿¿0¿2062.v130-o346¿¿¿¿¿PDG_OBJECT
2194¿PDG_RETURN¿¿0¿2062.RET_OBJ-o347¿¿¿¿¿PDG_RETURN
2195¿PDG_CALL¿¿2064¿2064.CALL->isFunction-o348¿¿¿¿¿PDG_CALL
2196¿PDG_OBJECT¿¿0¿2064.v131-o349¿¿¿¿¿PDG_OBJECT
2197¿PDG_CALL¿¿2064¿2064.CALL->checkPlatform-o350¿¿¿¿¿PDG_CALL
2198¿PDG_OBJECT¿¿0¿2064.v133-o351¿¿¿¿¿PDG_OBJECT
2199¿PDG_OBJECT¿¿0¿2064.cmd-o352¿¿¿¿¿PDG_OBJECT
2200¿PDG_OBJECT¿¿0¿2068.this-o353¿¿¿¿¿PDG_OBJECT
2201¿PDG_OBJECT¿¿0¿2068.error-o354¿¿¿¿¿PDG_OBJECT
2202¿PDG_OBJECT¿¿0¿2068.res-o355¿¿¿¿¿PDG_OBJECT
2203¿PDG_OBJECT¿¿0¿2068.stderr-o356¿¿¿¿¿PDG_OBJECT
2204¿PDG_OBJECT¿¿0¿2064.v161-o357¿¿¿¿¿PDG_OBJECT
2205¿PDG_CALL¿¿2064¿2064.CALL->exec-o358¿¿¿¿¿PDG_CALL
2206¿PDG_OBJECT¿¿0¿2064.v162-o359¿¿¿¿¿PDG_OBJECT
2207¿TAINT_SINK¿¿0¿exec¿¿¿¿¿TAINT_SINK
2208¿PDG_OBJECT¿¿0¿2068.v135-o360¿¿¿¿¿PDG_OBJECT
2209¿PDG_CALL¿¿2068¿2068.CALL->cb-o361¿¿¿¿¿PDG_CALL
2210¿PDG_OBJECT¿¿0¿2068.v138-o362¿¿¿¿¿PDG_OBJECT
2211¿PDG_RETURN¿¿0¿2068.RET_OBJ-o363¿¿¿¿¿PDG_RETURN
2212¿PDG_OBJECT¿¿0¿2068.v140-o364¿¿¿¿¿PDG_OBJECT
2213¿PDG_OBJECT¿¿0¿2068.v141-o365¿¿¿¿¿PDG_OBJECT
