Id:ID¿Type¿SubType¿FunctionContext¿IdentifierName¿Raw¿InternalStructure¿Location¿Code¿Label:LABEL
1312¿Program¿¿-1¿¿¿¿{"start":{"line":1,"column":0},"end":{"line":128,"column":22},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿Program
2075¿MemberExpression¿¿2298¿¿¿¿{"start":{"line":104,"column":35},"end":{"line":111,"column":29},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿MemberExpression
2076¿Identifier¿¿2298¿v224¿¿¿¿¿Identifier
2077¿Identifier¿¿2298¿permission¿¿¿{"start":{"line":107,"column":32},"end":{"line":107,"column":42},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿Identifier
2078¿Identifier¿¿2298¿v220¿¿¿¿¿Identifier
2079¿ExpressionStatement¿¿2298¿¿¿¿{"start":{"line":104,"column":35},"end":{"line":111,"column":29},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿ExpressionStatement
2080¿AssignmentExpression¿=¿2298¿¿¿¿{"start":{"line":104,"column":35},"end":{"line":111,"column":29},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿AssignmentExpression
2081¿MemberExpression¿¿2298¿¿¿¿{"start":{"line":104,"column":35},"end":{"line":111,"column":29},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿MemberExpression
2082¿Identifier¿¿2298¿v224¿¿¿¿¿Identifier
2083¿Identifier¿¿2298¿type¿¿¿{"start":{"line":108,"column":32},"end":{"line":108,"column":36},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿Identifier
2084¿Identifier¿¿2298¿v221¿¿¿¿¿Identifier
2085¿ExpressionStatement¿¿2298¿¿¿¿{"start":{"line":104,"column":35},"end":{"line":111,"column":29},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿ExpressionStatement
2086¿AssignmentExpression¿=¿2298¿¿¿¿{"start":{"line":104,"column":35},"end":{"line":111,"column":29},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿AssignmentExpression
2087¿MemberExpression¿¿2298¿¿¿¿{"start":{"line":104,"column":35},"end":{"line":111,"column":29},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿MemberExpression
2088¿Identifier¿¿2298¿v224¿¿¿¿¿Identifier
2089¿Identifier¿¿2298¿hash¿¿¿{"start":{"line":109,"column":32},"end":{"line":109,"column":36},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿Identifier
2090¿Identifier¿¿2298¿v222¿¿¿¿¿Identifier
2091¿ExpressionStatement¿¿2298¿¿¿¿{"start":{"line":104,"column":35},"end":{"line":111,"column":29},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿ExpressionStatement
2092¿AssignmentExpression¿=¿2298¿¿¿¿{"start":{"line":104,"column":35},"end":{"line":111,"column":29},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿AssignmentExpression
2093¿MemberExpression¿¿2298¿¿¿¿{"start":{"line":104,"column":35},"end":{"line":111,"column":29},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿MemberExpression
2094¿Identifier¿¿2298¿v224¿¿¿¿¿Identifier
2095¿Identifier¿¿2298¿path¿¿¿{"start":{"line":110,"column":32},"end":{"line":110,"column":36},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿Identifier
2096¿Identifier¿¿2298¿v223¿¿¿¿¿Identifier
2097¿ReturnStatement¿¿2298¿¿¿¿{"start":{"line":104,"column":28},"end":{"line":111,"column":30},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿ReturnStatement
2098¿Identifier¿¿2298¿v224¿¿¿¿¿Identifier
2099¿BlockStatement¿¿2298¿¿¿¿{"start":{"line":102,"column":65},"end":{"line":112,"column":25},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿BlockStatement
2100¿VariableDeclarator¿¿2294¿resultList¿¿¿{"start":{"line":102,"column":28},"end":{"line":112,"column":26},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿VariableDeclarator
2101¿CallExpression¿¿2294¿¿¿¿{"start":{"line":102,"column":41},"end":{"line":112,"column":26},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿CallExpression
2102¿MemberExpression¿¿2294¿¿¿¿{"start":{"line":102,"column":41},"end":{"line":102,"column":49},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿MemberExpression
2103¿Identifier¿¿2294¿list¿¿¿{"start":{"line":102,"column":41},"end":{"line":102,"column":45},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿Identifier
2104¿Identifier¿¿2294¿map¿¿¿{"start":{"line":102,"column":46},"end":{"line":102,"column":49},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿Identifier
2105¿Identifier¿¿2294¿v225¿¿¿¿¿Identifier
2106¿VariableDeclarator¿¿2294¿v226¿¿¿{"start":{"line":113,"column":24},"end":{"line":113,"column":43},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿VariableDeclarator
2107¿CallExpression¿¿2294¿¿¿¿{"start":{"line":113,"column":24},"end":{"line":113,"column":43},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿CallExpression
2108¿Identifier¿¿2294¿resolve¿¿¿{"start":{"line":113,"column":24},"end":{"line":113,"column":31},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿Identifier
2109¿Identifier¿¿2294¿resultList¿¿¿{"start":{"line":113,"column":32},"end":{"line":113,"column":42},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿Identifier
2110¿ExpressionStatement¿¿2294¿¿¿¿{"start":{"line":113,"column":24},"end":{"line":113,"column":44},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿ExpressionStatement
2111¿Identifier¿¿2294¿v226¿¿¿¿¿Identifier
2112¿BlockStatement¿¿2294¿¿¿¿{"start":{"line":100,"column":25},"end":{"line":114,"column":21},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿BlockStatement
2113¿BlockStatement¿¿2294¿¿¿¿{"start":{"line":96,"column":103},"end":{"line":115,"column":17},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿BlockStatement
2114¿VariableDeclarator¿¿2292¿v228¿¿¿{"start":{"line":96,"column":16},"end":{"line":115,"column":18},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿VariableDeclarator
2115¿CallExpression¿¿2292¿¿¿¿{"start":{"line":96,"column":16},"end":{"line":115,"column":18},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿CallExpression
2116¿MemberExpression¿¿2292¿¿¿¿{"start":{"line":96,"column":16},"end":{"line":96,"column":34},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿MemberExpression
2117¿Identifier¿¿2292¿child_process¿¿¿{"start":{"line":96,"column":16},"end":{"line":96,"column":29},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿Identifier
2118¿Identifier¿¿2292¿exec¿¿¿{"start":{"line":96,"column":30},"end":{"line":96,"column":34},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿Identifier
2119¿Identifier¿¿2292¿command¿¿¿{"start":{"line":96,"column":35},"end":{"line":96,"column":42},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿Identifier
2120¿Identifier¿¿2292¿v212¿¿¿¿¿Identifier
2121¿Identifier¿¿2292¿v227¿¿¿¿¿Identifier
2122¿ExpressionStatement¿¿2292¿¿¿¿{"start":{"line":96,"column":16},"end":{"line":115,"column":19},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿ExpressionStatement
2123¿Identifier¿¿2292¿v228¿¿¿¿¿Identifier
2124¿BlockStatement¿¿2292¿¿¿¿{"start":{"line":95,"column":58},"end":{"line":116,"column":13},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿BlockStatement
2125¿VariableDeclarator¿¿2290¿v230¿¿¿{"start":{"line":95,"column":19},"end":{"line":116,"column":14},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿VariableDeclarator
2126¿NewExpression¿¿2290¿¿¿¿{"start":{"line":95,"column":19},"end":{"line":116,"column":14},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿NewExpression
2127¿Identifier¿¿2290¿Promise¿¿¿{"start":{"line":95,"column":23},"end":{"line":95,"column":30},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿Identifier
2128¿Identifier¿¿2290¿v229¿¿¿¿¿Identifier
2129¿ReturnStatement¿¿2290¿¿¿¿{"start":{"line":95,"column":12},"end":{"line":116,"column":15},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿ReturnStatement
2130¿Identifier¿¿2290¿v230¿¿¿¿¿Identifier
2131¿BlockStatement¿¿2290¿¿¿¿{"start":{"line":93,"column":54},"end":{"line":117,"column":9},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿BlockStatement
2132¿VariableDeclarator¿¿2286¿v232¿¿¿{"start":{"line":93,"column":15},"end":{"line":117,"column":10},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿VariableDeclarator
2133¿CallExpression¿¿2286¿¿¿¿{"start":{"line":93,"column":15},"end":{"line":117,"column":10},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿CallExpression
2134¿MemberExpression¿¿2286¿¿¿¿{"start":{"line":93,"column":15},"end":{"line":93,"column":38},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿MemberExpression
2135¿Identifier¿¿2286¿v211¿¿¿¿¿Identifier
2136¿Identifier¿¿2286¿then¿¿¿{"start":{"line":93,"column":34},"end":{"line":93,"column":38},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿Identifier
2137¿Identifier¿¿2286¿v231¿¿¿¿¿Identifier
2138¿ReturnStatement¿¿2286¿¿¿¿{"start":{"line":93,"column":8},"end":{"line":117,"column":11},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿ReturnStatement
2139¿Identifier¿¿2286¿v232¿¿¿¿¿Identifier
2140¿BlockStatement¿¿2286¿¿¿¿{"start":{"line":89,"column":51},"end":{"line":118,"column":5},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿BlockStatement
2141¿ExpressionStatement¿¿2238¿¿¿¿{"start":{"line":89,"column":4},"end":{"line":118,"column":6},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿ExpressionStatement
2142¿AssignmentExpression¿=¿2238¿¿¿¿{"start":{"line":89,"column":4},"end":{"line":118,"column":5},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿AssignmentExpression
2143¿MemberExpression¿¿2238¿¿¿¿{"start":{"line":89,"column":4},"end":{"line":89,"column":27},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿MemberExpression
2144¿Identifier¿¿2238¿v206¿¿¿¿¿Identifier
2145¿Identifier¿¿2238¿_lsTree¿¿¿{"start":{"line":89,"column":20},"end":{"line":89,"column":27},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿Identifier
2146¿Identifier¿¿2238¿v233¿¿¿¿¿Identifier
2147¿VariableDeclarator¿¿2238¿v234¿¿¿{"start":{"line":119,"column":4},"end":{"line":119,"column":19},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿VariableDeclarator
2148¿MemberExpression¿¿2238¿¿¿¿{"start":{"line":119,"column":4},"end":{"line":119,"column":19},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿MemberExpression
2149¿Identifier¿¿2238¿FSGit¿¿¿{"start":{"line":119,"column":4},"end":{"line":119,"column":9},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿Identifier
2150¿Identifier¿¿2238¿prototype¿¿¿{"start":{"line":119,"column":10},"end":{"line":119,"column":19},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿Identifier
2151¿VariableDeclarator¿¿2238¿v245¿¿¿{"start":{"line":119,"column":4},"end":{"line":125,"column":5},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿VariableDeclarator
2152¿FunctionExpression¿¿2238¿anon¿¿¿{"start":{"line":119,"column":36},"end":{"line":125,"column":5},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿FunctionExpression
2153¿VariableDeclarator¿¿2301¿args¿¿¿{"start":{"line":120,"column":12},"end":{"line":120,"column":21},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿VariableDeclarator
2154¿ArrayExpression¿¿2301¿¿¿¿{"start":{"line":120,"column":19},"end":{"line":120,"column":21},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿ArrayExpression
2155¿VariableDeclarator¿¿2301¿_i¿¿¿{"start":{"line":121,"column":17},"end":{"line":121,"column":23},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿VariableDeclarator
2156¿Literal¿number¿2301¿¿0¿¿{"start":{"line":121,"column":22},"end":{"line":121,"column":23},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿Literal
2157¿VariableDeclarator¿¿2301¿v235¿¿¿{"start":{"line":121,"column":30},"end":{"line":121,"column":46},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿VariableDeclarator
2158¿MemberExpression¿¿2301¿¿¿¿{"start":{"line":121,"column":30},"end":{"line":121,"column":46},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿MemberExpression
2159¿Identifier¿¿2301¿arguments¿¿¿{"start":{"line":121,"column":30},"end":{"line":121,"column":39},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿Identifier
2160¿Identifier¿¿2301¿length¿¿¿{"start":{"line":121,"column":40},"end":{"line":121,"column":46},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿Identifier
2161¿VariableDeclarator¿¿2301¿v236¿¿¿{"start":{"line":121,"column":25},"end":{"line":121,"column":46},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿VariableDeclarator
2162¿BinaryExpression¿<¿2301¿¿¿¿{"start":{"line":121,"column":25},"end":{"line":121,"column":46},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿BinaryExpression
2163¿Identifier¿¿2301¿_i¿¿¿{"start":{"line":121,"column":25},"end":{"line":121,"column":27},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿Identifier
2164¿Identifier¿¿2301¿v235¿¿¿¿¿Identifier
2165¿WhileStatement¿¿2301¿¿¿¿{"start":{"line":121,"column":8},"end":{"line":123,"column":9},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿WhileStatement
2166¿Identifier¿¿2301¿v236¿¿¿¿¿Identifier
2167¿VariableDeclarator¿¿2301¿v238¿¿¿{"start":{"line":122,"column":17},"end":{"line":122,"column":23},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿VariableDeclarator
2168¿BinaryExpression¿-¿2301¿¿¿¿{"start":{"line":122,"column":17},"end":{"line":122,"column":23},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿BinaryExpression
2169¿Identifier¿¿2301¿_i¿¿¿{"start":{"line":122,"column":17},"end":{"line":122,"column":19},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿Identifier
2170¿Literal¿number¿2301¿¿0¿¿{"start":{"line":122,"column":22},"end":{"line":122,"column":23},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿Literal
2171¿VariableDeclarator¿¿2301¿v239¿¿¿{"start":{"line":122,"column":12},"end":{"line":122,"column":40},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿VariableDeclarator
2172¿MemberExpression¿computed¿2301¿¿¿¿{"start":{"line":122,"column":27},"end":{"line":122,"column":40},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿MemberExpression
2173¿Identifier¿¿2301¿arguments¿¿¿{"start":{"line":122,"column":27},"end":{"line":122,"column":36},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿Identifier
2174¿Identifier¿¿2301¿_i¿¿¿{"start":{"line":122,"column":37},"end":{"line":122,"column":39},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿Identifier
2175¿ExpressionStatement¿¿2301¿¿¿¿{"start":{"line":122,"column":12},"end":{"line":122,"column":41},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿ExpressionStatement
2176¿AssignmentExpression¿=¿2301¿¿¿¿{"start":{"line":122,"column":12},"end":{"line":122,"column":40},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿AssignmentExpression
2177¿MemberExpression¿computed¿2301¿¿¿¿{"start":{"line":122,"column":12},"end":{"line":122,"column":24},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿MemberExpression
2178¿Identifier¿¿2301¿args¿¿¿{"start":{"line":122,"column":12},"end":{"line":122,"column":16},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿Identifier
2179¿Identifier¿¿2301¿v238¿¿¿¿¿Identifier
2180¿Identifier¿¿2301¿v239¿¿¿¿¿Identifier
2181¿VariableDeclarator¿¿2301¿v237¿¿¿{"start":{"line":121,"column":48},"end":{"line":121,"column":52},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿VariableDeclarator
2182¿UpdateExpression¿¿2301¿¿¿¿{"start":{"line":121,"column":48},"end":{"line":121,"column":52},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿UpdateExpression
2183¿Identifier¿¿2301¿_i¿¿¿{"start":{"line":121,"column":48},"end":{"line":121,"column":50},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿Identifier
2184¿ExpressionStatement¿¿2301¿¿¿¿{"start":{"line":121,"column":8},"end":{"line":123,"column":9},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿ExpressionStatement
2185¿AssignmentExpression¿=¿2301¿¿¿¿{"start":{"line":121,"column":8},"end":{"line":123,"column":9},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿AssignmentExpression
2186¿Identifier¿¿2301¿v236¿¿¿{"start":{"line":121,"column":8},"end":{"line":123,"column":9},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿Identifier
2187¿BinaryExpression¿<¿2301¿¿¿¿{"start":{"line":121,"column":25},"end":{"line":121,"column":46},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿BinaryExpression
2188¿Identifier¿¿2301¿_i¿¿¿{"start":{"line":121,"column":25},"end":{"line":121,"column":27},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿Identifier
2189¿Identifier¿¿2301¿v235¿¿¿¿¿Identifier
2190¿BlockStatement¿¿2301¿¿¿¿¿¿BlockStatement
2191¿VariableDeclarator¿¿2301¿v240¿¿¿{"start":{"line":124,"column":34},"end":{"line":124,"column":43},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿VariableDeclarator
2192¿MemberExpression¿¿2301¿¿¿¿{"start":{"line":124,"column":34},"end":{"line":124,"column":43},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿MemberExpression
2193¿ThisExpression¿¿2301¿¿¿¿{"start":{"line":124,"column":34},"end":{"line":124,"column":38},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿ThisExpression
2194¿Identifier¿¿2301¿path¿¿¿{"start":{"line":124,"column":39},"end":{"line":124,"column":43},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿Identifier
2195¿VariableDeclarator¿¿2301¿v241¿¿¿{"start":{"line":124,"column":15},"end":{"line":124,"column":43},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿VariableDeclarator
2196¿BinaryExpression¿+¿2301¿¿¿¿{"start":{"line":124,"column":15},"end":{"line":124,"column":43},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿BinaryExpression
2197¿Literal¿string¿2301¿¿'git --git-dir='¿¿{"start":{"line":124,"column":15},"end":{"line":124,"column":31},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿Literal
2198¿Identifier¿¿2301¿v240¿¿¿¿¿Identifier
2199¿VariableDeclarator¿¿2301¿v242¿¿¿{"start":{"line":124,"column":15},"end":{"line":124,"column":49},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿VariableDeclarator
2200¿BinaryExpression¿+¿2301¿¿¿¿{"start":{"line":124,"column":15},"end":{"line":124,"column":49},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿BinaryExpression
2201¿Identifier¿¿2301¿v241¿¿¿¿¿Identifier
2202¿Literal¿string¿2301¿¿' '¿¿{"start":{"line":124,"column":46},"end":{"line":124,"column":49},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿Literal
2203¿VariableDeclarator¿¿2301¿v243¿¿¿{"start":{"line":124,"column":52},"end":{"line":124,"column":66},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿VariableDeclarator
2204¿CallExpression¿¿2301¿¿¿¿{"start":{"line":124,"column":52},"end":{"line":124,"column":66},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿CallExpression
2205¿MemberExpression¿¿2301¿¿¿¿{"start":{"line":124,"column":52},"end":{"line":124,"column":61},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿MemberExpression
2206¿Identifier¿¿2301¿args¿¿¿{"start":{"line":124,"column":52},"end":{"line":124,"column":56},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿Identifier
2207¿Identifier¿¿2301¿join¿¿¿{"start":{"line":124,"column":57},"end":{"line":124,"column":61},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿Identifier
2208¿Literal¿string¿2301¿¿' '¿¿{"start":{"line":124,"column":62},"end":{"line":124,"column":65},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿Literal
2209¿VariableDeclarator¿¿2301¿v244¿¿¿{"start":{"line":124,"column":15},"end":{"line":124,"column":66},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿VariableDeclarator
2210¿BinaryExpression¿+¿2301¿¿¿¿{"start":{"line":124,"column":15},"end":{"line":124,"column":66},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿BinaryExpression
2211¿Identifier¿¿2301¿v242¿¿¿¿¿Identifier
2212¿Identifier¿¿2301¿v243¿¿¿¿¿Identifier
2213¿ReturnStatement¿¿2301¿¿¿¿{"start":{"line":124,"column":8},"end":{"line":124,"column":67},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿ReturnStatement
2214¿Identifier¿¿2301¿v244¿¿¿¿¿Identifier
2215¿BlockStatement¿¿2301¿¿¿¿{"start":{"line":119,"column":48},"end":{"line":125,"column":5},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿BlockStatement
2216¿ExpressionStatement¿¿2238¿¿¿¿{"start":{"line":119,"column":4},"end":{"line":125,"column":6},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿ExpressionStatement
2217¿AssignmentExpression¿=¿2238¿¿¿¿{"start":{"line":119,"column":4},"end":{"line":125,"column":5},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿AssignmentExpression
2218¿MemberExpression¿¿2238¿¿¿¿{"start":{"line":119,"column":4},"end":{"line":119,"column":33},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿MemberExpression
2219¿Identifier¿¿2238¿v234¿¿¿¿¿Identifier
2220¿Identifier¿¿2238¿_buildCommand¿¿¿{"start":{"line":119,"column":20},"end":{"line":119,"column":33},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿Identifier
2221¿Identifier¿¿2238¿v245¿¿¿¿¿Identifier
2222¿ReturnStatement¿¿2238¿¿¿¿{"start":{"line":126,"column":4},"end":{"line":126,"column":17},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿ReturnStatement
2223¿Identifier¿¿2238¿FSGit¿¿¿{"start":{"line":126,"column":11},"end":{"line":126,"column":16},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿Identifier
2224¿BlockStatement¿¿2238¿¿¿¿{"start":{"line":9,"column":25},"end":{"line":127,"column":1},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿BlockStatement
2225¿VariableDeclarator¿¿2234¿FSGit¿¿¿{"start":{"line":9,"column":4},"end":{"line":127,"column":4},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿VariableDeclarator
2226¿CallExpression¿¿2234¿¿¿¿{"start":{"line":9,"column":12},"end":{"line":127,"column":4},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿CallExpression
2227¿Identifier¿¿2234¿v246¿¿¿¿¿Identifier
2228¿ExpressionStatement¿¿2234¿¿¿¿{"start":{"line":128,"column":0},"end":{"line":128,"column":22},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿ExpressionStatement
2229¿AssignmentExpression¿=¿2234¿¿¿¿{"start":{"line":128,"column":0},"end":{"line":128,"column":21},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿AssignmentExpression
2230¿MemberExpression¿¿2234¿¿¿¿{"start":{"line":128,"column":0},"end":{"line":128,"column":13},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿MemberExpression
2231¿Identifier¿¿2234¿exports¿¿¿{"start":{"line":128,"column":0},"end":{"line":128,"column":7},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿Identifier
2232¿Identifier¿¿2234¿FSGit¿¿¿{"start":{"line":128,"column":8},"end":{"line":128,"column":13},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿Identifier
2233¿Identifier¿¿2234¿FSGit¿¿¿{"start":{"line":128,"column":16},"end":{"line":128,"column":21},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿Identifier
2234¿CFG_F_START¿¿2234¿__main__¿¿¿¿¿CFG_F_START
2235¿CFG_F_END¿¿0¿__main__¿¿¿¿¿CFG_F_END
2236¿CFG_F_START¿¿2236¿1320_anon¿¿¿¿¿CFG_F_START
2237¿CFG_F_END¿¿0¿1320_anon¿¿¿¿¿CFG_F_END
2238¿CFG_F_START¿¿2238¿1354_anon¿¿¿¿¿CFG_F_START
2239¿CFG_F_END¿¿0¿1354_anon¿¿¿¿¿CFG_F_END
2240¿CFG_F_START¿¿2240¿1356_anon¿¿¿¿¿CFG_F_START
2241¿CFG_F_END¿¿0¿1356_anon¿¿¿¿¿CFG_F_END
2242¿CFG_IF_END¿¿0¿1366¿¿¿¿¿CFG_IF_END
