Id:ID¿Type¿SubType¿FunctionContext¿IdentifierName¿Raw¿InternalStructure¿Location¿Code¿Label:LABEL
8199¿Program¿¿-1¿¿¿¿{"start":{"line":11,"column":0},"end":{"line":2254,"column":30},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿Program
8675¿VariableDeclarator¿¿14331¿v713¿¿¿{"start":{"line":97,"column":17},"end":{"line":97,"column":80},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿VariableDeclarator
8676¿LogicalExpression¿&&¿14331¿¿¿¿{"start":{"line":97,"column":17},"end":{"line":97,"column":80},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿LogicalExpression
8677¿Identifier¿¿14331¿v710¿¿¿¿¿Identifier
8678¿Identifier¿¿14331¿v712¿¿¿¿¿Identifier
8679¿VariableDeclarator¿¿14331¿freeGlobal¿¿¿{"start":{"line":97,"column":4},"end":{"line":97,"column":90},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿VariableDeclarator
8680¿LogicalExpression¿&&¿14331¿¿¿¿{"start":{"line":97,"column":17},"end":{"line":97,"column":90},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿LogicalExpression
8681¿Identifier¿¿14331¿v713¿¿¿¿¿Identifier
8682¿Identifier¿¿14331¿global¿¿¿{"start":{"line":97,"column":84},"end":{"line":97,"column":90},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿Identifier
8683¿VariableDeclarator¿¿14331¿v714¿¿¿{"start":{"line":100,"column":15},"end":{"line":100,"column":26},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿VariableDeclarator
8684¿UnaryExpression¿typeof¿14331¿¿¿¿{"start":{"line":100,"column":15},"end":{"line":100,"column":26},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿UnaryExpression
8685¿Identifier¿¿14331¿self¿¿¿{"start":{"line":100,"column":22},"end":{"line":100,"column":26},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿Identifier
8686¿VariableDeclarator¿¿14331¿v715¿¿¿{"start":{"line":100,"column":15},"end":{"line":100,"column":38},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿VariableDeclarator
8687¿BinaryExpression¿==¿14331¿¿¿¿{"start":{"line":100,"column":15},"end":{"line":100,"column":38},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿BinaryExpression
8688¿Identifier¿¿14331¿v714¿¿¿¿¿Identifier
8689¿Literal¿string¿14331¿¿'object'¿¿{"start":{"line":100,"column":30},"end":{"line":100,"column":38},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿Literal
8690¿VariableDeclarator¿¿14331¿v716¿¿¿{"start":{"line":100,"column":15},"end":{"line":100,"column":46},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿VariableDeclarator
8691¿LogicalExpression¿&&¿14331¿¿¿¿{"start":{"line":100,"column":15},"end":{"line":100,"column":46},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿LogicalExpression
8692¿Identifier¿¿14331¿v715¿¿¿¿¿Identifier
8693¿Identifier¿¿14331¿self¿¿¿{"start":{"line":100,"column":42},"end":{"line":100,"column":46},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿Identifier
8694¿VariableDeclarator¿¿14331¿v717¿¿¿{"start":{"line":100,"column":50},"end":{"line":100,"column":61},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿VariableDeclarator
8695¿MemberExpression¿¿14331¿¿¿¿{"start":{"line":100,"column":50},"end":{"line":100,"column":61},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿MemberExpression
8696¿Identifier¿¿14331¿self¿¿¿{"start":{"line":100,"column":50},"end":{"line":100,"column":54},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿Identifier
8697¿Identifier¿¿14331¿Object¿¿¿{"start":{"line":100,"column":55},"end":{"line":100,"column":61},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿Identifier
8698¿VariableDeclarator¿¿14331¿v718¿¿¿{"start":{"line":100,"column":50},"end":{"line":100,"column":72},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿VariableDeclarator
8699¿BinaryExpression¿===¿14331¿¿¿¿{"start":{"line":100,"column":50},"end":{"line":100,"column":72},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿BinaryExpression
8700¿Identifier¿¿14331¿v717¿¿¿¿¿Identifier
8701¿Identifier¿¿14331¿Object¿¿¿{"start":{"line":100,"column":66},"end":{"line":100,"column":72},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿Identifier
8702¿VariableDeclarator¿¿14331¿v719¿¿¿{"start":{"line":100,"column":15},"end":{"line":100,"column":72},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿VariableDeclarator
8703¿LogicalExpression¿&&¿14331¿¿¿¿{"start":{"line":100,"column":15},"end":{"line":100,"column":72},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿LogicalExpression
8704¿Identifier¿¿14331¿v716¿¿¿¿¿Identifier
8705¿Identifier¿¿14331¿v718¿¿¿¿¿Identifier
8706¿VariableDeclarator¿¿14331¿freeSelf¿¿¿{"start":{"line":100,"column":4},"end":{"line":100,"column":80},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿VariableDeclarator
8707¿LogicalExpression¿&&¿14331¿¿¿¿{"start":{"line":100,"column":15},"end":{"line":100,"column":80},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿LogicalExpression
8708¿Identifier¿¿14331¿v719¿¿¿¿¿Identifier
8709¿Identifier¿¿14331¿self¿¿¿{"start":{"line":100,"column":76},"end":{"line":100,"column":80},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿Identifier
8710¿VariableDeclarator¿¿14331¿v720¿¿¿{"start":{"line":103,"column":11},"end":{"line":103,"column":33},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿VariableDeclarator
8711¿LogicalExpression¿||¿14331¿¿¿¿{"start":{"line":103,"column":11},"end":{"line":103,"column":33},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿LogicalExpression
8712¿Identifier¿¿14331¿freeGlobal¿¿¿{"start":{"line":103,"column":11},"end":{"line":103,"column":21},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿Identifier
8713¿Identifier¿¿14331¿freeSelf¿¿¿{"start":{"line":103,"column":25},"end":{"line":103,"column":33},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿Identifier
8714¿VariableDeclarator¿¿14331¿v721¿¿¿{"start":{"line":103,"column":37},"end":{"line":103,"column":60},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿VariableDeclarator
8715¿CallExpression¿¿14331¿¿¿¿{"start":{"line":103,"column":37},"end":{"line":103,"column":60},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿CallExpression
8716¿Identifier¿¿14331¿Function¿¿¿{"start":{"line":103,"column":37},"end":{"line":103,"column":45},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿Identifier
8717¿Literal¿string¿14331¿¿'return this'¿¿{"start":{"line":103,"column":46},"end":{"line":103,"column":59},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿Literal
8718¿VariableDeclarator¿¿14331¿v722¿¿¿{"start":{"line":103,"column":37},"end":{"line":103,"column":62},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿VariableDeclarator
8719¿CallExpression¿¿14331¿¿¿¿{"start":{"line":103,"column":37},"end":{"line":103,"column":62},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿CallExpression
8720¿Identifier¿¿14331¿v721¿¿¿¿¿Identifier
8721¿VariableDeclarator¿¿14331¿root¿¿¿{"start":{"line":103,"column":4},"end":{"line":103,"column":62},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿VariableDeclarator
8722¿LogicalExpression¿||¿14331¿¿¿¿{"start":{"line":103,"column":11},"end":{"line":103,"column":62},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿LogicalExpression
8723¿Identifier¿¿14331¿v720¿¿¿¿¿Identifier
8724¿Identifier¿¿14331¿v722¿¿¿¿¿Identifier
8725¿VariableDeclarator¿¿14331¿v723¿¿¿{"start":{"line":106,"column":18},"end":{"line":106,"column":32},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿VariableDeclarator
8726¿UnaryExpression¿typeof¿14331¿¿¿¿{"start":{"line":106,"column":18},"end":{"line":106,"column":32},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿UnaryExpression
8727¿Identifier¿¿14331¿exports¿¿¿{"start":{"line":106,"column":25},"end":{"line":106,"column":32},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿Identifier
8728¿VariableDeclarator¿¿14331¿v724¿¿¿{"start":{"line":106,"column":18},"end":{"line":106,"column":44},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿VariableDeclarator
8729¿BinaryExpression¿==¿14331¿¿¿¿{"start":{"line":106,"column":18},"end":{"line":106,"column":44},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿BinaryExpression
8730¿Identifier¿¿14331¿v723¿¿¿¿¿Identifier
8731¿Literal¿string¿14331¿¿'object'¿¿{"start":{"line":106,"column":36},"end":{"line":106,"column":44},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿Literal
8732¿VariableDeclarator¿¿14331¿v725¿¿¿{"start":{"line":106,"column":18},"end":{"line":106,"column":55},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿VariableDeclarator
8733¿LogicalExpression¿&&¿14331¿¿¿¿{"start":{"line":106,"column":18},"end":{"line":106,"column":55},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿LogicalExpression
8734¿Identifier¿¿14331¿v724¿¿¿¿¿Identifier
8735¿Identifier¿¿14331¿exports¿¿¿{"start":{"line":106,"column":48},"end":{"line":106,"column":55},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿Identifier
8736¿VariableDeclarator¿¿14331¿v726¿¿¿{"start":{"line":106,"column":60},"end":{"line":106,"column":76},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿VariableDeclarator
8737¿MemberExpression¿¿14331¿¿¿¿{"start":{"line":106,"column":60},"end":{"line":106,"column":76},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿MemberExpression
8738¿Identifier¿¿14331¿exports¿¿¿{"start":{"line":106,"column":60},"end":{"line":106,"column":67},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿Identifier
8739¿Identifier¿¿14331¿nodeType¿¿¿{"start":{"line":106,"column":68},"end":{"line":106,"column":76},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿Identifier
8740¿VariableDeclarator¿¿14331¿v727¿¿¿{"start":{"line":106,"column":59},"end":{"line":106,"column":76},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿VariableDeclarator
8741¿UnaryExpression¿!¿14331¿¿¿¿{"start":{"line":106,"column":59},"end":{"line":106,"column":76},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿UnaryExpression
8742¿Identifier¿¿14331¿v726¿¿¿¿¿Identifier
8743¿VariableDeclarator¿¿14331¿v728¿¿¿{"start":{"line":106,"column":18},"end":{"line":106,"column":76},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿VariableDeclarator
8744¿LogicalExpression¿&&¿14331¿¿¿¿{"start":{"line":106,"column":18},"end":{"line":106,"column":76},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿LogicalExpression
8745¿Identifier¿¿14331¿v725¿¿¿¿¿Identifier
8746¿Identifier¿¿14331¿v727¿¿¿¿¿Identifier
8747¿VariableDeclarator¿¿14331¿freeExports¿¿¿{"start":{"line":106,"column":4},"end":{"line":106,"column":87},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿VariableDeclarator
8748¿LogicalExpression¿&&¿14331¿¿¿¿{"start":{"line":106,"column":18},"end":{"line":106,"column":87},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿LogicalExpression
8749¿Identifier¿¿14331¿v728¿¿¿¿¿Identifier
8750¿Identifier¿¿14331¿exports¿¿¿{"start":{"line":106,"column":80},"end":{"line":106,"column":87},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿Identifier
8751¿VariableDeclarator¿¿14331¿v729¿¿¿{"start":{"line":109,"column":32},"end":{"line":109,"column":45},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿VariableDeclarator
8752¿UnaryExpression¿typeof¿14331¿¿¿¿{"start":{"line":109,"column":32},"end":{"line":109,"column":45},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿UnaryExpression
8753¿Identifier¿¿14331¿module¿¿¿{"start":{"line":109,"column":39},"end":{"line":109,"column":45},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿Identifier
8754¿VariableDeclarator¿¿14331¿v730¿¿¿{"start":{"line":109,"column":32},"end":{"line":109,"column":57},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿VariableDeclarator
8755¿BinaryExpression¿==¿14331¿¿¿¿{"start":{"line":109,"column":32},"end":{"line":109,"column":57},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿BinaryExpression
8756¿Identifier¿¿14331¿v729¿¿¿¿¿Identifier
8757¿Literal¿string¿14331¿¿'object'¿¿{"start":{"line":109,"column":49},"end":{"line":109,"column":57},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿Literal
8758¿VariableDeclarator¿¿14331¿v731¿¿¿{"start":{"line":109,"column":17},"end":{"line":109,"column":57},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿VariableDeclarator
8759¿LogicalExpression¿&&¿14331¿¿¿¿{"start":{"line":109,"column":17},"end":{"line":109,"column":57},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿LogicalExpression
8760¿Identifier¿¿14331¿freeExports¿¿¿{"start":{"line":109,"column":17},"end":{"line":109,"column":28},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿Identifier
8761¿Identifier¿¿14331¿v730¿¿¿¿¿Identifier
8762¿VariableDeclarator¿¿14331¿v732¿¿¿{"start":{"line":109,"column":17},"end":{"line":109,"column":67},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿VariableDeclarator
8763¿LogicalExpression¿&&¿14331¿¿¿¿{"start":{"line":109,"column":17},"end":{"line":109,"column":67},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿LogicalExpression
8764¿Identifier¿¿14331¿v731¿¿¿¿¿Identifier
8765¿Identifier¿¿14331¿module¿¿¿{"start":{"line":109,"column":61},"end":{"line":109,"column":67},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿Identifier
8766¿VariableDeclarator¿¿14331¿v733¿¿¿{"start":{"line":109,"column":72},"end":{"line":109,"column":87},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿VariableDeclarator
8767¿MemberExpression¿¿14331¿¿¿¿{"start":{"line":109,"column":72},"end":{"line":109,"column":87},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿MemberExpression
8768¿Identifier¿¿14331¿module¿¿¿{"start":{"line":109,"column":72},"end":{"line":109,"column":78},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿Identifier
8769¿Identifier¿¿14331¿nodeType¿¿¿{"start":{"line":109,"column":79},"end":{"line":109,"column":87},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿Identifier
8770¿VariableDeclarator¿¿14331¿v734¿¿¿{"start":{"line":109,"column":71},"end":{"line":109,"column":87},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿VariableDeclarator
8771¿UnaryExpression¿!¿14331¿¿¿¿{"start":{"line":109,"column":71},"end":{"line":109,"column":87},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿UnaryExpression
8772¿Identifier¿¿14331¿v733¿¿¿¿¿Identifier
8773¿VariableDeclarator¿¿14331¿v735¿¿¿{"start":{"line":109,"column":17},"end":{"line":109,"column":87},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿VariableDeclarator
8774¿LogicalExpression¿&&¿14331¿¿¿¿{"start":{"line":109,"column":17},"end":{"line":109,"column":87},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿LogicalExpression
8775¿Identifier¿¿14331¿v732¿¿¿¿¿Identifier
8776¿Identifier¿¿14331¿v734¿¿¿¿¿Identifier
8777¿VariableDeclarator¿¿14331¿freeModule¿¿¿{"start":{"line":109,"column":4},"end":{"line":109,"column":97},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿VariableDeclarator
8778¿LogicalExpression¿&&¿14331¿¿¿¿{"start":{"line":109,"column":17},"end":{"line":109,"column":97},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿LogicalExpression
8779¿Identifier¿¿14331¿v735¿¿¿¿¿Identifier
8780¿Identifier¿¿14331¿module¿¿¿{"start":{"line":109,"column":91},"end":{"line":109,"column":97},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿Identifier
8781¿VariableDeclarator¿¿14331¿v736¿¿¿{"start":{"line":112,"column":34},"end":{"line":112,"column":52},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿VariableDeclarator
8782¿MemberExpression¿¿14331¿¿¿¿{"start":{"line":112,"column":34},"end":{"line":112,"column":52},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿MemberExpression
8783¿Identifier¿¿14331¿freeModule¿¿¿{"start":{"line":112,"column":34},"end":{"line":112,"column":44},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿Identifier
8784¿Identifier¿¿14331¿exports¿¿¿{"start":{"line":112,"column":45},"end":{"line":112,"column":52},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿Identifier
8785¿VariableDeclarator¿¿14331¿v737¿¿¿{"start":{"line":112,"column":34},"end":{"line":112,"column":68},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿VariableDeclarator
8786¿BinaryExpression¿===¿14331¿¿¿¿{"start":{"line":112,"column":34},"end":{"line":112,"column":68},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿BinaryExpression
8787¿Identifier¿¿14331¿v736¿¿¿¿¿Identifier
8788¿Identifier¿¿14331¿freeExports¿¿¿{"start":{"line":112,"column":57},"end":{"line":112,"column":68},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿Identifier
8789¿VariableDeclarator¿¿14331¿moduleExports¿¿¿{"start":{"line":112,"column":4},"end":{"line":112,"column":68},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿VariableDeclarator
8790¿LogicalExpression¿&&¿14331¿¿¿¿{"start":{"line":112,"column":20},"end":{"line":112,"column":68},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿LogicalExpression
8791¿Identifier¿¿14331¿freeModule¿¿¿{"start":{"line":112,"column":20},"end":{"line":112,"column":30},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿Identifier
8792¿Identifier¿¿14331¿v737¿¿¿¿¿Identifier
8793¿VariableDeclarator¿¿14331¿v738¿¿¿{"start":{"line":115,"column":35},"end":{"line":115,"column":53},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿VariableDeclarator
8794¿MemberExpression¿¿14331¿¿¿¿{"start":{"line":115,"column":35},"end":{"line":115,"column":53},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿MemberExpression
8795¿Identifier¿¿14331¿freeGlobal¿¿¿{"start":{"line":115,"column":35},"end":{"line":115,"column":45},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿Identifier
8796¿Identifier¿¿14331¿process¿¿¿{"start":{"line":115,"column":46},"end":{"line":115,"column":53},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿Identifier
8797¿VariableDeclarator¿¿14331¿freeProcess¿¿¿{"start":{"line":115,"column":4},"end":{"line":115,"column":53},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿VariableDeclarator
8798¿LogicalExpression¿&&¿14331¿¿¿¿{"start":{"line":115,"column":18},"end":{"line":115,"column":53},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿LogicalExpression
